player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
DarkShrine,cori,28,27,AACx0ewNHRHR9uAaBzCg9HwPCUDR9jQPFGGB+EgfGIEhaYIWDJFA1MQdDEFg3MYdDcAA,AnEA5wcNGPDR35AOGQAA4JcPCUBx9FcPFWBx9oIZGGEglrUQC6FQE70dDEFg1MYdFsAA,Citlali\\Lan Yan\\Mona,Frost Operative\\Raiden Shogun\\Shenhe,1,0,2\\2,,,,TRUE,FALSE,EU,71,2,2
Linux,Unluck,85,162,AJDQ6SsOAqDh6pEPGUAQ9J0UCcHRTIUaGOFRrq0dGjHR07kdG7GR25QfGYFB3KMdDsAA,HWHx9hcTF4EBo3kPCUDQ9J0QCjEwA6MUC8HRioUYGKFQ28MdDbEQ6NEeGYFB3JQdH8AA,Arataki Itto\\Noelle\\Sangonomiya Kokomi,All-Devouring Narwhal\\Chasca\\Layla,1,0,2\\2,,,,TRUE,FALSE,EU,72,2,2
May,BYE,347,,FjDQvQkLFvHghEUYF0Bhw3YMF1BxxSwMCJBhzS4NCRBw05cNCWGhOFcNGKAh7oIPGSAA,,Barbara\\Xinyan\\Yun Jin,,1,,2\\3,,TRUE,,,FALSE,EU,73,2,3
2-4-8,Огурчик238,1,279,AZBR2RgNFrCw8lEPBSAQ9JcPE0AR9jETFbFxO1cZGWExDJMQDMFgEMYRDAGg1ModDUAA,GmBBycYMApAR0cgNHBCB1acNCODg9J0PCWDR9jAZE2EB+FcQFbFw1MQdDEFA3MYdDMAA,Wriothesley\\Yelan\\Yoimiya,Arlecchino\\Chiori\\Yae Miko,0,1,2\\3,,,,TRUE,FALSE,EU,74,2,3
Lizafan#1,Wa,143,163,GxAR0d4aGzDQ9JAPEkDx9kcZCWHQxJ0cC0Hw078QDLFQC8UQDMFg1MYdDEGQ3MkdDcAA,G5AR0R0NGxHQWpAPEkDx9EcPCWHQlp0ZC2HQ078QC7HwDMUQDMFQ1MYdDEFg3MkdDMAA,Clorinde\\Mavuika\\Sigewinne,Clorinde\\Eremite Scorching Loremaster\\Sigewinne,0,1,2\\3,,,,TRUE,FALSE,EU,75,2,3
cori,George,27,280,AnEA5wcNGPDR35AOGQAA4JcPCUBx9FcPFWBx9oIZGGEglrUQC6FQE70dDEFg1MYdFsAA,AUHBlFAeAnCx9JEPGUAQ9p0PCWHRTFcUG8GR27kdDLGQxckcDVEQ1NEdE0Fx3DcdGcAA,Frost Operative\\Raiden Shogun\\Shenhe,Keqing\\Kirara\\Noelle,1,0,2\\3,,,,TRUE,FALSE,EU,76,2,3
StarDuck,Matte,318,303,ARAxxBYMA0CQyU8MBJHxOCoTEoGgo5cPFECB9FcPFWFxO4IYGKEgirYdC0Fg1MEdDMAA,FQDB0ewNARFxWmMPFmAw9psVE7FBlkgZFGGBCoEUGNEQacQWDJFA1MYdDEFg3MkdDcAA,Azhdaha\\Bennett\\Electro Hypostasis,Hu Tao\\Kuki Shinobu\\Lan Yan,1,0,2\\3,,,,TRUE,FALSE,EU,77,2,3
DarkShrine,ъеъ,28,182,AACx0ewNHRHR9uAaBzCg9HwPCUDR9jQPFGGB+EgfGIEhaYIWDJFA1MQdDEFg3MYdDcAA,EWFxWd8VF5EBWnkPCUDQ9J0QGDFRA4UUDMEwTNEYDaERioYZGGFh6JQeGYFB3PYdH8AA,Citlali\\Lan Yan\\Mona,All-Devouring Narwhal\\Chasca\\Layla,0,0,2\\3,,,TRUE,TRUE,FALSE,EU,78,2,3
smxrkx4,Коробка,326,259,HWBRyewNHQDR0dcNHRBw9pcPCWDR+TAQE4EBO1cTFbFwCr8TC+Hw1MQdDEFA3MYdDMAA,HWFR+JgfHoHhCdcQH5ERCjQQG6FwDMYQDMFgDdAQDdEAENERDQEQE9cRHjFx1JYdGUAA,Citlali\\Lan Yan\\Sethos,Gluttonous Yumkasaur Mountain King\\Sethos\\Xianyun,0,1,2\\3,,,,TRUE,FALSE,EU,79,2,3
Ebrithil,TTTttf :),37,238,FkDBxE4OABDR4SwOCSDQ4p0PFECB9EgPGGAR9oEWC4FgirYYC6HQD70RCxHwab8WDJAA,AsAQ8jMPGkBh9KkPE1Ax9lcPFZBw/LQbC6HQusYTDOGQPskcDcGwzOsdDkGw1OwdDsAA,Charlotte\\Furina\\Sangonomiya Kokomi,Baizhu\\Eremite Floral Ring-Dancer\\Yae Miko,1,0,2\\3,,,,TRUE,FALSE,EU,80,2,3
neverarty,Linux,346,85,AmAA1h4TAoGwOIYaCDBg5ZcOCVDQ5p0ODGAg9MIPDGCQ9skUDMHQis0RDQEQ3NEdDcAA,AJDQ6SsOAqDh6pEPGUAQ9J0UCcHRTIUaGOFRrq0dGjHR07kdG7GR25QfGYFB3KMdDsAA,Beidou\\Noelle\\Raiden Shogun,Arataki Itto\\Noelle\\Sangonomiya Kokomi,1,0,2\\3,,,,TRUE,FALSE,EU,81,2,3
Крiб,Unluck,190,162,HWBRypgMEaBh0dcaEjCh9CoPCUBw9pcTCrEAO6AQCrFBDFcQFcFxEJMRGQEw3MYdDEAA,HWHx9hcTF4EBo3kPCUDQ9J0QCjEwA6MUC8HRioUYGKFQ28MdDbEQ6NEeGYFB3JQdH8AA,Azhdaha\\Sethos\\Xianyun,All-Devouring Narwhal\\Chasca\\Layla,1,0,2\\3,,,,TRUE,FALSE,EU,82,2,3
Wa,Огурчик238,163,279,G5AR0R0NGxHQWpAPEkDx9EcPCWHQlp0ZC2HQ078QC7HwDMUQDMFQ1MYdDEFg3MkdDMAA,GmBBycYMApAR0cgNHBCB1acNCODg9J0PCWDR9jAZE2EB+FcQFbFw1MQdDEFA3MYdDMAA,Clorinde\\Eremite Scorching Loremaster\\Sigewinne,Arlecchino\\Chiori\\Yae Miko,0,0,2\\4,,,TRUE,TRUE,FALSE,EU,83,2,4
ъеъ,smxrkx4,182,326,EWFxWd8VF5EBWnkPCUDQ9J0QGDFRA4UUDMEwTNEYDaERioYZGGFh6JQeGYFB3PYdH8AA,HWBRyewNHQDR0dcNHRBw9pcPCWDR+TAQE4EBO1cTFbFwCr8TC+Hw1MQdDEFA3MYdDMAA,All-Devouring Narwhal\\Chasca\\Layla,Citlali\\Lan Yan\\Sethos,0,1,2\\4,,,,TRUE,FALSE,EU,84,2,4
cori,TTTttf :),27,238,AnEA5wcNGPDR35AOGQAA4JcPCUBx9FcPFWBx9oIZGGEglrUQC6FQE70dDEFg1MYdFsAA,AsAQ8jMPGkBh9KkPE1Ax9lcPFZBw/LQbC6HQusYTDOGQPskcDcGwzOsdDkGw1OwdDsAA,Frost Operative\\Raiden Shogun\\Shenhe,Baizhu\\Eremite Floral Ring-Dancer\\Yae Miko,1,0,2\\4,,,,TRUE,FALSE,EU,85,2,4
Коробка,StarDuck,259,318,HWFR+JgfHoHhCdcQH5ERCjQQG6FwDMYQDMFgDdAQDdEAENERDQEQE9cRHjFx1JYdGUAA,ARAxxBYMA0CQyU8MBJHxOCoTEoGgo5cPFECB9FcPFWFxO4IYGKEgirYdC0Fg1MEdDMAA,Gluttonous Yumkasaur Mountain King\\Sethos\\Xianyun,Azhdaha\\Bennett\\Electro Hypostasis,0,1,2\\4,,,,TRUE,FALSE,EU,86,2,4
Крiб,DarkShrine,190,28,HWBRypgMEaBh0dcaEjCh9CoPCUBw9pcTCrEAO6AQCrFBDFcQFcFxEJMRGQEw3MYdDEAA,AACx0ewNHRHR9uAaBzCg9HwPCUDR9jQPFGGB+EgfGIEhaYIWDJFA1MQdDEFg3MYdDcAA,Azhdaha\\Sethos\\Xianyun,Citlali\\Lan Yan\\Mona,1,0,2\\4,,,,TRUE,FALSE,EU,87,2,4
Ebrithil,Lizafan#1,37,143,FkDBxE4OABDR4SwOCSDQ4p0PFECB9EgPGGAR9oEWC4FgirYYC6HQD70RCxHwab8WDJAA,GxAR0d4aGzDQ9JAPEkDx9kcZCWHQxJ0cC0Hw078QDLFQC8UQDMFg1MYdDEGQ3MkdDcAA,Charlotte\\Furina\\Sangonomiya Kokomi,Clorinde\\Mavuika\\Sigewinne,0,1,2\\4,,,,TRUE,FALSE,EU,88,2,4
2-4-8,neverarty,1,346,AZBR2RgNFrCw8lEPBSAQ9JcPE0AR9jETFbFxO1cZGWExDJMQDMFgEMYRDAGg1ModDUAA,AmAA1h4TAoGwOIYaCDBg5ZcOCVDQ5p0ODGAg9MIPDGCQ9skUDMHQis0RDQEQ3NEdDcAA,Wriothesley\\Yelan\\Yoimiya,Beidou\\Noelle\\Raiden Shogun,1,0,2\\4,,,,TRUE,FALSE,EU,89,2,4
Matte,May,303,347,FQDB0ewNARFxWmMPFmAw9psVE7FBlkgZFGGBCoEUGNEQacQWDJFA1MYdDEFg3MkdDcAA,FjDQvQkLFvHghEUYF0Bhw3YMF1BxxSwMCJBhzS4NCRBw05cNCWGhOFcNGKAh7oIPGSAA,Hu Tao\\Kuki Shinobu\\Lan Yan,Barbara\\Xinyan\\Yun Jin,1,0,2\\4,,,,TRUE,FALSE,EU,90,2,4
Unluck,George,162,280,HWHx9hcTF4EBo3kPCUDQ9J0QCjEwA6MUC8HRioUYGKFQ28MdDbEQ6NEeGYFB3JQdH8AA,AUHBlFAeAnCx9JEPGUAQ9p0PCWHRTFcUG8GR27kdDLGQxckcDVEQ1NEdE0Fx3DcdGcAA,All-Devouring Narwhal\\Chasca\\Layla,Keqing\\Kirara\\Noelle,0,1,2\\4,,,,TRUE,FALSE,EU,91,2,4
Unluck,BYE,162,,HWHx9hcTF4EBo3kPCUDQ9J0QCjEwA6MUC8HRioUYGKFQ28MdDbEQ6NEeGYFB3JQdH8AA,,All-Devouring Narwhal\\Chasca\\Layla,,1,,2\\5,,TRUE,,,FALSE,EU,92,2,5
smxrkx4,cori,326,27,HWBRyewNHQDR0dcNHRBw9pcPCWDR+TAQE4EBO1cTFbFwCr8TC+Hw1MQdDEFA3MYdDMAA,AnEA5wcNGPDR35AOGQAA4JcPCUBx9FcPFWBx9oIZGGEglrUQC6FQE70dDEFg1MYdFsAA,Citlali\\Lan Yan\\Sethos,Frost Operative\\Raiden Shogun\\Shenhe,1,0,2\\5,,,,TRUE,FALSE,EU,93,2,5
Matte,neverarty,303,346,FQDB0ewNARFxWmMPFmAw9psVE7FBlkgZFGGBCoEUGNEQacQWDJFA1MYdDEFg3MkdDcAA,AmAA1h4TAoGwOIYaCDBg5ZcOCVDQ5p0ODGAg9MIPDGCQ9skUDMHQis0RDQEQ3NEdDcAA,Hu Tao\\Kuki Shinobu\\Lan Yan,Beidou\\Noelle\\Raiden Shogun,1,0,2\\5,,,,TRUE,FALSE,EU,94,2,5
Wa,StarDuck,163,318,G5AR0R0NGxHQWpAPEkDx9EcPCWHQlp0ZC2HQ078QC7HwDMUQDMFQ1MYdDEFg3MkdDMAA,ARAxxBYMA0CQyU8MBJHxOCoTEoGgo5cPFECB9FcPFWFxO4IYGKEgirYdC0Fg1MEdDMAA,Clorinde\\Eremite Scorching Loremaster\\Sigewinne,Azhdaha\\Bennett\\Electro Hypostasis,0,1,2\\5,,,,TRUE,FALSE,EU,95,2,5
Lizafan#1,Огурчик238,143,279,GxAR0d4aGzDQ9JAPEkDx9kcZCWHQxJ0cC0Hw078QDLFQC8UQDMFg1MYdDEGQ3MkdDcAA,GmBBycYMApAR0cgNHBCB1acNCODg9J0PCWDR9jAZE2EB+FcQFbFw1MQdDEFA3MYdDMAA,Clorinde\\Mavuika\\Sigewinne,Arlecchino\\Chiori\\Yae Miko,1,0,2\\5,,,,TRUE,FALSE,EU,96,2,5
DarkShrine,George,28,280,AACx0ewNHRHR9uAaBzCg9HwPCUDR9jQPFGGB+EgfGIEhaYIWDJFA1MQdDEFg3MYdDcAA,AUHBlFAeAnCx9JEPGUAQ9p0PCWHRTFcUG8GR27kdDLGQxckcDVEQ1NEdE0Fx3DcdGcAA,Citlali\\Lan Yan\\Mona,Keqing\\Kirara\\Noelle,1,0,2\\5,,,,TRUE,FALSE,EU,97,2,5
TTTttf :),May,238,347,AsAQ8jMPGkBh9KkPE1Ax9lcPFZBw/LQbC6HQusYTDOGQPskcDcGwzOsdDkGw1OwdDsAA,FjDQvQkLFvHghEUYF0Bhw3YMF1BxxSwMCJBhzS4NCRBw05cNCWGhOFcNGKAh7oIPGSAA,Baizhu\\Eremite Floral Ring-Dancer\\Yae Miko,Barbara\\Xinyan\\Yun Jin,1,0,2\\5,,,,TRUE,FALSE,EU,98,2,5
2-4-8,Крiб,1,190,AZBR2RgNFrCw8lEPBSAQ9JcPE0AR9jETFbFxO1cZGWExDJMQDMFgEMYRDAGg1ModDUAA,HWBRypgMEaBh0dcaEjCh9CoPCUBw9pcTCrEAO6AQCrFBDFcQFcFxEJMRGQEw3MYdDEAA,Wriothesley\\Yelan\\Yoimiya,Azhdaha\\Sethos\\Xianyun,1,0,2\\5,,,,TRUE,FALSE,EU,99,2,5
Коробка,ъеъ,259,182,HWFR+JgfHoHhCdcQH5ERCjQQG6FwDMYQDMFgDdAQDdEAENERDQEQE9cRHjFx1JYdGUAA,EWFxWd8VF5EBWnkPCUDQ9J0QGDFRA4UUDMEwTNEYDaERioYZGGFh6JQeGYFB3PYdH8AA,Gluttonous Yumkasaur Mountain King\\Sethos\\Xianyun,All-Devouring Narwhal\\Chasca\\Layla,0,1,2\\5,,,,TRUE,FALSE,EU,100,2,5
Floppa,Koshinoko,225,78,ESBxwt8MFzEBhyAaEjAA9J0PCUHQA6MQCjExBIEQGEEQir0YE6FR6DUeGIFR3IUdDMAA,AhEBZ6YVGqBQ5ZcOCVBx5oIPGCAh9KsPGkCw9b0PDGEgO8QTDLFAiskYDKGQ1NEdDUAA,All-Devouring Narwhal\\Chasca\\Layla,Abyss Lector: Violet Lightning\\Eremite Floral Ring-Dancer\\Raiden Shogun,0,1,3\\1,,,,TRUE,FALSE,EU,101,3,1
Buer,Siyanochka,349,337,GNDR3x4NEfBQ4JcOCQBx9VcPFWBw9r0QDAFgAMYRDDGQE8kdDUEA1NAdDcEQ3NEPDVAA,A4EwCh8QHrHgD50QCfHQE8YRDDFgPtATDeEATdcUDdFxaecWDpGw1OsdDkHA3OwdH8AA,Frost Operative\\La Signora\\Thunder Manifestation,Baizhu\\Gluttonous Yumkasaur Mountain King\\Kujou Sara,0,1,3\\1,,,,TRUE,FALSE,EU,102,3,1
Cube.,Unluck,5,162,AFGxhbINGODB6Y8OG5BQ6pcOCaBw9KQPCkBB9VcPFWFwO7QTC7Fg1L0dE0Fh3DYdGMAA,FVDAxSgMFJAQyZANEhDx0UcNCWFxODAPE0AB9DMQFYFxCFcTC7HwO78dDEFA1MQdDMAA,Golden Wolflord\\Mona\\Navia,Cryo Hypostasis\\Kaedehara Kazuha\\Kuki Shinobu,0,1,3\\1,,,,TRUE,FALSE,EU,103,3,1
George,smxrkx4,280,326,AUCRxLIMAZDQyVkNG+BR8LUPCUDQ9J0PE2BB9jQZGGEhaYIWC5FA1L0dE0Fh3DYdDMAA,HZBgyRcNFhHho3cOF5Bw6YwOCKDh6i4OEuDg7pcQCTFxA5MQGVEwEL0RDAFQ3MUdDMAA,Cyno\\Dehya\\Golden Wolflord,Hu Tao\\Xilonen\\Yun Jin,1,0,3\\1,,,,TRUE,FALSE,EU,104,3,1
KevinZ,Раф,73,181,AZAwyRwNFQDg0E8NBBDx0WEPCUBw9pcQE4EBCDATFbFxPlcTDOFA1MQdDEFg3MYdDMAA,A5BgyQQNFBAB0UQNCKBg9IYPCUBx9jAPE2EBCDMQFYFxO1cTC7Hwir8dDEFA1MQdDMAA,Abyss Herald: Wicked Torrents\\Bennett\\Keqing,Chongyun\\Mirror Maiden\\Sayu,0,1,3\\1,,,,TRUE,FALSE,EU,105,3,1
Lizafan#1,MrPillow,143,108,AmAA7xUOG/DQ9JcPCUBx9lcPFWFxA5MQGTExO/MTDLGQiskYGqEw1OUdDkFQ3OYdDsAA,FWDwyQ8MHZDR0GINFhAg0Z0PCWDR9jAZE2EB6lceFaFwPr8TC+Hw1MQdDEFA3MYdDMAA,Clorinde\\Raiden Shogun\\Yoimiya,Candace\\Citlali\\Emperor of Fire and Iron,0,1,3\\1,,,,TRUE,FALSE,EU,106,3,1
DarkShrine,Oscyy,28,117,ABCx0ewfHWHRo+APB0DA9J0PFGCB9kgdFTFx+IIfGIEgacQWDJFA1MYdDEFg3NAdDcAA,HWDhyb0MF5Ag0ZANEhHxWkcaCTDQ9p0YC6HQir8cC0HxEDYREwFg1MUdDEFQ3MYdDMAA,Citlali\\Lan Yan\\Mona,Clorinde\\Consecrated Flying Serpent\\Mavuika,0,1,3\\1,,,,TRUE,FALSE,EU,107,3,1
May,Огурчик238,347,279,ElFxygoNA7GCzCEOBRFR0mUUFnJhlZIOE6Hx85gQCmLRCaARFIICPDEUDLJR1cUeDUEB,GmBBycYMApAR0cgNHBCB1acNCODg9J0PCWDR9jAZE2EB+FcQFbFw1MQdDEFA3MYdDMAA,Barbara\\Kaedehara Kazuha\\Layla,Arlecchino\\Chiori\\Yae Miko,1,0,3\\1,,,,TRUE,FALSE,EU,108,3,1
Linux,Ebrithil,85,37,ETBx0d8NFxEB9nkfCWHQo50QCjEwA6MUC8EwirMYC6HRljUZE2FR6IUeGIFQ3MMdDMAA,FWDwyQ8MHZDR0GINFhAg0Z0PCWDR9jAZE2EB6lceFaFwPr8TC+Hw1MQdDEFA3MYdDMAA,All-Devouring Narwhal\\Chasca\\Layla,Candace\\Citlali\\Emperor of Fire and Iron,0,1,3\\1,,,,TRUE,FALSE,EU,109,3,1
ъеъ,Rikka,182,130,AACx0ewNHRHR9uAaBzCg9HwPCUDR9jQPFGGB+EgfGIEhaYIWDJFA1MQdDEFg3MYdDcAA,A5BhyUANAKBB9EQPCEBg9oYPCWFxCDAQE4EBOzMTFbFxilcYC6Hw1L8dDEFA3MQdDMAA,Citlali\\Lan Yan\\Mona,Chongyun\\Mirror Maiden\\Sayu,1,0,3\\1,,,,TRUE,FALSE,EU,110,3,1
StarDuck,Коробка,318,259,FRHAWhcPAkBh9GMPFlAx9kgPFGGBaIEZG2FxlrcfDIFgCsYWDJGQackdDUEA3NEdDcAA,FJDh0ewNGRGRo1IPHkDx9JwPCWBw9pcTE7EBOzAfGJEhr4IaDPEw1MMdDEFA3MQdDMAA,Hu Tao\\Kuki Shinobu\\Venti,Charlotte\\Hydro Hilichurl Rogue\\Lan Yan,1,0,3\\1,,,,TRUE,FALSE,EU,111,3,1
Stockfish-15C*,2-4-8,50,1,AUAxxhYMA2CQyU8MBJDx0CoNEhCg0ZcPFECB9lcPFWFxPoITGOEg1MEdDEEQ3MQdDMAA,A4Cg7x8OHvDR8fAPCRBx9FcPFUBw9bQPC2BA9r0PE5BR+TUQDTHQA+cZDmFw1OgdDkAA,Azhdaha\\Bennett\\Electro Hypostasis,Kujou Sara\\Maguu Kenki\\Shikanoin Heizou,0,1,3\\1,,,,TRUE,FALSE,EU,112,3,1
科巴尔,TTTttf :),190,238,AxCA1SAVGKDQ9FwPFkAx9WMPCWBw9psTCbGw+KQQE6ExCrcQDPFgE8YWDZEAadEdDcAA,G3EBZx4NEdCR9LMPCWBw9pcQEyExAjMTFbFxO1cQDKFgE8YRDDGQ1MkdDUEQ3NEdFsAA,Abyss Lector: Fathomless Flames\\Frost Operative\\Raiden Shogun,Lyney\\Rosaria\\Thunder Manifestation,0,1,3\\1,,,,TRUE,FALSE,EU,113,3,1
Silkyfan#1,Chaos_Spear,144,23,AFCwyR8MAZDQ1lkNBWCw2Y4NCJDg3pcOCVBx5TMPE0Ax9FcPFWFwBr8QC2HxOzUQE7AA,HUDRxBcMFZDxyeAVFqAh32INCfDA4JwOCQDQ9J0PFUFxilcYC6Fglr0dE0Fh1DYdDMAA,Cyno\\Kujou Sara\\Mona,Citlali\\Emperor of Fire and Iron\\Layla,0,1,3\\1,,,,TRUE,FALSE,EU,114,3,1
UwUфАн,neverarty,62,346,AEDxyUAMAJBA0YYNCBBg2pcPE0AB9DAPE2ExCDMQFYFwO78TC7Hw1MIdDEEg3MQdDMAA,FZDByd0NHhDB0WoVCaAR9EgPFECB9VcPGGAh9oIZG2FwlrQQC6HQ1MMdDEFA3MQdDMAA,Candace\\Chongyun\\Sayu,Citlali\\Kuki Shinobu\\Lan Yan,1,0,3\\1,,,,TRUE,FALSE,EU,115,3,1
Unluck,Oscyy,162,117,FVDAxSgMFJAQyZANEhDx0UcNCWFxODAPE0AB9DMQFYFxCFcTC7HwO78dDEFA1MQdDMAA,HWDhyb0MF5Ag0ZANEhHxWkcaCTDQ9p0YC6HQir8cC0HxEDYREwFg1MUdDEFQ3MYdDMAA,Cryo Hypostasis\\Kaedehara Kazuha\\Kuki Shinobu,Clorinde\\Consecrated Flying Serpent\\Mavuika,1,0,3\\2,,,,TRUE,FALSE,EU,116,3,2
2-4-8,George,1,280,A4Cg7x8OHvDR8fAPCRBx9FcPFUBw9bQPC2BA9r0PE5BR+TUQDTHQA+cZDmFw1OgdDkAA,AUCRxLIMAZDQyVkNG+BR8LUPCUDQ9J0PE2BB9jQZGGEhaYIWC5FA1L0dE0Fh3DYdDMAA,Kujou Sara\\Maguu Kenki\\Shikanoin Heizou,Cyno\\Dehya\\Golden Wolflord,1,0,3\\2,,,,TRUE,FALSE,EU,117,3,2
Buer,科巴尔,349,190,GNDR3x4NEfBQ4JcOCQBx9VcPFWBw9r0QDAFgAMYRDDGQE8kdDUEA1NAdDcEQ3NEPDVAA,AxCA1SAVGKDQ9FwPFkAx9WMPCWBw9psTCbGw+KQQE6ExCrcQDPFgE8YWDZEAadEdDcAA,Frost Operative\\La Signora\\Thunder Manifestation,Abyss Lector: Fathomless Flames\\Frost Operative\\Raiden Shogun,1,0,3\\2,,,,TRUE,FALSE,EU,118,3,2
Ebrithil,Siyanochka,37,337,FWDwyQ8MHZDR0GINFhAg0Z0PCWDR9jAZE2EB6lceFaFwPr8TC+Hw1MQdDEFA3MYdDMAA,A4EwCh8QHrHgD50QCfHQE8YRDDFgPtATDeEATdcUDdFxaecWDpGw1OsdDkHA3OwdH8AA,Candace\\Citlali\\Emperor of Fire and Iron,Baizhu\\Gluttonous Yumkasaur Mountain King\\Kujou Sara,1,0,3\\2,,,,TRUE,FALSE,EU,119,3,2
Rikka,DarkShrine,130,28,A5BhyUANAKBB9EQPCEBg9oYPCWFxCDAQE4EBOzMTFbFxilcYC6Hw1L8dDEFA3MQdDMAA,ABCx0ewfHWHRo+APB0DA9J0PFGCB9kgdFTFx+IIfGIEgacQWDJFA1MYdDEFg3NAdDcAA,Chongyun\\Mirror Maiden\\Sayu,Citlali\\Lan Yan\\Mona,0,1,3\\2,TRUE,,,,FALSE,EU,120,3,2
StarDuck,TTTttf :),318,238,FRHAWhcPAkBh9GMPFlAx9kgPFGGBaIEZG2FxlrcfDIFgCsYWDJGQackdDUEA3NEdDcAA,G3EBZx4NEdCR9LMPCWBw9pcQEyExAjMTFbFxO1cQDKFgE8YRDDGQ1MkdDUEQ3NEdFsAA,Hu Tao\\Kuki Shinobu\\Venti,Lyney\\Rosaria\\Thunder Manifestation,0,1,3\\2,,,,TRUE,FALSE,EU,121,3,2
May,MrPillow,347,108,ElFxygoNA7GCzCEOBRFR0mUUFnJhlZIOE6Hx85gQCmLRCaARFIICPDEUDLJR1cUeDUEB,FWDwyQ8MHZDR0GINFhAg0Z0PCWDR9jAZE2EB6lceFaFwPr8TC+Hw1MQdDEFA3MYdDMAA,Barbara\\Kaedehara Kazuha\\Layla,Candace\\Citlali\\Emperor of Fire and Iron,0,1,3\\2,,,,TRUE,FALSE,EU,122,3,2
neverarty,Lizafan#1,346,143,FZDByd0NHhDB0WoVCaAR9EgPFECB9VcPGGAh9oIZG2FwlrQQC6HQ1MMdDEFA3MQdDMAA,AmAA7xUOG/DQ9JcPCUBx9lcPFWFxA5MQGTExO/MTDLGQiskYGqEw1OUdDkFQ3OYdDsAA,Citlali\\Kuki Shinobu\\Lan Yan,Clorinde\\Raiden Shogun\\Yoimiya,0,1,3\\2,,,,TRUE,FALSE,EU,123,3,2
Koshinoko,Chaos_Spear,78,23,AhEBZ6YVGqBQ5ZcOCVBx5oIPGCAh9KsPGkCw9b0PDGEgO8QTDLFAiskYDKGQ1NEdDUAA,HUDRxBcMFZDxyeAVFqAh32INCfDA4JwOCQDQ9J0PFUFxilcYC6Fglr0dE0Fh1DYdDMAA,Abyss Lector: Violet Lightning\\Eremite Floral Ring-Dancer\\Raiden Shogun,Citlali\\Emperor of Fire and Iron\\Layla,0,1,3\\2,,,,TRUE,FALSE,EU,124,3,2
Раф,smxrkx4,181,326,A5BgyQQNFBAB0UQNCKBg9IYPCUBx9jAPE2EBCDMQFYFxO1cTC7Hwir8dDEFA1MQdDMAA,HZBgyRcNFhHho3cOF5Bw6YwOCKDh6i4OEuDg7pcQCTFxA5MQGVEwEL0RDAFQ3MUdDMAA,Chongyun\\Mirror Maiden\\Sayu,Hu Tao\\Xilonen\\Yun Jin,0,1,3\\2,,,,TRUE,FALSE,EU,125,3,2
Огурчик238,Stockfish-15C*,279,50,GmBBycYMApAR0cgNHBCB1acNCODg9J0PCWDR9jAZE2EB+FcQFbFw1MQdDEFA3MYdDMAA,AUAxxhYMA2CQyU8MBJDx0CoNEhCg0ZcPFECB9lcPFWFxPoITGOEg1MEdDEEQ3MQdDMAA,Arlecchino\\Chiori\\Yae Miko,Azhdaha\\Bennett\\Electro Hypostasis,1,0,3\\2,,,,TRUE,FALSE,EU,126,3,2
UwUфАн,ъеъ,62,182,AEDxyUAMAJBA0YYNCBBg2pcPE0AB9DAPE2ExCDMQFYFwO78TC7Hw1MIdDEEg3MQdDMAA,AACx0ewNHRHR9uAaBzCg9HwPCUDR9jQPFGGB+EgfGIEhaYIWDJFA1MQdDEFg3MYdDcAA,Candace\\Chongyun\\Sayu,Citlali\\Lan Yan\\Mona,1,0,3\\2,,,,TRUE,FALSE,EU,127,3,2
KevinZ,Cube.,73,5,AZAwyRwNFQDg0E8NBBDx0WEPCUBw9pcQE4EBCDATFbFxPlcTDOFA1MQdDEFg3MYdDMAA,AFGxhbINGODB6Y8OG5BQ6pcOCaBw9KQPCkBB9VcPFWFwO7QTC7Fg1L0dE0Fh3DYdGMAA,Abyss Herald: Wicked Torrents\\Bennett\\Keqing,Golden Wolflord\\Mona\\Navia,1,0,3\\2,,,,TRUE,FALSE,EU,128,3,2
Floppa,Коробка,225,259,ESBxwt8MFzEBhyAaEjAA9J0PCUHQA6MQCjExBIEQGEEQir0YE6FR6DUeGIFR3IUdDMAA,FJDh0ewNGRGRo1IPHkDx9JwPCWBw9pcTE7EBOzAfGJEhr4IaDPEw1MMdDEFA3MQdDMAA,All-Devouring Narwhal\\Chasca\\Layla,Charlotte\\Hydro Hilichurl Rogue\\Lan Yan,1,0,3\\2,,,,TRUE,FALSE,EU,129,3,2
neverarty,BYE,346,,FZDByd0NHhDB0WoVCaAR9EgPFECB9VcPGGAh9oIZG2FwlrQQC6HQ1MMdDEFA3MQdDMAA,,Citlali\\Kuki Shinobu\\Lan Yan,,1,,3\\3,,TRUE,,,FALSE,EU,130,3,3
Chaos_Spear,2-4-8,23,1,HUDRxBcMFZDxyeAVFqAh32INCfDA4JwOCQDQ9J0PFUFxilcYC6Fglr0dE0Fh1DYdDMAA,A4Cg7x8OHvDR8fAPCRBx9FcPFUBw9bQPC2BA9r0PE5BR+TUQDTHQA+cZDmFw1OgdDkAA,Citlali\\Emperor of Fire and Iron\\Layla,Kujou Sara\\Maguu Kenki\\Shikanoin Heizou,1,0,3\\3,,,,TRUE,FALSE,EU,131,3,3
