player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
Remi,BYE,313,,FkDA9RIPAFBR9jEPE2AR+TMPE5ExApMQGSEwB7UQC3FQO9sTD7EQDPEQD8EgPvQTD+AA,,Furina\\Kamisato Ayaka\\Xiangling,,1,,5\\5,,TRUE,,,FALSE,AS,184,5,5
ersihfrans,ApexKiller,45,11,E2HwNh0MFUDwxFkMFpAhyWIOCDDg45wOCUDA5J0PCUDR9IIPGGAg9rYYC6HQir0REzAA,AWHRNl8ME0DwxFkMFpAh3WIOCTDA5JwOCUDQ9J0PGEAh9oIPC2FAirYYC6FgEb0REzAA,Cyno\\Emperor of Fire and Iron\\Thoma,Cyno\\Emperor of Fire and Iron\\Thoma,1,0,5\\5,,,,TRUE,TRUE,AS,185,5,5
Vicky,Kanon,276,297,ARAwxDkMEUBgyU8MEpGhOCoTFIGBWkgPFUBx9FcPGFEhioIYC6FgDrYQC+HQacEWDJAA,AaBx9FwPGkBR9mMQFoExCEgTFLGBTLcWG4GBirgYC6EwlrYQC6HRaVgWDJFgxcYcFVAA,Azhdaha\\Bennett\\Electro Hypostasis,Abyss Lector: Violet Lightning\\Hu Tao\\Kuki Shinobu,1,0,5\\5,,,,TRUE,FALSE,AS,186,5,5
Ebrithil,BYE,37,,AGCg1gQNAZCw2ZcTE4EBODAPE0Ax9DMPGWEwA8QQDIFACMoTDLGgO9EUDcERTEkRDQAA,,Chongyun\\Razor\\Xingqiu,,1,,1\\1,,TRUE,,,FALSE,EU,1,1,1
Коробка,MartinZ,259,91,AtAAwQEMAxCAxHQMCEAQxY0NFhAw0ZoTCYGgOJsNCaCx8TAPExEAurQbC6FACr0QC6AA,E2HwNh0MFUDwxFkMFpAhyWIOCTDA45wOCUDQ5J0PFUBx9IIPGWDh9p4YC6Fgir0QE/AA,Abyss Lector: Fathomless Flames\\Ganyu\\Raiden Shogun,Cyno\\Emperor of Fire and Iron\\Thoma,1,0,1\\1,,,,TRUE,FALSE,EU,2,1,1
Silkylove,DVDia,143,35,FDEhhG0YF0ExhUYYF1DByXwMCZBx3jMPFUBx9FcTGrGxiqsYG6FxlsEcHFEQzLMcC8AA,E9HwNh0TFWDwxFkMFkAhyWIYCYDA45wOCUDQ5J0PGEAh9IIPGWDh9p4YC6FgirYRCxAA,Guardian of Apep's Oasis\\Millennial Pearl Seahorse\\Xinyan,Cyno\\Emperor of Fire and Iron\\Thoma,0,1,1\\1,,,,TRUE,FALSE,EU,3,1,1
Elradoman,Cube.,41,5,AJBBybwNAJGgo5cOExAx4VcOFeBx7oIPGEAg9L0QGHFBB4QTDLEgO8IcDLFAy8QQDLAA,AVGy37MPGZHC6pAPHKFR64cQCkFx9ZgQC1FB96URFlJyPFgUDLJhi7cZDKLSu4YRGbEB,Chongyun\\Mualani\\Xingqiu,Golden Wolflord\\Mona\\Navia,0,1,1\\1,,,,TRUE,FALSE,EU,4,1,1
BLUELILY!,Огурчик238,18,279,ApAR2cYNF5Ax3sgPF0DA9JcPE2AB9jAPE8Ax/DMQGIEgCL0TDLEgO8QcDEFAy8kQDLAA,GJEy370QFUEi9b8QGGHC/H0QG7KyCawRHYISPMIUDLIxi7QZFKJSlssaHVKhu8ocDaEB,Arlecchino\\Guardian of Apep's Oasis\\Yae Miko,Guardian of Apep's Oasis\\Millennial Pearl Seahorse\\Mualani,0,1,1\\1,TRUE,,,,FALSE,EU,5,1,1
Linux,Z,85,46,AIGxOBYVGJHBWY8VGKDw6YYOCZBx6lcPFUBw9LYUC8FgTMEYDKERioUQGLFQC8kcE1AA,AvAQ4AcOAABQ75cOFfBx8VcPGRAx85MPC0BQ9LUPC2DQ9r0bDaFAutQQHLEwDN8QDcAA,Azhdaha\\Mona\\Navia,Kamisato Ayaka\\Shenhe\\Yae Miko,0,1,1\\1,,,,TRUE,FALSE,EU,6,1,1
George,Unluck,280,162,AdCR0ccNERHhWjAPE0AB9DMPE1Ax9oIPGGEhip8YGaHwusQbDKFAC8kQDLGQzM0cDMAA,FZDByZgNERBR0WoNFlGgWpEPE0AB9TAPFGCB9kgWGIERCoEQDLFADcQQDPFgacYWDJAA,Dehya\\Kinich\\Thunder Manifestation,Kuki Shinobu\\La Signora\\Xianyun,0,1,1\\1,,,,TRUE,FALSE,EU,7,1,1
Traveler,Stockfish-15C*,285,50,AHCx2bINGJDB3o8OG5BR6bUPCSBw8pcPCkBB9DMTE7ExO1cVC7FAC8kQDLGREWcRFjAA,AUDB0RUNFxEAN5AZCUEAlJcVCZHRWTAPE0AB9EgPFGGBA7cQGzFxTIUUGMFQxcQcDFAA,Golden Wolflord\\Mona\\Navia,All-Devouring Narwhal\\Keqing\\La Signora,1,0,1\\1,,,,TRUE,FALSE,EU,8,1,1
Riku,Tanya,130,62,FlHRynMcF6Ah1HsNF0DB3nwPFUBx9FcQG0FxBMEYHKEQir0bC6HRujUcE1FRzIUcGMAA,AyBhxEAMAEBByUQMFJBA0YYNCBBg2pcPE0AB9DAPE2ExCDMQFYFwO78TC7HwisIYDKAA,Consecrated Flying Serpent\\Guardian of Apep's Oasis\\Xinyan,Chongyun\\Mirror Maiden\\Sayu,0,1,1\\1,,,,TRUE,FALSE,EU,9,1,1
Vobintron,Dattebayo,166,29,HGFgOAoTA4FxWsgOHDCB45IOGUAg9J0PCUHRADMQEwEwBb0QDFGgisoYFqFgC9YQDbAA,AECxyY0MHJBh0cgNGRAA3pcPE0AB9DAPFVFxAFcQGAEhCDUQE4FROzYTE7Bg8cQPDBAA,Arlecchino\\Fatui Pyro Agent\\Xingqiu,Arlecchino\\Frost Operative\\Mona,1,0,1\\1,,,,TRUE,FALSE,EU,10,1,1
Riku,BYE,130,,FlHRynMcF6Ah1HsNF0DB3nwPFUBx9FcQG0FxBMEYHKEQir0bC6HRujUcE1FRzIUcGMAA,,Consecrated Flying Serpent\\Guardian of Apep's Oasis\\Xinyan,,1,,1\\2,,TRUE,,,FALSE,EU,11,1,2
Linux,MartinZ,85,91,AIGxOBYVGJHBWY8VGKDw6YYOCZBx6lcPFUBw9LYUC8FgTMEYDKERioUQGLFQC8kcE1AA,E2HwNh0MFUDwxFkMFpAhyWIOCTDA45wOCUDQ5J0PFUBx9IIPGWDh9p4YC6Fgir0QE/AA,Azhdaha\\Mona\\Navia,Cyno\\Emperor of Fire and Iron\\Thoma,1,0,1\\2,,,,TRUE,FALSE,EU,12,1,2
Unluck,Коробка,162,259,FZDByZgNERBR0WoNFlGgWpEPE0AB9TAPFGCB9kgWGIERCoEQDLFADcQQDPFgacYWDJAA,AtAAwQEMAxCAxHQMCEAQxY0NFhAw0ZoTCYGgOJsNCaCx8TAPExEAurQbC6FACr0QC6AA,Kuki Shinobu\\La Signora\\Xianyun,Abyss Lector: Fathomless Flames\\Ganyu\\Raiden Shogun,1,0,1\\2,,,,TRUE,FALSE,EU,13,1,2
Ebrithil,Огурчик238,37,279,AGCg1gQNAZCw2ZcTE4EBODAPE0Ax9DMPGWEwA8QQDIFACMoTDLGgO9EUDcERTEkRDQAA,GJEy370QFUEi9b8QGGHC/H0QG7KyCawRHYISPMIUDLIxi7QZFKJSlssaHVKhu8ocDaEB,Chongyun\\Razor\\Xingqiu,Guardian of Apep's Oasis\\Millennial Pearl Seahorse\\Mualani,1,0,1\\2,,,,TRUE,FALSE,EU,14,1,2
BLUELILY!,George,18,280,ApAR2cYNF5Ax3sgPF0DA9JcPE2AB9jAPE8Ax/DMQGIEgCL0TDLEgO8QcDEFAy8kQDLAA,AdCR0ccNERHhWjAPE0AB9DMPE1Ax9oIPGGEhip8YGaHwusQbDKFAC8kQDLGQzM0cDMAA,Arlecchino\\Guardian of Apep's Oasis\\Yae Miko,Dehya\\Kinich\\Thunder Manifestation,0,1,1\\2,,,,TRUE,FALSE,EU,15,1,2
Traveler,Tanya,285,62,AHCx2bINGJDB3o8OG5BR6bUPCSBw8pcPCkBB9DMTE7ExO1cVC7FAC8kQDLGREWcRFjAA,AyBhxEAMAEBByUQMFJBA0YYNCBBg2pcPE0AB9DAPE2ExCDMQFYFwO78TC7HwisIYDKAA,Golden Wolflord\\Mona\\Navia,Chongyun\\Mirror Maiden\\Sayu,1,0,1\\2,,,,TRUE,FALSE,EU,16,1,2
Stockfish-15C*,Silkylove,50,143,AUDB0RUNFxEAN5AZCUEAlJcVCZHRWTAPE0AB9EgPFGGBA7cQGzFxTIUUGMFQxcQcDFAA,FDEhhG0YF0ExhUYYF1DByXwMCZBx3jMPFUBx9FcTGrGxiqsYG6FxlsEcHFEQzLMcC8AA,All-Devouring Narwhal\\Keqing\\La Signora,Guardian of Apep's Oasis\\Millennial Pearl Seahorse\\Xinyan,0,1,1\\2,,,,TRUE,FALSE,EU,17,1,2
Cube.,DVDia,5,35,AVGy37MPGZHC6pAPHKFR64cQCkFx9ZgQC1FB96URFlJyPFgUDLJhi7cZDKLSu4YRGbEB,E9HwNh0TFWDwxFkMFkAhyWIYCYDA45wOCUDQ5J0PGEAh9IIPGWDh9p4YC6FgirYRCxAA,Golden Wolflord\\Mona\\Navia,Cyno\\Emperor of Fire and Iron\\Thoma,0,1,1\\2,,,,TRUE,FALSE,EU,18,1,2
Z,Vobintron,46,166,AvAQ4AcOAABQ75cOFfBx8VcPGRAx85MPC0BQ9LUPC2DQ9r0bDaFAutQQHLEwDN8QDcAA,HGFgOAoTA4FxWsgOHDCB45IOGUAg9J0PCUHRADMQEwEwBb0QDFGgisoYFqFgC9YQDbAA,Kamisato Ayaka\\Shenhe\\Yae Miko,Arlecchino\\Fatui Pyro Agent\\Xingqiu,1,0,1\\2,,,,TRUE,FALSE,EU,19,1,2
Stockfish-15C*,BYE,50,,AUDB0RUNFxEAN5AZCUEAlJcVCZHRWTAPE0AB9EgPFGGBA7cQGzFxTIUUGMFQxcQcDFAA,,All-Devouring Narwhal\\Keqing\\La Signora,,0,,1\\3,,TRUE,,,FALSE,EU,20,1,3
Unluck,DVDia,162,35,FZDByZgNERBR0WoNFlGgWpEPE0AB9TAPFGCB9kgWGIERCoEQDLFADcQQDPFgacYWDJAA,E9HwNh0TFWDwxFkMFkAhyWIYCYDA45wOCUDQ5J0PGEAh9IIPGWDh9p4YC6FgirYRCxAA,Kuki Shinobu\\La Signora\\Xianyun,Cyno\\Emperor of Fire and Iron\\Thoma,0,0,1\\3,,,TRUE,TRUE,FALSE,EU,21,1,3
BLUELILY!,MartinZ,18,91,ApAR2cYNF5Ax3sgPF0DA9JcPE2AB9jAPE8Ax/DMQGIEgCL0TDLEgO8QcDEFAy8kQDLAA,E2HwNh0MFUDwxFkMFpAhyWIOCTDA45wOCUDQ5J0PFUBx9IIPGWDh9p4YC6Fgir0QE/AA,Arlecchino\\Guardian of Apep's Oasis\\Yae Miko,Cyno\\Emperor of Fire and Iron\\Thoma,0,1,1\\3,,,,TRUE,FALSE,EU,22,1,3
Vobintron,Коробка,166,259,HGFgOAoTA4FxWsgOHDCB45IOGUAg9J0PCUHRADMQEwEwBb0QDFGgisoYFqFgC9YQDbAA,AtAAwQEMAxCAxHQMCEAQxY0NFhAw0ZoTCYGgOJsNCaCx8TAPExEAurQbC6FACr0QC6AA,Arlecchino\\Fatui Pyro Agent\\Xingqiu,Abyss Lector: Fathomless Flames\\Ganyu\\Raiden Shogun,0,1,1\\3,,,,TRUE,FALSE,EU,23,1,3
Linux,Riku,85,130,AIGxOBYVGJHBWY8VGKDw6YYOCZBx6lcPFUBw9LYUC8FgTMEYDKERioUQGLFQC8kcE1AA,FlHRynMcF6Ah1HsNF0DB3nwPFUBx9FcQG0FxBMEYHKEQir0bC6HRujUcE1FRzIUcGMAA,Azhdaha\\Mona\\Navia,Consecrated Flying Serpent\\Guardian of Apep's Oasis\\Xinyan,0,1,1\\3,,,,TRUE,FALSE,EU,24,1,3
Z,Silkylove,46,143,AvAQ4AcOAABQ75cOFfBx8VcPGRAx85MPC0BQ9LUPC2DQ9r0bDaFAutQQHLEwDN8QDcAA,FDEhhG0YF0ExhUYYF1DByXwMCZBx3jMPFUBx9FcTGrGxiqsYG6FxlsEcHFEQzLMcC8AA,Kamisato Ayaka\\Shenhe\\Yae Miko,Guardian of Apep's Oasis\\Millennial Pearl Seahorse\\Xinyan,1,0,1\\3,,,,TRUE,FALSE,EU,25,1,3
Traveler,Ebrithil,285,37,AHCx2bINGJDB3o8OG5BR6bUPCSBw8pcPCkBB9DMTE7ExO1cVC7FAC8kQDLGREWcRFjAA,AGCg1gQNAZCw2ZcTE4EBODAPE0Ax9DMPGWEwA8QQDIFACMoTDLGgO9EUDcERTEkRDQAA,Golden Wolflord\\Mona\\Navia,Chongyun\\Razor\\Xingqiu,0,1,1\\3,,,,TRUE,FALSE,EU,26,1,3
Cube.,Tanya,5,62,AVGy37MPGZHC6pAPHKFR64cQCkFx9ZgQC1FB96URFlJyPFgUDLJhi7cZDKLSu4YRGbEB,AyBhxEAMAEBByUQMFJBA0YYNCBBg2pcPE0AB9DAPE2ExCDMQFYFwO78TC7HwisIYDKAA,Golden Wolflord\\Mona\\Navia,Chongyun\\Mirror Maiden\\Sayu,0,1,1\\3,,,,TRUE,FALSE,EU,27,1,3
Огурчик238,George,279,280,GJEy370QFUEi9b8QGGHC/H0QG7KyCawRHYISPMIUDLIxi7QZFKJSlssaHVKhu8ocDaEB,AdCR0ccNERHhWjAPE0AB9DMPE1Ax9oIPGGEhip8YGaHwusQbDKFAC8kQDLGQzM0cDMAA,Guardian of Apep's Oasis\\Millennial Pearl Seahorse\\Mualani,Dehya\\Kinich\\Thunder Manifestation,1,0,1\\3,,,,TRUE,FALSE,EU,28,1,3
BLUELILY!,BYE,18,,ApAR2cYNF5Ax3sgPF0DA9JcPE2AB9jAPE8Ax/DMQGIEgCL0TDLEgO8QcDEFAy8kQDLAA,,Arlecchino\\Guardian of Apep's Oasis\\Yae Miko,,0,,1\\4,,TRUE,,,FALSE,EU,29,1,4
DVDia,Огурчик238,35,279,E9HwNh0TFWDwxFkMFkAhyWIYCYDA45wOCUDQ5J0PGEAh9IIPGWDh9p4YC6FgirYRCxAA,GJEy370QFUEi9b8QGGHC/H0QG7KyCawRHYISPMIUDLIxi7QZFKJSlssaHVKhu8ocDaEB,Cyno\\Emperor of Fire and Iron\\Thoma,Guardian of Apep's Oasis\\Millennial Pearl Seahorse\\Mualani,1,0,1\\4,,,,TRUE,FALSE,EU,30,1,4
Silkylove,MartinZ,143,91,FDEhhG0YF0ExhUYYF1DByXwMCZBx3jMPFUBx9FcTGrGxiqsYG6FxlsEcHFEQzLMcC8AA,E2HwNh0MFUDwxFkMFpAhyWIOCTDA45wOCUDQ5J0PFUBx9IIPGWDh9p4YC6Fgir0QE/AA,Guardian of Apep's Oasis\\Millennial Pearl Seahorse\\Xinyan,Cyno\\Emperor of Fire and Iron\\Thoma,1,0,1\\4,,,,TRUE,FALSE,EU,31,1,4
Unluck,Traveler,162,285,FZDByZgNERBR0WoNFlGgWpEPE0AB9TAPFGCB9kgWGIERCoEQDLFADcQQDPFgacYWDJAA,AHCx2bINGJDB3o8OG5BR6bUPCSBw8pcPCkBB9DMTE7ExO1cVC7FAC8kQDLGREWcRFjAA,Kuki Shinobu\\La Signora\\Xianyun,Golden Wolflord\\Mona\\Navia,1,0,1\\4,,,,TRUE,FALSE,EU,32,1,4
George,Linux,280,85,AdCR0ccNERHhWjAPE0AB9DMPE1Ax9oIPGGEhip8YGaHwusQbDKFAC8kQDLGQzM0cDMAA,AIGxOBYVGJHBWY8VGKDw6YYOCZBx6lcPFUBw9LYUC8FgTMEYDKERioUQGLFQC8kcE1AA,Dehya\\Kinich\\Thunder Manifestation,Azhdaha\\Mona\\Navia,0,1,1\\4,,,,TRUE,FALSE,EU,33,1,4
Riku,Stockfish-15C*,130,50,FlHRynMcF6Ah1HsNF0DB3nwPFUBx9FcQG0FxBMEYHKEQir0bC6HRujUcE1FRzIUcGMAA,AUDB0RUNFxEAN5AZCUEAlJcVCZHRWTAPE0AB9EgPFGGBA7cQGzFxTIUUGMFQxcQcDFAA,Consecrated Flying Serpent\\Guardian of Apep's Oasis\\Xinyan,All-Devouring Narwhal\\Keqing\\La Signora,1,0,1\\4,TRUE,,,,FALSE,EU,34,1,4
Z,Ebrithil,46,37,AvAQ4AcOAABQ75cOFfBx8VcPGRAx85MPC0BQ9LUPC2DQ9r0bDaFAutQQHLEwDN8QDcAA,AGCg1gQNAZCw2ZcTE4EBODAPE0Ax9DMPGWEwA8QQDIFACMoTDLGgO9EUDcERTEkRDQAA,Kamisato Ayaka\\Shenhe\\Yae Miko,Chongyun\\Razor\\Xingqiu,1,0,1\\4,,,,TRUE,FALSE,EU,35,1,4
Коробка,Tanya,259,62,AtAAwQEMAxCAxHQMCEAQxY0NFhAw0ZoTCYGgOJsNCaCx8TAPExEAurQbC6FACr0QC6AA,AyBhxEAMAEBByUQMFJBA0YYNCBBg2pcPE0AB9DAPE2ExCDMQFYFwO78TC7HwisIYDKAA,Abyss Lector: Fathomless Flames\\Ganyu\\Raiden Shogun,Chongyun\\Mirror Maiden\\Sayu,0,1,1\\4,,,,TRUE,FALSE,EU,36,1,4
Traveler,BLUELILY!,285,18,AHCx2bINGJDB3o8OG5BR6bUPCSBw8pcPCkBB9DMTE7ExO1cVC7FAC8kQDLGREWcRFjAA,ApAR2cYNF5Ax3sgPF0DA9JcPE2AB9jAPE8Ax/DMQGIEgCL0TDLEgO8QcDEFAy8kQDLAA,Golden Wolflord\\Mona\\Navia,Arlecchino\\Guardian of Apep's Oasis\\Yae Miko,1,0,1\\5,TRUE,,,,FALSE,EU,37,1,5
Ebrithil,Riku,37,130,AGCg1gQNAZCw2ZcTE4EBODAPE0Ax9DMPGWEwA8QQDIFACMoTDLGgO9EUDcERTEkRDQAA,FlHRynMcF6Ah1HsNF0DB3nwPFUBx9FcQG0FxBMEYHKEQir0bC6HRujUcE1FRzIUcGMAA,Chongyun\\Razor\\Xingqiu,Consecrated Flying Serpent\\Guardian of Apep's Oasis\\Xinyan,1,0,1\\5,,,,TRUE,FALSE,EU,38,1,5
MartinZ,George,91,280,E2HwNh0MFUDwxFkMFpAhyWIOCTDA45wOCUDQ5J0PFUBx9IIPGWDh9p4YC6Fgir0QE/AA,AdCR0ccNERHhWjAPE0AB9DMPE1Ax9oIPGGEhip8YGaHwusQbDKFAC8kQDLGQzM0cDMAA,Cyno\\Emperor of Fire and Iron\\Thoma,Dehya\\Kinich\\Thunder Manifestation,1,0,1\\5,,,,TRUE,FALSE,EU,39,1,5
Коробка,Silkylove,259,143,AtAAwQEMAxCAxHQMCEAQxY0NFhAw0ZoTCYGgOJsNCaCx8TAPExEAurQbC6FACr0QC6AA,FDEhhG0YF0ExhUYYF1DByXwMCZBx3jMPFUBx9FcTGrGxiqsYG6FxlsEcHFEQzLMcC8AA,Abyss Lector: Fathomless Flames\\Ganyu\\Raiden Shogun,Guardian of Apep's Oasis\\Millennial Pearl Seahorse\\Xinyan,1,0,1\\5,,,,TRUE,FALSE,EU,40,1,5
Огурчик238,Linux,279,85,GJEy370QFUEi9b8QGGHC/H0QG7KyCawRHYISPMIUDLIxi7QZFKJSlssaHVKhu8ocDaEB,AIGxOBYVGJHBWY8VGKDw6YYOCZBx6lcPFUBw9LYUC8FgTMEYDKERioUQGLFQC8kcE1AA,Guardian of Apep's Oasis\\Millennial Pearl Seahorse\\Mualani,Azhdaha\\Mona\\Navia,0,1,1\\5,,,,TRUE,FALSE,EU,41,1,5
Z,Unluck,46,162,AvAQ4AcOAABQ75cOFfBx8VcPGRAx85MPC0BQ9LUPC2DQ9r0bDaFAutQQHLEwDN8QDcAA,FZDByZgNERBR0WoNFlGgWpEPE0AB9TAPFGCB9kgWGIERCoEQDLFADcQQDPFgacYWDJAA,Kamisato Ayaka\\Shenhe\\Yae Miko,Kuki Shinobu\\La Signora\\Xianyun,1,0,1\\5,,,,TRUE,FALSE,EU,42,1,5
DVDia,Tanya,35,62,E9HwNh0TFWDwxFkMFkAhyWIYCYDA45wOCUDQ5J0PGEAh9IIPGWDh9p4YC6FgirYRCxAA,AyBhxEAMAEBByUQMFJBA0YYNCBBg2pcPE0AB9DAPE2ExCDMQFYFwO78TC7HwisIYDKAA,Cyno\\Emperor of Fire and Iron\\Thoma,Chongyun\\Mirror Maiden\\Sayu,1,0,1\\5,,,,TRUE,FALSE,EU,43,1,5
Kurapika,BYE,304,,ATCA7SIPACCQ9EUPBZBA+l4PB6Ch+ywPEtHAApUQCSGxW58ZC1HAC78QE7FhDDYRDBAA,,Barbara\\Lisa\\Yanfei,,1,,2\\1,,TRUE,,,FALSE,EU,44,2,1
Stockfish-15C*,Коробка,50,259,FZDAyTITFoHBOGMVFpExWTQPFECB9EgPGGERO7cUG7FwaLYWC4Fgir0YDKFAEcQWDJAA,FRDwwTYWEVFwhHIMB0AhxGIMFpAg1ZcNCZDQ2Z0TE6AB9DAPE0Ax9jMPGGEhO4ITDLAA,Furina\\Kuki Shinobu\\Yaoyao,Emperor of Fire and Iron\\Layla\\Mirror Maiden,1,0,2\\1,,,,TRUE,FALSE,EU,45,2,1
Matte,科巴尔,303,190,AWDRxD8MFUDwyVkNFtAh5GIOCUDA9JwPCUDQ9p0PGGEhioIYC6FAC7YRCxFhaTYWE5AA,FWDAxgwMGZCAyUgNFhCg0YMNCVERWjAPE0AB9EgPFFGBDYEQGNEQD78QDPFAacQWDJAA,Cyno\\Emperor of Fire and Iron\\Thoma,Kuki Shinobu\\Tartaglia\\Xianyun,0,1,2\\1,,,,TRUE,FALSE,EU,46,2,1
Silkyfan#1,KevinZ,144,73,GJDQ2SANANBw344NCPDg4JcOCQBx8TMPExAx9DUPE0BQ9ckPDGGQCs0QDLHRC2cRDTAA,FJDx0UENERBh1ioNEmGhOCwTCYBx9DAPE0AB9jMQE4ExCFcTC7HwO8QYDKFAiskQDLAA,Frost Operative\\Raiden Shogun\\Shenhe,Azhdaha\\Cryo Hypostasis\\Neuvillette,1,0,2\\1,,,,TRUE,FALSE,EU,47,2,1
Ebrithil,Lizafan#1,37,143,AGCg1gQNAZCw2ZcTE4EBODAPE0AR9DMPE2EwCMQQDIFAO8oTDLGgTNEUDcEREEkRDQAA,FhDA8SEPAyAR8lcPFTBw9KsPHEAQ9bUPC1BQ9sgPDGCA/M8PDMHwutIbDaEgCt0QD6AA,Chongyun\\Razor\\Xingqiu,Furina\\Nahida\\Yae Miko,0,1,2\\1,,,,TRUE,FALSE,EU,48,2,1
CLANNAD,Riku,6,130,ADDBtW0LAFBQv4MLCPExNn8TF2DxykcMFKBx2jEPEyAR8jMPE2ExBVcQFVFxDJMQGcAA,A5BhyUANABBB0UQNCKBg9IYPCUBx9jAPE2EBCDMQFYFxO1cTC7HwTL8YDKFAisQQDLAA,Kamisato Ayaka\\Tartaglia\\Xinyan,Chongyun\\Mirror Maiden\\Sayu,1,0,2\\1,,,,TRUE,FALSE,EU,49,2,1
UwU,Z,176,46,HJBxyRkNF+Ax6yIOF7DB7HwPCUBx9jMPE7Ax+6sYGqGxisEbHKEQurMcC7EwzL0cDMAA,AkAR1G0cADBR73YOF/Bg8ZcPFRBx81cPGTAx9JMPC0BQ9rUPC2HQAr0QDLHwDM8QDcAA,Guardian of Apep's Oasis\\Kinich\\Lyney,Kamisato Ayaka\\Xinyan\\Yae Miko,0,1,2\\1,,,,TRUE,FALSE,EU,50,2,1
Rantzu,Alisa,283,302,AYCg7SQOANCx8jMPEyAx9FcPFUBw9sYPDJBg+c0QDLHQDdEQDdEQPtITDeEhzFocGMAA,AsAR7BwPAwAA8ZcPFhBB8pMPGTAw9LQPC0BQ9bUPC2DR9jUQEyFRCsMQDrGwDOsQDsAA,Fischl\\Mona\\Sucrose,Alhaitham\\Tighnari\\Yae Miko,1,0,2\\1,,,,TRUE,FALSE,EU,51,2,1
Огурчик238,cori,279,27,AUAh9LwPFmDR9r4QGyHgAk4QBHHhB5MTGbEwO9sbDqEwuuMcDrFAy+QQD8EgDPIaD/AA,AaBQ2SoNGJDB248OGJDw6ZcOCaBx9DEPE0AR9lcPFWFxO5MTGbEwDMYQDMFgEMoRDAAA,Mualani\\Xiangling\\Xinyan,Navia\\Ningguang\\Yoimiya,0,1,2\\1,,,,TRUE,FALSE,EU,52,2,1
MartinZ,Dattebayo,91,29,E9HwNh0TFWDwxFkMFkAhyWIYCYDA45wOCUDQ5J0PGEAh9IIPGWDh9p4YC6FgirYRCxAA,FNAhzW4NAhDB0UYNF+Bx6XcOCJDA7o0OEuDh8i4PCSBw9JcPDEFAisQYDKGQEMkRDAAA,Cyno\\Emperor of Fire and Iron\\Thoma,Millennial Pearl Seahorse\\Yun Jin\\Zhongli,1,0,2\\1,,,,TRUE,FALSE,EU,53,2,1
Cube.,Груша,5,179,AVGy37MPGZHC6pAPHKFR64cQCkFx9ZgQC1FB96URFlJyPFgUDLJhi7cZDKLSu4YRGbEB,AdBgygsMFqDR1HYNF7Bg45cOEzAR5DEOE0Ax9DMPFUBx9ZMTGbEwO7UQC7FQDL0RCzAA,Golden Wolflord\\Mona\\Navia,Klee\\Mona\\Xinyan,0,1,2\\1,,,,TRUE,FALSE,EU,54,2,1
Matte,BYE,303,,AWDRxD8MFUDwyVkNFtAh5GIOCUDA9JwPCUDQ9p0PGGEhioIYC6FAC7YRCxFhaTYWE5AA,,Cyno\\Emperor of Fire and Iron\\Thoma,,1,,2\\2,,TRUE,,,FALSE,EU,55,2,2
MartinZ,Stockfish-15C*,91,50,E9HwNh0TFWDwxFkMFkAhyWIYCYDA45wOCUDQ5J0PGEAh9IIPGWDh9p4YC6FgirYRCxAA,FZDAyTITFoHBOGMVFpExWTQPFECB9EgPGGERO7cUG7FwaLYWC4Fgir0YDKFAEcQWDJAA,Cyno\\Emperor of Fire and Iron\\Thoma,Furina\\Kuki Shinobu\\Yaoyao,0,1,2\\2,,,,TRUE,FALSE,EU,56,2,2
Ebrithil,UwU,37,176,AGCg1gQNAZCw2ZcTE4EBODAPE0AR9DMPE2EwCMQQDIFAO8oTDLGgTNEUDcEREEkRDQAA,HJBxyRkNF+Ax6yIOF7DB7HwPCUBx9jMPE7Ax+6sYGqGxisEbHKEQurMcC7EwzL0cDMAA,Chongyun\\Razor\\Xingqiu,Guardian of Apep's Oasis\\Kinich\\Lyney,0,1,2\\2,,,,TRUE,FALSE,EU,57,2,2
Silkyfan#1,Z,144,46,GJDQ2SANANBw344NCPDg4JcOCQBx8TMPExAx9DUPE0BQ9ckPDGGQCs0QDLHRC2cRDTAA,AkAR1G0cADBR73YOF/Bg8ZcPFRBx81cPGTAx9JMPC0BQ9rUPC2HQAr0QDLHwDM8QDcAA,Frost Operative\\Raiden Shogun\\Shenhe,Kamisato Ayaka\\Xinyan\\Yae Miko,1,0,2\\2,,,,TRUE,FALSE,EU,58,2,2
Dattebayo,KevinZ,29,73,FNAhzW4NAhDB0UYNF+Bx6XcOCJDA7o0OEuDh8i4PCSBw9JcPDEFAisQYDKGQEMkRDAAA,FJDx0UENERBh1ioNEmGhOCwTCYBx9DAPE0AB9jMQE4ExCFcTC7HwO8QYDKFAiskQDLAA,Millennial Pearl Seahorse\\Yun Jin\\Zhongli,Azhdaha\\Cryo Hypostasis\\Neuvillette,0,1,2\\2,,,,TRUE,FALSE,EU,59,2,2
