player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
aster,Yaesnt,266,245,EfCQvx0TEWGBNiIPEkAg9H8PB2HwBYMQCFEwBo4QCGHgO5cTCbFxijMYFaFxDlcRCzAA,EhGR0iMXAnFB3lEPBjEB5JgQCkFy9TUQFGFC91gRFiJxC8QRDcJhDccRDeKREMoXDpEB,Cyno\\Lyney\\Yelan,Amber\\Lisa\\Lyney,1,0,2\\3,,,,TRUE,FALSE,EU,69,2,3
Раф,Linux,181,85,FUDhxEAMAJBByUQNFBBB0WENCKBg9IYPCUBx9jAQE4EBCDMTE7ExO1cYC6Hwir8QDLAA,E9DxxF4MFUDxyWEMFpAh3mIOCUDA5JwPCUDQ9J0PGGEhioIYGaHgDrQQC/FgEbYRCzAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Thoma,1,0,2\\3,,,,TRUE,FALSE,EU,70,2,3
Cube.,科巴尔,5,190,AVGy37MPGZHC6pAPHKFR65gQCkFx9aUQC2JCBlgUFrJyPIMZDKJhi74cDKLSu4YRGbEB,GkBBtl4LFWDxvacMGhFxNmETFmAhxGIMCUDAyZwNCcDQ9J0PGEAh9YIPGWHhC54QC7AA,Golden Wolflord\\Mona\\Navia,Abyss Herald: Wicked Torrents\\Chiori\\Emperor of Fire and Iron,1,0,2\\3,,,,TRUE,FALSE,EU,71,2,3
Layla,BYE,253,,AVGy37MPGZHC6pAPHKFR65gQCkFx9aUQC2JCBlgUFrJyPIMZDKJRi7ccDKLSu4YRGbEB,,Golden Wolflord\\Mona\\Navia,,1,,2\\4,,TRUE,,,FALSE,EU,72,2,4
Elradoman,Раф,41,181,FWDBxpgMFZDh0WoNFhCh1WEVEqDw9J0PE0AB9TAPFGGBaEgQGLEQD8MQDPFAacQWDJAA,FUDhxEAMAJBByUQNFBBB0WENCKBg9IYPCUBx9jAQE4EBCDMTE7ExO1cYC6Hwir8QDLAA,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,1,0,2\\4,,,,TRUE,FALSE,EU,73,2,4
Riku,aster,130,266,FWDByZgNFRDh0WoNFlGhiGEPCUAR9DAPE1AB9kgWFIGBCoEQGLEQD8QQDPFAacYWDJAA,EfCQvx0TEWGBNiIPEkAg9H8PB2HwBYMQCFEwBo4QCGHgO5cTCbFxijMYFaFxDlcRCzAA,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,Cyno\\Lyney\\Yelan,0,1,2\\4,,,,TRUE,FALSE,EU,74,2,4
Linux,Cube.,85,5,E9DxxF4MFUDxyWEMFpAh3mIOCUDA5JwPCUDQ9J0PGGEhioIYGaHgDrQQC/FgEbYRCzAA,AVGy37MPGZHC6pAPHKFR65gQCkFx9aUQC2JCBlgUFrJyPIMZDKJhi74cDKLSu4YRGbEB,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Thoma,Golden Wolflord\\Mona\\Navia,0,1,2\\4,,,,TRUE,FALSE,EU,75,2,4
Zeninfan#1,科巴尔,176,190,GlFBZ14WGHDB2Y8NGpBx3qcOCJBg6ZcPCUBx9DMPE1Ax9lcTFbFwO7QQC7HRCzUWE5AA,GkBBtl4LFWDxvacMGhFxNmETFmAhxGIMCUDAyZwNCcDQ9J0PGEAh9YIPGWHhC54QC7AA,Abyss Herald: Wicked Torrents\\Chiori\\Navia,Abyss Herald: Wicked Torrents\\Chiori\\Emperor of Fire and Iron,0,1,2\\4,,,,TRUE,FALSE,EU,76,2,4
MrPillow,DVDia,108,35,FYDhthcLFGDxxCwMEkDAyZUMCZBR0TMNExExoUgaFBCB4p0OGSDR9J4PGUHhO7gTG7AA,FWDByZgMFZDh0WoNFhCg1ZEVE6AB9DAPFFCB9kgWGIERCoEQC7HwDcQQDPFAacYWDJAA,Abyss Herald: Wicked Torrents\\Layla\\Neuvillette,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,0,1,2\\4,,,,TRUE,FALSE,EU,77,2,4
leoric,Yaesnt,82,245,AEAgxBMMEZDgyU8NBBDx0SgTCYFwOJcNE7AB9DAPE0Ax9jMPC2EwC7MQDLEgE8IRDDAA,EhGR0iMXAnFB3lEPBjEB5JgQCkFy9TUQFGFC91gRFiJxC8QRDcJhDccRDeKREMoXDpEB,Bennett\\Diona\\Thunder Manifestation,Amber\\Lisa\\Lyney,1,0,2\\4,,,,TRUE,FALSE,EU,78,2,4
CLANNAD,Shin,6,139,FWDByZgNFRDh0WoNFlGhWmEPCUAR9DAPE1AB9kgWFIGBCoEQGNEQD8QQDPFAacYWDJAA,FmHCx5kNFZESymsNGqGxy5IOFBEC9TEQFVGC90kXGYISDIIRGtLhDsARDfJBasUXDZEB,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,Cryo Hypostasis\\Kuki Shinobu\\Xianyun,0,1,2\\4,,,,TRUE,FALSE,EU,79,2,4
TTTttf :),HollyWeed,238,180,G0ARxE4MFJHxWrYOGxBh4UgOFCCB4oEYGJAR9LcPG0Bw9rYYC6HRijYWE5Fhu1gbDLAA,EWCR2bINGJDB3iIOG5BR6bUPCUBw9JcPE1Ax9jMTFbFxO1cQC6FBCzYQE7FgE8YWDJAA,Charlotte\\Neuvillette\\Sigewinne,Golden Wolflord\\Lyney\\Navia,0,1,2\\4,,,,TRUE,FALSE,EU,80,2,4
devil_deus,Dattebayo,265,29,FpHCypkOFRHy0msOF1KhW5IQFEEC9jEQFWKCA0kXGYISDIIRDdJBEMURDfJhascXDZEB,FEDxxE4MG5ERo1MOFRBh4UgOFCCB4oEYGJAR9LcPG0Bw9rYYC6HRijYWE5Fhu1gbDLAA,Kuki Shinobu\\Neuvillette\\Xianyun,Charlotte\\Neuvillette\\Sigewinne,0,1,2\\4,,,,TRUE,FALSE,EU,81,2,4
Yaesnt,BYE,245,,EhGR0iMXAnFB3lEPBjEB5JgQCkFy9TUQFGFC91gRFiJxC8QRDcJhDccRDeKREMoXDpEB,,Amber\\Lisa\\Lyney,,1,,2\\5,,TRUE,,,FALSE,EU,82,2,5
Shin,Dattebayo,139,29,FmHCx5kNFZESymsNGqGxy5IOFBEC9TEQFVGC90kXGYISDIIRGtLhDsARDfJBasUXDZEB,FEDxxE4MG5ERo1MOFRBh4UgOFCCB4oEYGJAR9LcPG0Bw9rYYC6HRijYWE5Fhu1gbDLAA,Cryo Hypostasis\\Kuki Shinobu\\Xianyun,Charlotte\\Neuvillette\\Sigewinne,0,1,2\\5,,,,TRUE,FALSE,EU,83,2,5
Elradoman,Cube.,41,5,FWDBxpgMFZDh0WoNFhCh1WEVEqDw9J0PE0AB9TAPFGGBaEgQGLEQD8MQDPFAacQWDJAA,AVGy37MPGZHC6pAPHKFR65gQCkFx9aUQC2JCBlgUFrJyPIMZDKJhi74cDKLSu4YRGbEB,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,Golden Wolflord\\Mona\\Navia,0,1,2\\5,,,,TRUE,FALSE,EU,84,2,5
HollyWeed,aster,180,266,EWCR2bINGJDB3iIOG5BR6bUPCUBw9JcPE1Ax9jMTFbFxO1cQC6FBCzYQE7FgE8YWDJAA,EfCQvx0TEWGBNiIPEkAg9H8PB2HwBYMQCFEwBo4QCGHgO5cTCbFxijMYFaFxDlcRCzAA,Golden Wolflord\\Lyney\\Navia,Cyno\\Lyney\\Yelan,0,1,2\\5,,,,TRUE,FALSE,EU,85,2,5
DVDia,TTTttf :),35,238,FWDByZgMFZDh0WoNFhCg1ZEVE6AB9DAPFFCB9kgWGIERCoEQC7HwDcQQDPFAacYWDJAA,G0ARxE4MFJHxWrYOGxBh4UgOFCCB4oEYGJAR9LcPG0Bw9rYYC6HRijYWE5Fhu1gbDLAA,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,Charlotte\\Neuvillette\\Sigewinne,1,0,2\\5,,,,TRUE,FALSE,EU,86,2,5
Linux,科巴尔,85,190,E9DxxF4MFUDxyWEMFpAh3mIOCUDA5JwPCUDQ9J0PGGEhioIYGaHgDrQQC/FgEbYRCzAA,GkBBtl4LFWDxvacMGhFxNmETFmAhxGIMCUDAyZwNCcDQ9J0PGEAh9YIPGWHhC54QC7AA,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Thoma,Abyss Herald: Wicked Torrents\\Chiori\\Emperor of Fire and Iron,0,1,2\\5,,,,TRUE,FALSE,EU,87,2,5
devil_deus,MrPillow,265,108,FpHCypkOFRHy0msOF1KhW5IQFEEC9jEQFWKCA0kXGYISDIIRDdJBEMURDfJhascXDZEB,FYDhthcLFGDxxCwMEkDAyZUMCZBR0TMNExExoUgaFBCB4p0OGSDR9J4PGUHhO7gTG7AA,Kuki Shinobu\\Neuvillette\\Xianyun,Abyss Herald: Wicked Torrents\\Layla\\Neuvillette,1,0,2\\5,,,,TRUE,FALSE,EU,88,2,5
Layla,leoric,253,82,AVGy37MPGZHC6pAPHKFR65gQCkFx9aUQC2JCBlgUFrJyPIMZDKJRi7ccDKLSu4YRGbEB,AEAgxBMMEZDgyU8NBBDx0SgTCYFwOJcNE7AB9DAPE0Ax9jMPC2EwC7MQDLEgE8IRDDAA,Golden Wolflord\\Mona\\Navia,Bennett\\Diona\\Thunder Manifestation,1,0,2\\5,,,,TRUE,FALSE,EU,89,2,5
Раф,CLANNAD,181,6,FUDhxEAMAJBByUQNFBBB0WENCKBg9IYPCUBx9jAQE4EBCDMTE7ExO1cYC6Hwir8QDLAA,FWDByZgNFRDh0WoNFlGhWmEPCUAR9DAPE1AB9kgWFIGBCoEQGNEQD8QQDPFAacYWDJAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,0,1,2\\5,,,,TRUE,FALSE,EU,90,2,5
Zeninfan#1,Riku,176,130,GlFBZ14WGHDB2Y8NGpBx3qcOCJBg6ZcPCUBx9DMPE1Ax9lcTFbFwO7QQC7HRCzUWE5AA,FWDByZgNFRDh0WoNFlGhiGEPCUAR9DAPE1AB9kgWFIGBCoEQGLEQD8QQDPFAacYWDJAA,Abyss Herald: Wicked Torrents\\Chiori\\Navia,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,1,0,2\\5,,,,TRUE,FALSE,EU,91,2,5
Kawi,BYE,72,,ARAxwV4MEUBgxE8MBJDxySoTEoGgWpcPFECB9EgPFWBx9oITGLEgirYYC6FgC70WDJAA,,Abyss Herald: Wicked Torrents\\Azhdaha\\Bennett,,1,,1\\1,,TRUE,,,FALSE,NA,1,1,1
Tentia,Realize,156,262,AVGy37MPGZHC6pAPHKFR65gQCkFx9aUQC2JCBlgUFrJyPIMZDKJhi74cDKLSu4YRGbEB,EZCA2RUNFrCw3FEPBSAQ9JcPCUBx9TEPE2EROzMTFbFxDFcQGcExDZMQDOFgEMYRDQAA,Golden Wolflord\\Mona\\Navia,Wriothesley\\Yelan\\Yoimiya,1,0,1\\1,,,,TRUE,FALSE,NA,2,1,1
Birdy,duuk,20,261,GpBB2V4NGODB6Y8OGpBx8acPCBBg8pcPCUBx9DMPE1Ax9lcQE3FRB2UYFqFximcQDbAA,AkCAvwcLAfBgxVIMBlBAzWQMCdAQ0ZINEhHwOJcNCeBx9DQPE0BB+VcPFZFwBbQQC1AA,Abyss Herald: Wicked Torrents\\Chiori\\Navia,Kaedehara Kazuha\\Klee\\Shenhe,1,0,1\\1,,,,TRUE,FALSE,NA,3,1,1
Lieil,sinamia,84,145,G4AQxCoMAECQyUUMG5Bh0bYNCRHQlJ0ZFEGBWkgPG5FxD7cQC/FgabYWC5HRu1gbFbAA,FWDBxpgMFZDhyWoNFhCh0WENCVERWjAPE0AB9UgPFGGBCoEQGLEQD78QDPFAacQWDJAA,Barbara\\Ningguang\\Sigewinne,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,0,0,1\\1,,,TRUE,TRUE,FALSE,NA,4,1,1
Magnamak,Kojo,90,77,G5AB3Y0NEfDg35cOCQBx4DMPEzAx9FcPFUBw9bQPC2DQ9r0TDLEximcYFqFwC9kWDZAA,ElKSN7MUGWLCaCMOGZHy2rYOHNFR6pgPCpFx9aUQFEEy9jQQFmJxPMIUDbISDDYRFLEB,Frost Operative\\Rosaria\\Thunder Manifestation,Golden Wolflord\\Lyney\\Navia,1,0,1\\1,,,,TRUE,FALSE,NA,5,1,1
9o_o6,Castellis,4,244,G/ABxV0MEVCB3WAPFkAA9IIPCFAw9oMPCGHgAo4QCVFwBpcQE2ExO5MTGbEwDL8QC8AA,EUGRhLAMFVDAxYAWCHHgZ5INE5Ax2TMNE8BB9jQPGWHhAZ4QCxFACbQQC5FQCrUQGKAA,Faruzan\\Rosaria\\Yelan,Kuki Shinobu\\Lyney\\Rosaria,1,0,1\\1,,,,TRUE,FALSE,NA,6,1,1
duuk,BYE,261,,AkCAvwcLAfBgxVIMBlBAzWQMCdAQ0ZINEhHwOJcNCeBx9DQPE0BB+VcPFZFwBbQQC1AA,,Kaedehara Kazuha\\Klee\\Shenhe,,1,,1\\2,,TRUE,,,FALSE,NA,7,1,2
Magnamak,9o_o6,90,4,G5AB3Y0NEfDg35cOCQBx4DMPEzAx9FcPFUBw9bQPC2DQ9r0TDLEximcYFqFwC9kWDZAA,G/ABxV0MEVCB3WAPFkAA9IIPCFAw9oMPCGHgAo4QCVFwBpcQE2ExO5MTGbEwDL8QC8AA,Frost Operative\\Rosaria\\Thunder Manifestation,Faruzan\\Rosaria\\Yelan,1,0,1\\2,,,,TRUE,FALSE,NA,8,1,2
Castellis,Realize,244,262,EUGRhLAMFVDAxYAWCHHgZ5INE5Ax2TMNE8BB9jQPGWHhAZ4QCxFACbQQC5FQCrUQGKAA,EZCA2RUNFrCw3FEPBSAQ9JcPCUBx9TEPE2EROzMTFbFxDFcQGcExDZMQDOFgEMYRDQAA,Kuki Shinobu\\Lyney\\Rosaria,Wriothesley\\Yelan\\Yoimiya,0,1,1\\2,,,,TRUE,FALSE,NA,9,1,2
Tentia,sinamia,156,145,AVGy37MPGZHC6pAPHKFR65gQCkFx9aUQC2JCBlgUFrJyPIMZDKJhi74cDKLSu4YRGbEB,FWDBxpgMFZDhyWoNFhCh0WENCVERWjAPE0AB9UgPFGGBCoEQGLEQD78QDPFAacQWDJAA,Golden Wolflord\\Mona\\Navia,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,0,1,1\\2,,,,TRUE,FALSE,NA,10,1,2
Lieil,Kojo,84,77,G4AQxCoMAECQyUUMG5Bh0bYNCRHQlJ0ZFEGBWkgPG5FxD7cQC/FgabYWC5HRu1gbFbAA,ElKSN7MUGWLCaCMOGZHy2rYOHNFR6pgPCpFx9aUQFEEy9jQQFmJxPMIUDbISDDYRFLEB,Barbara\\Ningguang\\Sigewinne,Golden Wolflord\\Lyney\\Navia,0,1,1\\2,,,,TRUE,FALSE,NA,11,1,2
Birdy,Kawi,20,72,GpBB2V4NGODB6Y8OGpBx8acPCBBg8pcPCUBx9DMPE1Ax9lcQE3FRB2UYFqFximcQDbAA,ARAxwV4MEUBgxE8MBJDxySoTEoGgWpcPFECB9EgPFWBx9oITGLEgirYYC6FgC70WDJAA,Abyss Herald: Wicked Torrents\\Chiori\\Navia,Abyss Herald: Wicked Torrents\\Azhdaha\\Bennett,0,1,1\\2,,,,TRUE,FALSE,NA,12,1,2
Castellis,BYE,244,,EUGRhLAMFVDAxYAWCHHgZ5INE5Ax2TMNE8BB9jQPGWHhAZ4QCxFACbQQC5FQCrUQGKAA,,Kuki Shinobu\\Lyney\\Rosaria,,1,,1\\3,,TRUE,,,FALSE,NA,13,1,3
Kawi,Magnamak,72,90,ARAxwV4MEUBgxE8MBJDxySoTEoGgWpcPFECB9EgPFWBx9oITGLEgirYYC6FgC70WDJAA,G5AB3Y0NEfDg35cOCQBx4DMPEzAx9FcPFUBw9bQPC2DQ9r0TDLEximcYFqFwC9kWDZAA,Abyss Herald: Wicked Torrents\\Azhdaha\\Bennett,Frost Operative\\Rosaria\\Thunder Manifestation,1,0,1\\3,,,,TRUE,FALSE,NA,14,1,3
Realize,9o_o6,262,4,EZCA2RUNFrCw3FEPBSAQ9JcPCUBx9TEPE2EROzMTFbFxDFcQGcExDZMQDOFgEMYRDQAA,G/ABxV0MEVCB3WAPFkAA9IIPCFAw9oMPCGHgAo4QCVFwBpcQE2ExO5MTGbEwDL8QC8AA,Wriothesley\\Yelan\\Yoimiya,Faruzan\\Rosaria\\Yelan,0,1,1\\3,,,,TRUE,FALSE,NA,15,1,3
Birdy,Lieil,20,84,GpBB2V4NGODB6Y8OGpBx8acPCBBg8pcPCUBx9DMPE1Ax9lcQE3FRB2UYFqFximcQDbAA,G4AQxCoMAECQyUUMG5Bh0bYNCRHQlJ0ZFEGBWkgPG5FxD7cQC/FgabYWC5HRu1gbFbAA,Abyss Herald: Wicked Torrents\\Chiori\\Navia,Barbara\\Ningguang\\Sigewinne,1,0,1\\3,,,,TRUE,FALSE,NA,16,1,3
sinamia,Kojo,145,77,FWDBxpgMFZDhyWoNFhCh0WENCVERWjAPE0AB9UgPFGGBCoEQGLEQD78QDPFAacQWDJAA,ElKSN7MUGWLCaCMOGZHy2rYOHNFR6pgPCpFx9aUQFEEy9jQQFmJxPMIUDbISDDYRFLEB,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,Golden Wolflord\\Lyney\\Navia,1,0,1\\3,,,,TRUE,FALSE,NA,17,1,3
Tentia,duuk,156,261,AVGy37MPGZHC6pAPHKFR65gQCkFx9aUQC2JCBlgUFrJyPIMZDKJhi74cDKLSu4YRGbEB,AkCAvwcLAfBgxVIMBlBAzWQMCdAQ0ZINEhHwOJcNCeBx9DQPE0BB+VcPFZFwBbQQC1AA,Golden Wolflord\\Mona\\Navia,Kaedehara Kazuha\\Klee\\Shenhe,1,0,1\\3,,,,TRUE,FALSE,NA,18,1,3
Lieil,BYE,84,,G4AQxCoMAECQyUUMG5Bh0bYNCRHQlJ0ZFEGBWkgPG5FxD7cQC/FgabYWC5HRu1gbFbAA,,Barbara\\Ningguang\\Sigewinne,,1,,1\\4,,TRUE,,,FALSE,NA,19,1,4
9o_o6,Tentia,4,156,G/ABxV0MEVCB3WAPFkAA9IIPCFAw9oMPCGHgAo4QCVFwBpcQE2ExO5MTGbEwDL8QC8AA,AVGy37MPGZHC6pAPHKFR65gQCkFx9aUQC2JCBlgUFrJyPIMZDKJhi74cDKLSu4YRGbEB,Faruzan\\Rosaria\\Yelan,Golden Wolflord\\Mona\\Navia,0,1,1\\4,,,,TRUE,FALSE,NA,20,1,4
Kawi,sinamia,72,145,ARAxwV4MEUBgxE8MBJDxySoTEoGgWpcPFECB9EgPFWBx9oITGLEgirYYC6FgC70WDJAA,FWDBxpgMFZDhyWoNFhCh0WENCVERWjAPE0AB9UgPFGGBCoEQGLEQD78QDPFAacQWDJAA,Abyss Herald: Wicked Torrents\\Azhdaha\\Bennett,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,1,0,1\\4,,,,TRUE,FALSE,NA,21,1,4
Castellis,Kojo,244,77,EUGRhLAMFVDAxYAWCHHgZ5INE5Ax2TMNE8BB9jQPGWHhAZ4QCxFACbQQC5FQCrUQGKAA,ElKSN7MUGWLCaCMOGZHy2rYOHNFR6pgPCpFx9aUQFEEy9jQQFmJxPMIUDbISDDYRFLEB,Kuki Shinobu\\Lyney\\Rosaria,Golden Wolflord\\Lyney\\Navia,0,1,1\\4,,,,TRUE,FALSE,NA,22,1,4
Magnamak,Birdy,90,20,G5AB3Y0NEfDg35cOCQBx4DMPEzAx9FcPFUBw9bQPC2DQ9r0TDLEximcYFqFwC9kWDZAA,GpBB2V4NGODB6Y8OGpBx8acPCBBg8pcPCUBx9DMPE1Ax9lcQE3FRB2UYFqFximcQDbAA,Frost Operative\\Rosaria\\Thunder Manifestation,Abyss Herald: Wicked Torrents\\Chiori\\Navia,0,1,1\\4,,,,TRUE,FALSE,NA,23,1,4
duuk,Realize,261,262,AkCAvwcLAfBgxVIMBlBAzWQMCdAQ0ZINEhHwOJcNCeBx9DQPE0BB+VcPFZFwBbQQC1AA,EZCA2RUNFrCw3FEPBSAQ9JcPCUBx9TEPE2EROzMTFbFxDFcQGcExDZMQDOFgEMYRDQAA,Kaedehara Kazuha\\Klee\\Shenhe,Wriothesley\\Yelan\\Yoimiya,1,0,1\\4,,,,TRUE,FALSE,NA,24,1,4
Realize,BYE,262,,EZCA2RUNFrCw3FEPBSAQ9JcPCUBx9TEPE2EROzMTFbFxDFcQGcExDZMQDOFgEMYRDQAA,,Wriothesley\\Yelan\\Yoimiya,,1,,1\\5,,TRUE,,,FALSE,NA,25,1,5
Birdy,sinamia,20,145,GpBB2V4NGODB6Y8OGpBx8acPCBBg8pcPCUBx9DMPE1Ax9lcQE3FRB2UYFqFximcQDbAA,FWDBxpgMFZDhyWoNFhCh0WENCVERWjAPE0AB9UgPFGGBCoEQGLEQD78QDPFAacQWDJAA,Abyss Herald: Wicked Torrents\\Chiori\\Navia,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,1,0,1\\5,,,,TRUE,FALSE,NA,26,1,5
Lieil,Castellis,84,244,G4AQxCoMAECQyUUMG5Bh0bYNCRHQlJ0ZFEGBWkgPG5FxD7cQC/FgabYWC5HRu1gbFbAA,EUGRhLAMFVDAxYAWCHHgZ5INE5Ax2TMNE8BB9jQPGWHhAZ4QCxFACbQQC5FQCrUQGKAA,Barbara\\Ningguang\\Sigewinne,Kuki Shinobu\\Lyney\\Rosaria,0,1,1\\5,,,,TRUE,FALSE,NA,27,1,5
Magnamak,duuk,90,261,G5AB3Y0NEfDg35cOCQBx4DMPEzAx9FcPFUBw9bQPC2DQ9r0TDLEximcYFqFwC9kWDZAA,AkCAvwcLAfBgxVIMBlBAzWQMCdAQ0ZINEhHwOJcNCeBx9DQPE0BB+VcPFZFwBbQQC1AA,Frost Operative\\Rosaria\\Thunder Manifestation,Kaedehara Kazuha\\Klee\\Shenhe,1,0,1\\5,,,,TRUE,FALSE,NA,28,1,5
Kawi,Tentia,72,156,ARAxwV4MEUBgxE8MBJDxySoTEoGgWpcPFECB9EgPFWBx9oITGLEgirYYC6FgC70WDJAA,AVGy37MPGZHC6pAPHKFR65gQCkFx9aUQC2JCBlgUFrJyPIMZDKJhi74cDKLSu4YRGbEB,Abyss Herald: Wicked Torrents\\Azhdaha\\Bennett,Golden Wolflord\\Mona\\Navia,1,0,1\\5,,,,TRUE,FALSE,NA,29,1,5
9o_o6,Kojo,4,77,G/ABxV0MEVCB3WAPFkAA9IIPCFAw9oMPCGHgAo4QCVFwBpcQE2ExO5MTGbEwDL8QC8AA,ElKSN7MUGWLCaCMOGZHy2rYOHNFR6pgPCpFx9aUQFEEy9jQQFmJxPMIUDbISDDYRFLEB,Faruzan\\Rosaria\\Yelan,Golden Wolflord\\Lyney\\Navia,1,0,1\\5,,,,TRUE,FALSE,NA,30,1,5
Atilla the Pun,Realize,264,262,EWCR2RgNAJFQOJcTCoFBWjIPE0Ah9DMQE1EwBcQQDIFACMoTDLGgO9EUDcERTGYbFqAA,FdDwxB0ME0DwyVkMFpAh3GIOCTDA5JwOCUDQ9J0PGEAh9oIPGWHhip4YC6FAEbYWC5AA,Kamisato Ayaka\\Lyney\\Yelan,Cyno\\Emperor of Fire and Iron\\Thoma,0,1,2\\1,,,,TRUE,FALSE,NA,31,2,1
Aryan,Humikaru,235,263,AJCwyQUMAKCgykENBGAR1kcNFJBw2ZcVCaBx4TMOExAx9FcPFUFxO5MTGbEwEL0RDAAA,FWDByZgMEZBR0WoNFhCh1S8VE6AB9DAPFFCB9kgPGGERCoEQC7HwDcQQDPFAacYWDJAA,Kamisato Ayaka\\Mona\\Xingqiu,Kuki Shinobu\\La Signora\\Xianyun,1,0,2\\1,,,,TRUE,FALSE,NA,32,2,1
loucl0,Kawi,207,72,GXBx2bINGJDA3YYOCJCB6ZEOCaBw6pcPGEAh9IIPGWHhTJ4UDMFRrjcaE+FxC2cQFrAA,ARAxwV4MEUBgxE8MBJDxySoTEoGgWpcPFECB9EgPFWBx9oITGLEgirYYC6FgC70WDJAA,Freminet\\Golden Wolflord\\Navia,Abyss Herald: Wicked Torrents\\Azhdaha\\Bennett,0,1,2\\1,,,,TRUE,FALSE,NA,33,2,1
Matt_Mario,Kaito|空白,92,195,G/ARxGsMFkDBySwMG5FhWkgOFCCB4oEPGEAR9LcPG2FxCJ4WGYHgirYYC6Fgab0WC5AA,G0AAySgMFZDg0WQNFhAR2kcPFEBw9pcQE1EBBjAQE2ExCFcQFYFwO78TC7HwisQQDLAA,Furina\\Sigewinne\\Wriothesley,Abyss Herald: Wicked Torrents\\Kaedehara Kazuha\\Rosaria,0,1,2\\1,,,,TRUE,FALSE,NA,34,2,1
Mira,RenTheLupicool,98,125,ElFxxikNFpHhypEOExHy0kgOCpFy2jEUFIEC9TQQFEIyB1gRDILxCcAUDbJBPMUXDZEB,AWBQ5hsOAvAA75cPCSBw8poPCUCg9MkPDFCQ9soPDGGgAtkQDbGQDNsQDsFQEOURDgAA,Abyss Herald: Wicked Torrents\\Kaedehara Kazuha\\Layla,Raiden Shogun\\Razor\\Yoimiya,1,0,2\\1,,,,TRUE,FALSE,NA,35,2,1
Kanon,Birdy,6,20,FWDByZgNFRDh0WoNFlGhWmEPCUAR9DAPE1AB9kgWFIGBCoEQGNEQD8QQDPFAacYWDJAA,GpBB2V4NGODB6Y8OGpBx8acPCBBg8pcPCUBx9DMPE1Ax9lcQE3FRB2UYFqFximcQDbAA,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,Abyss Herald: Wicked Torrents\\Chiori\\Navia,0,1,2\\1,,,,TRUE,FALSE,NA,36,2,1
9o_o6,Mayumi,4,94,G9AA9BUPEUDg9VEPCVBw9pcPE2ExAjMQFSFxO1cTGbExipMYC6HQC8MQDMGQDMkRDTAA,EUBwxSgMFVDhyWEMCZAB0S8NFBFwOJcPE0AB9DAQE4ExCDMTFbFwO78YC6HwisQWDJAA,Rosaria\\Thunder Manifestation\\Yoimiya,Abyss Herald: Wicked Torrents\\Kaedehara Kazuha\\Layla,0,1,2\\1,,,,TRUE,FALSE,NA,37,2,1
Zenav,Magnamak,194,90,G6AR4WsOFhDB4n0OGyFhiUgPFECB9IEPGGERCLcQG4FwS8QWDIFAackWDJGQu9kbE7AA,G5AB3Y0NEfDg35cOCQBx4DMPEzAx9FcPFUBw9bQPC2DQ9r0TDLEximcYFqFwC9kWDZAA,Furina\\Sigewinne\\Wriothesley,Frost Operative\\Rosaria\\Thunder Manifestation,0,1,2\\1,,,,TRUE,FALSE,NA,38,2,1
Lieil,LS-Plus,84,86,EWCR2RgNAJFQOJcTCoFBWjIPE0Ah9DMQE1EwBcQQDIFACMoTDLGgO9EUDcERTGYbFqAA,ERCR0VwPA0AR9GoPCVBx9jAPE2EBCDMQFIGBO0gTDLFACsQQDLFgC8YQDNGQDckRDRAA,Kamisato Ayaka\\Lyney\\Yelan,Kuki Shinobu\\Lyney\\Nahida,1,0,2\\1,,,,TRUE,FALSE,NA,39,2,1
