player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
Gren,Birdy,301,20,HWHhWr0PFxAh8S8PEkDx9IEPGFAQ9b8PC2Dx9jYQE7FgC8YRDAFgEMkbDLGQ1NYdDUAA,HDDR494PEUCR9OEUHsEQTJcYGaHwir0bC6HRurkgGzKQBMkgDEKQBtcgDWFw3N4dDsAA,Clorinde\\Consecrated Flying Serpent\\Mavuika,Kachina\\Lyney\\Mavuika,0,1,1\\4,,,,TRUE,FALSE,NA,26,1,4
Buer,LS-Plus,349,86,HUDRyfoMFJAB0UQNFBBA2oYeCJFg6ZcPE0EBCDAQE4ExO1cTFbFw1L8dC0Hw3MQdDMAA,H0GglBceAnBh9GMPFkAx9UgPFGGBaLcdG7FwCsYWDJFgackcDFGQ1NAdDUEQ3NEdGcAA,Citlali\\Iansan\\Sayu,Hu Tao\\Iansan\\Venti,1,0,1\\5,,,,TRUE,FALSE,NA,27,1,5
ersihfrans,Lieil,45,84,AGDxyd0MFZDx0GINFhAg0Z0PCWDR9jAeE6EB6lcRFTFwPr8TC+Hw1MQdDEFA3MYdDMAA,H4HR6TYQBBGh8n4QCkJxBKURCzJBi8kZDaKBu8ocDaORBM8hFUOiBUshD2NxB+geD0EB,Candace\\Citlali\\Emperor of Fire and Iron,Maguu Kenki\\Rhodeia of Loch\\Shikanoin Heizou,0,1,1\\5,,,,TRUE,FALSE,NA,28,1,5
Birdy,Tentia,20,156,HDDR494PEUCR9OEUHsEQTJcYGaHwir0bC6HRurkgGzKQBMkgDEKQBtcgDWFw3N4dDsAA,HZDQ0A8NFRDx0WIPFmAg9p0eCaHR6jAREzECPhEdIUEQ1L8dDMFA3MQQDIFgCMYbDLAA,Kachina\\Lyney\\Mavuika,Candace\\Citlali\\Emperor of Fire and Iron,1,0,1\\5,,,,TRUE,FALSE,NA,29,1,5
Rafu,Mira,126,98,HUDi9AsQHDHRA+EUHsEQTJcYGaHxirkbG6GQusggDDKAA8kgDEKQBtcgDWFx3OcdD8AA,AmDRxtUNAOBR8tcPBkCQ9GkPCVBw+ZcQEyEROzEQGcExDJMdDEER1DUdE8Fh3DYQDJAA,Hydro Tulpa\\Kachina\\Mavuika,Albedo\\Kamisato Ayaka\\Sethos,1,0,1\\5,,,,TRUE,FALSE,NA,30,1,5
Magnamak,Gren,90,301,ERGhoRkaIBCg25cOE3Ax5zMOFYBx6FcPGUHRAJ0QGQHhO54TFbGAW8kdDLGQ29EfDZAA,HWHhWr0PFxAh8S8PEkDx9IEPGFAQ9b8PC2Dx9jYQE7FgC8YRDAFgEMkbDLGQ1NYdDUAA,Ifa\\Lynette\\Lyney,Clorinde\\Consecrated Flying Serpent\\Mavuika,1,0,1\\5,,,,TRUE,FALSE,NA,31,1,5
Linux,9o_o6,85,4,HWDQySYMFJDx0CwNEhDA0Z0PCWDR9jAQE4EBCFcTFeFwPr8dC0Hw1MQdDMFA3MYdDDAA,G6Ai6gsPGCDB9I8PG0BR9bUPCWBw9pcVFbFxulcbE6JhBjYgDWFA1N4dDkGQ3OkdDsAA,Citlali\\Neuvillette\\Venti,Golden Wolflord\\Hydro Tulpa\\Navia,1,0,1\\5,,,,TRUE,FALSE,NA,32,1,5
Lieil,Rafu,84,126,FJEhh/wYF3Ax9HwPF0HBBFcQFUFxlqsbGqGxujUcE7FR04QdGDFBzIUcGMFQ1MkdDEAA,HUDi9AsQHDHRA+EUHsEQTJcYGaHxirkbG6GQusggDDKAA8kgDEKQBtcgDWFx3OcdD8AA,Guardian of Apep's Oasis\\Lord of Eroded Primal Fire\\Millennial Pearl Seahorse,Hydro Tulpa\\Kachina\\Mavuika,0,1,3\\1,,,,TRUE,FALSE,NA,33,3,1
Kaito|空白,Delton,195,321,H2GhNkANHaHR6UQeCJBg9YYPCGHgCI4QCYFxOzATE7IBBzMgFXFx1FcdC0Hw3L8dE8AA,IHGhoWwNFbAS9A0PIEDR9UgPFJCB+bcPG8FxaFgWGoEBlqAZDGGQackWDJHR1GcdFkAA,Citlali\\Iansan\\Sayu,Fatui Electro Cicin Mage\\Furina\\Ifa,1,0,3\\1,,,,TRUE,FALSE,NA,34,3,1
9o_o6,Birdy,4,20,G6Ai6gsPGBDB9I8PG0BR9bUPCWBw9pcPFeFxujYbE6JgBskgDWFA1N4dDkGQ3OkdDsAA,HDDR494PEUCR9OEUHsEQTJcYGaHwir0bC6HRurkgGzKQBMkgDEKQBtcgDWFw3N4dDsAA,Golden Wolflord\\Hydro Tulpa\\Navia,Kachina\\Lyney\\Mavuika,0,1,3\\1,,,,TRUE,FALSE,NA,35,3,1
Mira,Magnamak,98,90,AmDRxtUNAOBR8tcPBkCQ9GkPCVBw+ZcQEyEROzETGbExDJMQDMER1DUdE0Fh3DYdDMAA,AhEBSaUNALDA5ZcOCVBw5rQOC2BQ9bUPC2HQTL0UDMFgCsYQDKGQ1MkdDUEA3NEdDcAA,Albedo\\Kamisato Ayaka\\Sethos,Abyss Lector: Violet Lightning\\Raiden Shogun\\Tartaglia,1,0,3\\1,,,,TRUE,FALSE,NA,36,3,1
Ryssa,Buer,133,349,AUFBO80UHcHhTOEYHqEQipcbE6ExurkdG7KQA8ggDDKABMkgDEKRBucgHmGQ3PQdD8AA,H/Chv0ATHWHRNkQNFKFA6YYPCEBg9I4PCFDg9ZcQE4EBCDATE7ExOzMdFUFx3FcdC8AA,Amber\\Kachina\\Mavuika,Citlali\\Iansan\\Sayu,1,0,3\\1,,,,TRUE,FALSE,NA,37,3,1
Delton,BYE,321,,IHGhoWwNFbAS9A0PIEDR9UgPFJCB+bcPG8FxaFgWGoEBlqAZDGGQackWDJHR1GcdFkAA,,Fatui Electro Cicin Mage\\Furina\\Ifa,,1,,3\\2,,TRUE,,,FALSE,NA,38,3,2
9o_o6,Buer,4,349,G6Ai6gsPGBDB9I8PG0BR9bUPCWBw9pcPFeFxujYbE6JgBskgDWFA1N4dDkGQ3OkdDsAA,H/Chv0ATHWHRNkQNFKFA6YYPCEBg9I4PCFDg9ZcQE4EBCDATE7ExOzMdFUFx3FcdC8AA,Golden Wolflord\\Hydro Tulpa\\Navia,Citlali\\Iansan\\Sayu,0,1,3\\2,,,,TRUE,FALSE,NA,39,3,2
Rafu,Magnamak,126,90,HUDi9AsQHDHRA+EUHsEQTJcYGaHxirkbG6GQusggDDKAA8kgDEKQBtcgDWFx3OcdD8AA,AhEBSaUNALDA5ZcOCVBw5rQOC2BQ9bUPC2HQTL0UDMFgCsYQDKGQ1MkdDUEA3NEdDcAA,Hydro Tulpa\\Kachina\\Mavuika,Abyss Lector: Violet Lightning\\Raiden Shogun\\Tartaglia,1,0,3\\2,,,,TRUE,FALSE,NA,40,3,2
Ryssa,Mira,133,98,AUFBO80UHcHhTOEYHqEQipcbE6ExurkdG7KQA8ggDDKABMkgDEKRBucgHmGQ3PQdD8AA,AmDRxtUNAOBR8tcPBkCQ9GkPCVBw+ZcQEyEROzETGbExDJMQDMER1DUdE0Fh3DYdDMAA,Amber\\Kachina\\Mavuika,Albedo\\Kamisato Ayaka\\Sethos,1,0,3\\2,,,,TRUE,FALSE,NA,41,3,2
Birdy,Kaito|空白,20,195,HDDR494PEUCR9OEUHsEQTJcYGaHwir0bC6HRurkgGzKQBMkgDEKQBtcgDWFw3N4dDsAA,H2GhNkANHaHR6UQeCJBg9YYPCGHgCI4QCYFxOzATE7IBBzMgFXFx1FcdC0Hw3L8dE8AA,Kachina\\Lyney\\Mavuika,Citlali\\Iansan\\Sayu,1,0,3\\2,,,,TRUE,FALSE,NA,42,3,2
Kaito|空白,Mira,195,98,H2GhNkANHaHR6UQeCJBg9YYPCGHgCI4QCYFxOzATE7IBBzMgFXFx1FcdC0Hw3L8dE8AA,AmDRxtUNAOBR8tcPBkCQ9GkPCVBw+ZcQEyEROzETGbExDJMQDMER1DUdE0Fh3DYdDMAA,Citlali\\Iansan\\Sayu,Albedo\\Kamisato Ayaka\\Sethos,1,0,3\\3,,,,TRUE,FALSE,NA,43,3,3
Rafu,Birdy,126,20,HUDi9AsQHDHRA+EUHsEQTJcYGaHxirkbG6GQusggDDKAA8kgDEKQBtcgDWFx3OcdD8AA,HDDR494PEUCR9OEUHsEQTJcYGaHwir0bC6HRurkgGzKQBMkgDEKQBtcgDWFw3N4dDsAA,Hydro Tulpa\\Kachina\\Mavuika,Kachina\\Lyney\\Mavuika,0,1,3\\3,,,,TRUE,FALSE,NA,44,3,3
Ryssa,Delton,133,321,AUFBO80UHcHhTOEYHqEQipcbE6ExurkdG7KQA8ggDDKABMkgDEKRBucgHmGQ3PQdD8AA,IHGhoWwNFbAS9A0PIEDR9UgPFJCB+bcPG8FxaFgWGoEBlqAZDGGQackWDJHR1GcdFkAA,Amber\\Kachina\\Mavuika,Fatui Electro Cicin Mage\\Furina\\Ifa,1,0,3\\3,,,,TRUE,FALSE,NA,45,3,3
Buer,Magnamak,349,90,H/Chv0ATHWHRNkQNFKFA6YYPCEBg9I4PCFDg9ZcQE4EBCDATE7ExOzMdFUFx3FcdC8AA,AhEBSaUNALDA5ZcOCVBw5rQOC2BQ9bUPC2HQTL0UDMFgCsYQDKGQ1MkdDUEA3NEdDcAA,Citlali\\Iansan\\Sayu,Abyss Lector: Violet Lightning\\Raiden Shogun\\Tartaglia,1,0,3\\3,,,,TRUE,FALSE,NA,46,3,3
Rafu,Kaito|空白,126,195,HUDi9AsQHDHRA+EUHsEQTJcYGaHxirkbG6GQusggDDKAA8kgDEKQBtcgDWFx3OcdD8AA,H2GhNkANHaHR6UQeCJBg9YYPCGHgCI4QCYFxOzATE7IBBzMgFXFx1FcdC0Hw3L8dE8AA,Hydro Tulpa\\Kachina\\Mavuika,Citlali\\Iansan\\Sayu,1,0,3\\4,,,,TRUE,FALSE,NA,47,3,4
Delton,Magnamak,321,90,IHGhoWwNFbAS9A0PIEDR9UgPFJCB+bcPG8FxaFgWGoEBlqAZDGGQackWDJHR1GcdFkAA,AhEBSaUNALDA5ZcOCVBw5rQOC2BQ9bUPC2HQTL0UDMFgCsYQDKGQ1MkdDUEA3NEdDcAA,Fatui Electro Cicin Mage\\Furina\\Ifa,Abyss Lector: Violet Lightning\\Raiden Shogun\\Tartaglia,0,1,3\\4,,,,TRUE,FALSE,NA,48,3,4
Buer,Mira,349,98,H/Chv0ATHWHRNkQNFKFA6YYPCEBg9I4PCFDg9ZcQE4EBCDATE7ExOzMdFUFx3FcdC8AA,AmDRxtUNAOBR8tcPBkCQ9GkPCVBw+ZcQEyEROzETGbExDJMQDMER1DUdE0Fh3DYdDMAA,Citlali\\Iansan\\Sayu,Albedo\\Kamisato Ayaka\\Sethos,0,1,3\\4,,,,TRUE,FALSE,NA,49,3,4
Ryssa,Birdy,133,20,AUFBO80UHcHhTOEYHqEQipcbE6ExurkdG7KQA8ggDDKABMkgDEKRBucgHmGQ3PQdD8AA,HDDR494PEUCR9OEUHsEQTJcYGaHwir0bC6HRurkgGzKQBMkgDEKQBtcgDWFw3N4dDsAA,Amber\\Kachina\\Mavuika,Kachina\\Lyney\\Mavuika,0,1,3\\4,,,,TRUE,FALSE,NA,50,3,4
Kaito|空白,Magnamak,195,90,H2GhNkANHaHR6UQeCJBg9YYPCGHgCI4QCYFxOzATE7IBBzMgFXFx1FcdC0Hw3L8dE8AA,AhEBSaUNALDA5ZcOCVBw5rQOC2BQ9bUPC2HQTL0UDMFgCsYQDKGQ1MkdDUEA3NEdDcAA,Citlali\\Iansan\\Sayu,Abyss Lector: Violet Lightning\\Raiden Shogun\\Tartaglia,1,0,3\\5,,,,TRUE,FALSE,NA,51,3,5
Buer,Delton,349,321,H/Chv0ATHWHRNkQNFKFA6YYPCEBg9I4PCFDg9ZcQE4EBCDATE7ExOzMdFUFx3FcdC8AA,IHGhoWwNFbAS9A0PIEDR9UgPFJCB+bcPG8FxaFgWGoEBlqAZDGGQackWDJHR1GcdFkAA,Citlali\\Iansan\\Sayu,Fatui Electro Cicin Mage\\Furina\\Ifa,0,1,3\\5,TRUE,,,,FALSE,NA,52,3,5
Ryssa,Rafu,133,126,AUFBO80UHcHhTOEYHqEQipcbE6ExurkdG7KQA8ggDDKABMkgDEKRBucgHmGQ3PQdD8AA,HUDi9AsQHDHRA+EUHsEQTJcYGaHxirkbG6GQusggDDKAA8kgDEKQBtcgDWFx3OcdD8AA,Amber\\Kachina\\Mavuika,Hydro Tulpa\\Kachina\\Mavuika,1,0,3\\5,,,,TRUE,FALSE,NA,53,3,5
Birdy,Mira,20,98,HDDR494PEUCR9OEUHsEQTJcYGaHwir0bC6HRurkgGzKQBMkgDEKQBtcgDWFw3N4dDsAA,AmDRxtUNAOBR8tcPBkCQ9GkPCVBw+ZcQEyEROzETGbExDJMQDMER1DUdE0Fh3DYdDMAA,Kachina\\Lyney\\Mavuika,Albedo\\Kamisato Ayaka\\Sethos,1,0,3\\5,,,,TRUE,FALSE,NA,54,3,5
