player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
Rafu,pudge_5_pos,126,123,IUBQ9CEPHWDQ9pcPCcBx/KsdGrGx250fDZGy+TYjDZLwOd8QDqEAPuATD+EQ1PEdD0AA,FNDx4d0OFhDB4uAOEiDB9EgPFECB9oEPGGEQaL0WE4FhlTYhDOKQHskdIUHC1BwhIUAA,Citlali\\Escoffier\\Yae Miko,Citlali\\Furina\\Neuvillette,0,1,3\\3,,,,TRUE,FALSE,EU,56,3,3
Silicon,BYE,650,,FhDC4ToOGSBx4poPGUCh9JEPGWESTBsUIcGxrrkaG+GR22YdFrJiExwhITLCHh0hDuAA,,Dahlia\\Freminet\\Furina,,1,,3\\4,,TRUE,,,FALSE,EU,57,3,4
Ebrithil,DarkShrine,37,28,AoLCHS0kG0Ag6WgOG5BR6rUOCKDA9IwPCUHQip0YC6Hw28EgDGIRBjYQE7Fh1IQdE0AA,HZLhHbwjAXBB9L4PG0HhTOEYHqEQipcbJKERurkdG7KQA8kgDDKQBNEgDUISBikgImAA,Golden Wolflord\\Goldflame Qucusaur Tyrant\\Zhongli,Amber\\Mavuika\\Mualani,0,1,3\\4,,,,TRUE,FALSE,EU,58,3,4
MiniMuji,科巴尔,643,190,I9Cx8pcPIECh9JoPCGFQA4UQCTFxCDAQE4EBOzMTFbFxaFcYC6HyijQjDIJAOMQdIUAA,GDCw4xkOAUDQ5FkPBQCR8JIPGWAg9pcYCaFxijMZE2EwlskhDOKRHmcRFjFw1N0dDkAA,Aino\\Freminet\\Ifa,Chevreuse\\Cyno\\Dehya,0,1,3\\4,,,,TRUE,FALSE,EU,59,3,4
Rikka,KevinZ,130,73,IQBQ4CEPIiAC8iMPIkAx9JMPGWAx9qsdGrGw27oeDIFg6MYjDZKyOTYTDeHwPt8dDkAA,G9IiRC0OApDA6WgOG6BR6rUPCEDA9IwYCaHQip0ZC1Hw28EgDGIRBjYQE7Fh1DgdIUAA,Escoffier\\Skirk\\Yae Miko,Golden Wolflord\\Goldflame Qucusaur Tyrant\\Zhongli,0,1,3\\4,,,,TRUE,FALSE,EU,60,3,4
Ryssa,Lucas,133,267,HaHySjohItAC8iMPIiAx9OIPHkAg9pcPCWFwCKQQCoFBiqsYHKER28EfGJFR+YUQFKAA,ImAQ1iYNAKDA9IMPCEAw9pcQE2EBBjAQE4ExCDMTFbFxO5MYC6Hwir8ZDFGQ1MkdDUAA,Chasca\\Dahlia\\Skirk,Ororon\\Tartaglia\\Venti,0,1,3\\4,,,,TRUE,FALSE,EU,61,3,4
Milo,StarDuck,98,318,AuDR8tUPAEBR9NcPBlGQAmkQCTFwA5cTE7EROzEgE3IxB5MQGZEwDMEQE8Fh1DYdDUAA,HcHi898QHSFy9OIQCkFx9ZgQHWISPMIUJbITlkIdHEKSxboeDrKx3OwgD5Kx+u0eD0EB,Albedo\\Kamisato Ayaka\\Sethos,Emilie\\Kinich\\Mavuika,0,1,3\\4,,,,TRUE,FALSE,EU,62,3,4
Огурчик238,Rafu,279,126,G2EghBkYHEJhHcgkHECB47UOGzBQ9IwPCEHAip0YCaHQ278dC7HwC8EQDLERFDYRE0AA,IUBQ9CEPHWDQ9pcPCcBx/KsdGrGx250fDZGy+TYjDZLwOd8QDqEAPuATD+EQ1PEdD0AA,Arlecchino\\Dehya\\Golden Wolflord,Citlali\\Escoffier\\Yae Miko,1,0,3\\4,,,,TRUE,FALSE,EU,63,3,4
pudge_5_pos,!!!,123,354,FNDx4d0OFhDB4uAOEiDB9EgPFECB9oEPGGEQaL0WE4FhlTYhDOKQHskdIUHC1BwhIUAA,IuNTNwoPA1Ej5hkQIiGB818QCmFx95gUGrIylpQaFFJi3DceDbJhDccRDcLx1dAeDkEB,Citlali\\Furina\\Neuvillette,Escoffier\\Lisa\\Varesa,1,0,3\\4,,,,TRUE,FALSE,EU,64,3,4
censorhead,x_Wanderer_x,658,657,I0Cx9G4QIjHBA3cTErHgO5cYE6ExijMZFWJxB1cgGXIyHh0hJOJSOEUkD3IgR/IRDwAA,EXHROr0VG6AR9C8PEkDw9p0PCWHQirMYC6EwlroZC2HQC74QC7Hh1KAdGkEA3McdDMAA,Aino\\Ineffa\\Yun Jin,Clorinde\\Eremite Scorching Loremaster\\Sigewinne,0,1,3\\4,,,,TRUE,FALSE,EU,65,3,4
Lucas,pudge_5_pos,267,123,ImAQ1iYNAKDA9IMPCEAw9pcQE2EBBjAQE4ExCDMTFbFxO5MYC6Hwir8ZDFGQ1MkdDUAA,FNDx4d0OFhDB4uAOEiDB9EgPFECB9oEPGGEQaL0WE4FhlTYhDOKQHskdIUHC1BwhIUAA,Ororon\\Tartaglia\\Venti,Citlali\\Furina\\Neuvillette,0,1,3\\5,,,,TRUE,FALSE,EU,66,3,5
!!!,MiniMuji,354,643,IuNTNwoPA1Ej5hkQIiGB818QCmFx95gUGrIylpQaFFJi3DceDbJhDccRDcLx1dAeDkEB,I9Cx8pcPIECh9JoPCGFQA4UQCTFxCDAQE4EBOzMTFbFxaFcYC6HyijQjDIJAOMQdIUAA,Escoffier\\Lisa\\Varesa,Aino\\Freminet\\Ifa,0,1,3\\5,TRUE,,,,FALSE,EU,67,3,5
Milo,科巴尔,98,190,AuDR8tUPAEBR9NcPBlGQAmkQCTFwA5cTE7EROzEgE3IxB5MQGZEwDMEQE8Fh1DYdDUAA,GDCw4xkOAUDQ5FkPBQCR8JIPGWAg9pcYCaFxijMZE2EwlskhDOKRHmcRFjFw1N0dDkAA,Albedo\\Kamisato Ayaka\\Sethos,Chevreuse\\Cyno\\Dehya,1,0,3\\5,,,,TRUE,FALSE,EU,68,3,5
StarDuck,Rikka,318,130,HcHi898QHSFy9OIQCkFx9ZgQHWISPMIUJbITlkIdHEKSxboeDrKx3OwgD5Kx+u0eD0EB,IQBQ4CEPIiAC8iMPIkAx9JMPGWAx9qsdGrGw27oeDIFg6MYjDZKyOTYTDeHwPt8dDkAA,Emilie\\Kinich\\Mavuika,Escoffier\\Skirk\\Yae Miko,0,1,3\\5,,,,TRUE,FALSE,EU,69,3,5
censorhead,Rafu,658,126,I0Cx9G4QIjHBA3cTErHgO5cYE6ExijMZFWJxB1cgGXIyHh0hJOJSOEUkD3IgR/IRDwAA,IUBQ9CEPHWDQ9pcPCcBx/KsdGrGx250fDZGy+TYjDZLwOd8QDqEAPuATD+EQ1PEdD0AA,Aino\\Ineffa\\Yun Jin,Citlali\\Escoffier\\Yae Miko,0,1,3\\5,TRUE,,,,FALSE,EU,70,3,5
KevinZ,DarkShrine,73,28,G9IiRC0OApDA6WgOG6BR6rUPCEDA9IwYCaHQip0ZC1Hw28EgDGIRBjYQE7Fh1DgdIUAA,HZLhHbwjAXBB9L4PG0HhTOEYHqEQipcbJKERurkdG7KQA8kgDDKQBNEgDUISBikgImAA,Golden Wolflord\\Goldflame Qucusaur Tyrant\\Zhongli,Amber\\Mavuika\\Mualani,1,0,3\\5,,,,TRUE,FALSE,EU,71,3,5
Огурчик238,Silicon,279,650,G2EghBkYHEJhHcgkHECB47UOGzBQ9IwPCEHAip0YCaHQ278dC7HwC8EQDLERFDYRE0AA,FhDC4ToOGSBx4poPGUCh9JEPGWESTBsUIcGxrrkaG+GR22YdFrJiExwhITLCHh0hDuAA,Arlecchino\\Dehya\\Golden Wolflord,Dahlia\\Freminet\\Furina,0,1,3\\5,,,,TRUE,FALSE,EU,72,3,5
x_Wanderer_x,Ryssa,657,133,EXHROr0VG6AR9C8PEkDw9p0PCWHQirMYC6EwlroZC2HQC74QC7Hh1KAdGkEA3McdDMAA,HaHySjohItAC8iMPIiAx9OIPHkAg9pcPCWFwCKQQCoFBiqsYHKER28EfGJFR+YUQFKAA,Clorinde\\Eremite Scorching Loremaster\\Sigewinne,Chasca\\Dahlia\\Skirk,1,0,3\\5,,,,TRUE,FALSE,EU,73,3,5
MiniMuji,科巴尔,643,190,I9Cx8pcPIECh9JoPCFBQ9oYQCTFxCDAQE4EBOzMTFbFxilcYC6HwlcQjDIJBOGYdIUAA,I7KgNxEOITBg400OBEDQ5IYPCSBw8pcPE0Ax9DMPDGEQ28EdDbIgHtIhE+GB1DgdDUAA,Aino\\Freminet\\Ifa,Dahlia\\Diluc\\Gaming,0,1,4\\1,,,,TRUE,FALSE,EU,74,4,1
ъеъ,Stockfish-15C*,182,50,G9IiRC0OApDA6WgOG6BR6rUPCEDA9IwYCaHQip0ZC1Hw28EgDGIRBjYQE7Fh1DgdIUAA,FZDAyTITFoHBOGMVFpExWTQPFECB9EgPGGERO7cUG7FwaLYWC4Fgir0YDKFAEcQWDJAA,Golden Wolflord\\Goldflame Qucusaur Tyrant\\Zhongli,Furina\\Kuki Shinobu\\Yaoyao,0,1,4\\1,,,,TRUE,FALSE,EU,75,4,1
Огурчик238,Rafu,279,126,HZDh9rwPImEiAiUQIiFQB5cQCXFxO5MTGbEx27kdG7GQDNsQI8Fwr+EaDvER1OkdHkAA,HaBh6t4QAiGxA5EQITGyOxsTG7GRTLkUIcHCaBwdIrGS2ykhITLSE0QhDuKQHukRDgAA,Consecrated Horned Crocodile\\Mavuika\\Mualani,Mavuika\\Noelle\\Xilonen,1,0,4\\1,,,,TRUE,FALSE,EU,76,4,1
zay,pudge_5_pos,375,123,IdBg9C0PAkGxTJEUGcESihsYIaGxlbkaG+GSrhwdITHC2x0dDrKQE+khDjKgHuohDuAA,FBDx4d0OFiDB4iwPFECB9EgPGGAR9oEWC4HRaDYZE1FglckhDOKSHhwdIUHC1B0hDkAA,Albedo\\Gaming\\Noelle,Citlali\\Furina\\Neuvillette,1,0,4\\1,,,,TRUE,FALSE,EU,77,4,1
DarkShrine,Ebrithil,28,37,HdLhN7wPAUBB9L4UG8HhTOEYHqEQipcbG6GRurkdDLKQA8kgDTIQBNEgIkKSBikgIWAA,FNDx4d0OFhDB4uAOEiDB9EgPFECB9oEPGGEQaL0WE4FhlTYhDOKQHskdIUHC1BwhIUAA,Amber\\Mavuika\\Mualani,Citlali\\Furina\\Neuvillette,1,0,4\\1,,,,TRUE,FALSE,EU,78,4,1
Cube.,x_Wanderer_x,5,657,G9IiRC0OApDA6WgOG6BR6rUPCEDA9IwYCaHQip0ZC1HwlcEdDLIRBjYgE2Fh1DgdIUAA,GGDR3x4NAPBg4JcOCQBx9lcPFWFwisYYDKFg28kdDLGQCtAQDaEAE9ERDTEQ3N0dI8AA,Golden Wolflord\\Goldflame Qucusaur Tyrant\\Zhongli,Eula\\Frost Operative\\Thunder Manifestation,1,0,4\\1,,,,TRUE,FALSE,EU,79,4,1
!!!,Ryssa,354,133,FWHgNhEMIFCwxU0MBJDRyWENIBDg0YUTCIFhOC0hCdJwN5cOFRBx4VcPDEAQ9MEPE2AA,HaBh6t4QAiGxA5EQITGyOxsTG7GRTLkUIcHCaBwdIrGS2ykhDTKyE0QhDuKQHukRDgAA,Abyss Herald: Wicked Torrents\\Diluc\\Hydro Tulpa,Mavuika\\Noelle\\Xilonen,0,1,4\\1,,,,TRUE,FALSE,EU,80,4,1
zay,ъеъ,375,182,IdBg9C0PAkGxTJEUGcESihsYIaGxlbkaG+GSrhwdITHC2x0dDrKQE+khDjKgHuohDuAA,G9IiRC0OApDA6WgOG6BR6rUPCEDA9IwYCaHQip0ZC1Hw28EgDGIRBjYQE7Fh1DgdIUAA,Albedo\\Gaming\\Noelle,Golden Wolflord\\Goldflame Qucusaur Tyrant\\Zhongli,1,0,4\\2,,,,TRUE,FALSE,EU,81,4,2
DarkShrine,Ryssa,28,133,HdLhN7wPAUBB9L4UG8HhTOEYHqEQipcbG6GRurkdDLKQA8kgDTIQBNEgIkKSBikgIWAA,HaBh6t4QAiGxA5EQITGyOxsTG7GRTLkUIcHCaBwdIrGS2ykhDTKyE0QhDuKQHukRDgAA,Amber\\Mavuika\\Mualani,Mavuika\\Noelle\\Xilonen,1,0,4\\2,,,,TRUE,FALSE,EU,82,4,2
pudge_5_pos,Rafu,123,126,FBDx4d0OFiDB4iwPFECB9EgPGGAR9oEWC4HRaDYZE1FglckhDOKSHhwdIUHC1B0hDkAA,HaBh6t4QAiGxA5EQITGyOxsTG7GRTLkUIcHCaBwdIrGS2ykhITLSE0QhDuKQHukRDgAA,Citlali\\Furina\\Neuvillette,Mavuika\\Noelle\\Xilonen,1,0,4\\2,,,,TRUE,FALSE,EU,83,4,2
Stockfish-15C*,Cube.,50,5,FZDAyTITFoHBOGMVFpExWTQPFECB9EgPGGERO7cUG7FwaLYWC4Fgir0YDKFAEcQWDJAA,G9IiRC0OApDA6WgOG6BR6rUPCEDA9IwYCaHQip0ZC1HwlcEdDLIRBjYgE2Fh1DgdIUAA,Furina\\Kuki Shinobu\\Yaoyao,Golden Wolflord\\Goldflame Qucusaur Tyrant\\Zhongli,0,1,4\\2,,,,TRUE,FALSE,EU,84,4,2
x_Wanderer_x,Ebrithil,657,37,GGDR3x4NAPBg4JcOCQBx9lcPFWFwisYYDKFg28kdDLGQCtAQDaEAE9ERDTEQ3N0dI8AA,FNDx4d0OFhDB4uAOEiDB9EgPFECB9oEPGGEQaL0WE4FhlTYhDOKQHskdIUHC1BwhIUAA,Eula\\Frost Operative\\Thunder Manifestation,Citlali\\Furina\\Neuvillette,0,1,4\\2,,,,TRUE,FALSE,EU,85,4,2
!!!,MiniMuji,354,643,FWHgNhEMIFCwxU0MBJDRyWENIBDg0YUTCIFhOC0hCdJwN5cOFRBx4VcPDEAQ9MEPE2AA,I9Cx8pcPIECh9JoPCFBQ9oYQCTFxCDAQE4EBOzMTFbFxilcYC6HwlcQjDIJBOGYdIUAA,Abyss Herald: Wicked Torrents\\Diluc\\Hydro Tulpa,Aino\\Freminet\\Ifa,0,1,4\\2,,,,TRUE,FALSE,EU,86,4,2
科巴尔,Огурчик238,190,279,I7KgNxEOITBg400OBEDQ5IYPCSBw8pcPE0Ax9DMPDGEQ28EdDbIgHtIhE+GB1DgdDUAA,HZDh9rwPImEiAiUQIiFQB5cQCXFxO5MTGbEx27kdG7GQDNsQI8Fwr+EaDvER1OkdHkAA,Dahlia\\Diluc\\Gaming,Consecrated Horned Crocodile\\Mavuika\\Mualani,0,1,4\\2,,,,TRUE,FALSE,EU,87,4,2
x_Wanderer_x,BYE,657,,GGDR3x4NAPBg4JcOCQBx9lcPFWFwisYYDKFg28kdDLGQCtAQDaEAE9ERDTEQ3N0dI8AA,,Eula\\Frost Operative\\Thunder Manifestation,,1,,4\\3,,TRUE,,,FALSE,EU,88,4,3
Огурчик238,Cube.,279,5,HZDh9rwPImEiAiUQIiFQB5cQCXFxO5MTGbEx27kdG7GQDNsQI8Fwr+EaDvER1OkdHkAA,G9IiRC0OApDA6WgOG6BR6rUPCEDA9IwYCaHQip0ZC1HwlcEdDLIRBjYgE2Fh1DgdIUAA,Consecrated Horned Crocodile\\Mavuika\\Mualani,Golden Wolflord\\Goldflame Qucusaur Tyrant\\Zhongli,1,0,4\\3,,,,TRUE,FALSE,EU,89,4,3
DarkShrine,zay,28,375,HdLhN7wPAUBB9L4UG8HhTOEYHqEQipcbG6GRurkdDLKQA8kgDTIQBNEgIkKSBikgIWAA,IdBg9C0PAkGxTJEUGcESihsYIaGxlbkaG+GSrhwdITHC2x0dDrKQE+khDjKgHuohDuAA,Amber\\Mavuika\\Mualani,Albedo\\Gaming\\Noelle,0,1,4\\3,,,,TRUE,FALSE,EU,90,4,3
Ryssa,科巴尔,133,190,HaBh6t4QAiGxA5EQITGyOxsTG7GRTLkUIcHCaBwdIrGS2ykhDTKyE0QhDuKQHukRDgAA,I7KgNxEOITBg400OBEDQ5IYPCSBw8pcPE0Ax9DMPDGEQ28EdDbIgHtIhE+GB1DgdDUAA,Mavuika\\Noelle\\Xilonen,Dahlia\\Diluc\\Gaming,1,0,4\\3,,,,TRUE,FALSE,EU,91,4,3
pudge_5_pos,!!!,123,354,FBDx4d0OFiDB4iwPFECB9EgPGGAR9oEWC4HRaDYZE1FglckhDOKSHhwdIUHC1B0hDkAA,FWHgNhEMIFCwxU0MBJDRyWENIBDg0YUTCIFhOC0hCdJwN5cOFRBx4VcPDEAQ9MEPE2AA,Citlali\\Furina\\Neuvillette,Abyss Herald: Wicked Torrents\\Diluc\\Hydro Tulpa,1,0,4\\3,,,,TRUE,FALSE,EU,92,4,3
MiniMuji,Ebrithil,643,37,I9Cx8pcPIECh9JoPCFBQ9oYQCTFxCDAQE4EBOzMTFbFxilcYC6HwlcQjDIJBOGYdIUAA,FNDx4d0OFhDB4uAOEiDB9EgPFECB9oEPGGEQaL0WE4FhlTYhDOKQHskdIUHC1BwhIUAA,Aino\\Freminet\\Ifa,Citlali\\Furina\\Neuvillette,0,1,4\\3,,,,TRUE,FALSE,EU,93,4,3
!!!,BYE,354,,FWHgNhEMIFCwxU0MBJDRyWENIBDg0YUTCIFhOC0hCdJwN5cOFRBx4VcPDEAQ9MEPE2AA,,Abyss Herald: Wicked Torrents\\Diluc\\Hydro Tulpa,,1,,4\\4,,TRUE,,,FALSE,EU,94,4,4
Cube.,DarkShrine,5,28,G9IiRC0OApDA6WgOG6BR6rUPCEDA9IwYCaHQip0ZC1HwlcEdDLIRBjYgE2Fh1DgdIUAA,HdLhN7wPAUBB9L4UG8HhTOEYHqEQipcbG6GRurkdDLKQA8kgDTIQBNEgIkKSBikgIWAA,Golden Wolflord\\Goldflame Qucusaur Tyrant\\Zhongli,Amber\\Mavuika\\Mualani,1,0,4\\4,,,,TRUE,FALSE,EU,95,4,4
zay,Огурчик238,375,279,IdBg9C0PAkGxTJEUGcESihsYIaGxlbkaG+GSrhwdITHC2x0dDrKQE+khDjKgHuohDuAA,HZDh9rwPImEiAiUQIiFQB5cQCXFxO5MTGbEx27kdG7GQDNsQI8Fwr+EaDvER1OkdHkAA,Albedo\\Gaming\\Noelle,Consecrated Horned Crocodile\\Mavuika\\Mualani,0,1,4\\4,,,,TRUE,FALSE,EU,96,4,4
Ebrithil,科巴尔,37,190,FNDx4d0OFhDB4uAOEiDB9EgPFECB9oEPGGEQaL0WE4FhlTYhDOKQHskdIUHC1BwhIUAA,I7KgNxEOITBg400OBEDQ5IYPCSBw8pcPE0Ax9DMPDGEQ28EdDbIgHtIhE+GB1DgdDUAA,Citlali\\Furina\\Neuvillette,Dahlia\\Diluc\\Gaming,1,0,4\\4,,,,TRUE,FALSE,EU,97,4,4
pudge_5_pos,Ryssa,123,133,FBDx4d0OFiDB4iwPFECB9EgPGGAR9oEWC4HRaDYZE1FglckhDOKSHhwdIUHC1B0hDkAA,HaBh6t4QAiGxA5EQITGyOxsTG7GRTLkUIcHCaBwdIrGS2ykhDTKyE0QhDuKQHukRDgAA,Citlali\\Furina\\Neuvillette,Mavuika\\Noelle\\Xilonen,1,0,4\\4,,,,TRUE,FALSE,EU,98,4,4
MiniMuji,x_Wanderer_x,643,657,I9Cx8pcPIECh9JoPCFBQ9oYQCTFxCDAQE4EBOzMTFbFxilcYC6HwlcQjDIJBOGYdIUAA,GGDR3x4NAPBg4JcOCQBx9lcPFWFwisYYDKFg28kdDLGQCtAQDaEAE9ERDTEQ3N0dI8AA,Aino\\Freminet\\Ifa,Eula\\Frost Operative\\Thunder Manifestation,0,1,4\\4,,,,TRUE,FALSE,EU,99,4,4
科巴尔,BYE,190,,I7KgNxEOITBg400OBEDQ5IYPCSBw8pcPE0Ax9DMPDGEQ28EdDbIgHtIhE+GB1DgdDUAA,,Dahlia\\Diluc\\Gaming,,1,,4\\5,,TRUE,,,FALSE,EU,100,4,5
zay,Ebrithil,375,37,IdBg9C0PAkGxTJEUGcESihsYIaGxlbkaG+GSrhwdITHC2x0dDrKQE+khDjKgHuohDuAA,FNDx4d0OFhDB4uAOEiDB9EgPFECB9oEPGGEQaL0WE4FhlTYhDOKQHskdIUHC1BwhIUAA,Albedo\\Gaming\\Noelle,Citlali\\Furina\\Neuvillette,0,1,4\\5,,,,TRUE,FALSE,EU,101,4,5
DarkShrine,MiniMuji,28,643,HdLhN7wPAUBB9L4UG8HhTOEYHqEQipcbG6GRurkdDLKQA8kgDTIQBNEgIkKSBikgIWAA,I9Cx8pcPIECh9JoPCFBQ9oYQCTFxCDAQE4EBOzMTFbFxilcYC6HwlcQjDIJBOGYdIUAA,Amber\\Mavuika\\Mualani,Aino\\Freminet\\Ifa,1,0,4\\5,,,,TRUE,FALSE,EU,102,4,5
x_Wanderer_x,!!!,657,354,GGDR3x4NAPBg4JcOCQBx9lcPFWFwisYYDKFg28kdDLGQCtAQDaEAE9ERDTEQ3N0dI8AA,FWHgNhEMIFCwxU0MBJDRyWENIBDg0YUTCIFhOC0hCdJwN5cOFRBx4VcPDEAQ9MEPE2AA,Eula\\Frost Operative\\Thunder Manifestation,Abyss Herald: Wicked Torrents\\Diluc\\Hydro Tulpa,1,0,4\\5,,,,TRUE,FALSE,EU,103,4,5
Огурчик238,pudge_5_pos,279,123,HZDh9rwPImEiAiUQIiFQB5cQCXFxO5MTGbEx27kdG7GQDNsQI8Fwr+EaDvER1OkdHkAA,FBDx4d0OFiDB4iwPFECB9EgPGGAR9oEWC4HRaDYZE1FglckhDOKSHhwdIUHC1B0hDkAA,Consecrated Horned Crocodile\\Mavuika\\Mualani,Citlali\\Furina\\Neuvillette,0,1,4\\5,,,,TRUE,FALSE,EU,104,4,5
Cube.,Ryssa,5,133,G9IiRC0OApDA6WgOG6BR6rUPCEDA9IwYCaHQip0ZC1HwlcEdDLIRBjYgE2Fh1DgdIUAA,HaBh6t4QAiGxA5EQITGyOxsTG7GRTLkUIcHCaBwdIrGS2ykhDTKyE0QhDuKQHukRDgAA,Golden Wolflord\\Goldflame Qucusaur Tyrant\\Zhongli,Mavuika\\Noelle\\Xilonen,0,1,4\\5,,,,TRUE,FALSE,EU,105,4,5
Salchipapa,BYE,636,,FxHB4jQPAiEB400QBRHC8nYQFiFy81gQDGFR97YQHcEi/cMcDaKhu8shDjKzP0QUD+EB,,Baizhu\\Furina\\Nilou,,1,,2\\1,,TRUE,,,FALSE,NA,1,2,1
Eidan,Worth,651,364,HTBh6c0OAZBw6lMeEpHh6S4PCUBx9FcQCyHgAr4YDKFgisYZDVESlUIRJAEhEDoRGiAA,APBQ8SEPIRBQ8pcPCSBx9FcPFUBw9sYPDGFg29sdI7FgDN8QDcHwPuATDuEA1O8dDkAA,Hu Tao\\Kachina\\Xilonen,Escoffier\\Kamisato Ayaka\\Yae Miko,0,1,2\\1,,,,TRUE,FALSE,NA,2,2,1
Ryssa,crackselo,133,371,AkDB6aQOIpDQ6mgOGqBw9I4PCEDh9lcdFbFw28EgDDERzDYcE8Fg1MYdDEFg3N4dJMAA,EWBx370NIfBR4C8OEgDw9J0PCUDQ9r8PC2HwS8YUDLFg28kdDLGQENERDQER1FodI0AA,Chiori\\Goldflame Qucusaur Tyrant\\Zhongli,Clorinde\\Escoffier\\Layla,0,1,2\\1,,,,TRUE,FALSE,NA,3,2,1
matte bnuy,Miku,652,632,H6HChyIYInHSoyUhItJQN5cOCTBx4zMPFUBx9FcPG9FxircYE6FR6IUeGIFR1ModHEAA,AaCR6qQPGBDB8Y8PGDDx9KcPCEBg9oYPCWFwipcYFaFx21cdDbHiaUQWDpGQ1OkdDkAA,Consecrated Horned Crocodile\\Goldflame Qucusaur Tyrant\\Lord of Eroded Primal Fire,Chiori\\Dehya\\Navia,1,0,2\\1,,,,TRUE,FALSE,NA,4,2,1
Rafu,xin,126,372,IkEB9t8fF2ICQiMkIiIxHeIPHkAg9KQPCmBB9sEQHDERA4UYGKFQ+dEfDZIROZQjGZAA,F1EShSIcI6DCxCUMF0CiyT8MFJCBzUgMGNEROoEPG0Bx9LcYDKEQisEeFYGB6FgdGEAA,All-Devouring Narwhal\\Chasca\\Skirk,Consecrated Fanged Beast\\Consecrated Horned Crocodile\\Consecrated Scorpion,0,0,2\\1,,,TRUE,TRUE,FALSE,NA,5,2,1
eme_22,gean,653,373,AZDQ2RwNAuDw5VgOBlCw8GsPCQBw9JcPFUBx9lcPFmFBO2QTDLEQ28EdDLGQ1MkdDUAA,GGDR3x4NEfBQ4JcOEwAx9DMPFUBx9VcPDGBg9sYTDLGQCskRDREAE9ERDTES1B0dI0AA,Collei\\Cyno\\Keqing,Frost Operative\\La Signora\\Thunder Manifestation,0,1,2\\1,,,,TRUE,FALSE,NA,6,2,1
Draidenbr,Birdy,654,20,GKDA2QsNG5Ah3o8OG5BQ6ZcOCaBw6p0PExAx8TMPCyDR8jUPE0Bh9DYQGLFRD4UWHJAA,IUBQ9CEPHuHh0/EdHzER27cfG4Fw+MYQDKFgTckUDNGQadAWDZEA1NEdDUER3OcdD8AA,Golden Wolflord\\Mona\\Navia,Escoffier\\Gluttonous Yumkasaur Mountain King\\Yae Miko,1,0,2\\1,,,,TRUE,FALSE,NA,7,2,1
eme_22,BYE,653,,AZDQ2RwNAuDw5VgOBlCw8GsPCQBw9JcPFUBx9lcPFmFBO2QTDLEQ28EdDLGQ1MkdDUAA,,Collei\\Cyno\\Keqing,,1,,2\\2,,TRUE,,,FALSE,NA,8,2,2
gean,Salchipapa,373,636,GGDR3x4NEfBQ4JcOEwAx9DMPFUBx9VcPDGBg9sYTDLGQCskRDREAE9ERDTES1B0dI0AA,FxHB4jQPAiEB400QBRHC8nYQFiFy81gQDGFR97YQHcEi/cMcDaKhu8shDjKzP0QUD+EB,Frost Operative\\La Signora\\Thunder Manifestation,Baizhu\\Furina\\Nilou,1,0,2\\2,,,,TRUE,FALSE,NA,9,2,2
Worth,matte bnuy,364,652,APBQ8SEPIRBQ8pcPCSBx9FcPFUBw9sYPDGFg29sdI7FgDN8QDcHwPuATDuEA1O8dDkAA,H6HChyIYInHSoyUhItJQN5cOCTBx4zMPFUBx9FcPG9FxircYE6FR6IUeGIFR1ModHEAA,Escoffier\\Kamisato Ayaka\\Yae Miko,Consecrated Horned Crocodile\\Goldflame Qucusaur Tyrant\\Lord of Eroded Primal Fire,0,1,2\\2,,,,TRUE,FALSE,NA,10,2,2
Rafu,Ryssa,126,133,IkEB9t8fF2ICQiMkIiIxHeIPHkAg9KQPCmBB9sEQHDERA4UYGKFQ+dEfDZIROZQjGZAA,AkDB6aQOIpDQ6mgOGqBw9I4PCEDh9lcdFbFw28EgDDERzDYcE8Fg1MYdDEFg3N4dJMAA,All-Devouring Narwhal\\Chasca\\Skirk,Chiori\\Goldflame Qucusaur Tyrant\\Zhongli,1,0,2\\2,,,,TRUE,FALSE,NA,11,2,2
Birdy,Eidan,20,651,IUBQ9CEPHuHh0/EdHzER27cfG4Fw+MYQDKFgTckUDNGQadAWDZEA1NEdDUER3OcdD8AA,HTBh6c0OAZBw6lMeEpHh6S4PCUBx9FcQCyHgAr4YDKFgisYZDVESlUIRJAEhEDoRGiAA,Escoffier\\Gluttonous Yumkasaur Mountain King\\Yae Miko,Hu Tao\\Kachina\\Xilonen,1,0,2\\2,,,,TRUE,FALSE,NA,12,2,2
Draidenbr,crackselo,654,371,GKDA2QsNG5Ah3o8OG5BQ6ZcOCaBw6p0PExAx8TMPCyDR8jUPE0Bh9DYQGLFRD4UWHJAA,EWBx370NIfBR4C8OEgDw9J0PCUDQ9r8PC2HwS8YUDLFg28kdDLGQENERDQER1FodI0AA,Golden Wolflord\\Mona\\Navia,Clorinde\\Escoffier\\Layla,1,0,2\\2,,,,TRUE,FALSE,NA,13,2,2
