player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
Oldbie is coming,Icy.ASIA,669,282,FbAA6xwOA8DA7JcPCUBw9KQPE1Ax9TMPFWFxCFcTG7GRO7kZDVGQ29kdJbEiEVwdDkAA,IICw6CYPJSBi8mkPJkCS9A4TCbFwO5cdCrFA26QgEzIxBjMgDWLialsmDqFw1OcdDkAA,Jadeplume Terrorshroom\\Keqing\\Kirara,Black Serpent Knight: Windcutter\\Hydro Tulpa\\Venti,1,0,3\\1,,,,TRUE,FALSE,EU,47,3,1
smxrkx4,cori,326,27,ILGyikgYIqHBui4bCaJwBKQgE0IxBjMgGWIyBx0gJHJSHkUhD+JAOPQkEHKBRzsREwAA,AoBi6AsPJSBi8mkPJkCS9A4TCbFwlZcdE7IxAzMgDDKgBsogDWLialsmDqFw1OcdDkAA,Flins\\Hydro Tulpa\\Ineffa,Black Serpent Knight: Windcutter\\Hydro Tulpa\\Venti,1,0,3\\1,,,,TRUE,FALSE,EU,48,3,1
Ryssa,DarkShrine,133,28,ATCi82EPA0Ci9GgPJoCC+GQjCYJwR5ckDXLialEmDqFwCucQDqGA1OgdD0IQX/ElD/AA,AJGx6d4PG0DC9GYQJoFgCJcTCrFAO6QYE6ExijMcDEGgxMocIbHSyzchDuIQHuERHgAA,Fischl\\Jahoda\\Maguu Kenki,Mavuika\\Mona\\Mualani,1,0,3\\1,,,,TRUE,FALSE,EU,49,3,1
ъеъ,Сайори,182,679,AkDQ4xkOHDBh9MgPHEGATIwUCMHAip0YCaHQ078dCzHx2zYdE7FiCzQQI7FC1B0dJEAA,JYBg6BoPAkBg9FYZJlKCBGkgJUKQBpcgCWJxHjMhE+IwOMojDYLialEmDqFw1OcdDkAA,Albedo\\Arlecchino\\Dehya,Black Serpent Knight: Windcutter\\Fischl\\Venti,1,0,3\\1,,,,TRUE,FALSE,EU,50,3,1
pudge_5_pos,meimero,123,346,AoBi6FYPICCy8mkPJkCS9A4TCbFwlZcdE7IxAzMgDDKgBsogDWLialsmDqFw1OcdDkAA,AoBi6FYPICCy8mkPJkGSOw4TCbFwupcbE6IxAzMgFTJxBlcgDWLialsmDqFw1OcdDkAA,Black Serpent Knight: Windcutter\\Hydro Tulpa\\Venti,Black Serpent Knight: Windcutter\\Hydro Tulpa\\Venti,0,1,3\\1,,,,TRUE,TRUE,EU,51,3,1
盒子,StarDuck,259,318,AzGyk2ANFqLRRHYOJjAy42MPCEBg9IYQCVEABZATFLFxO0cZE1IRBzEgE3IxazMmGbAA,HUBi9C0QISFyTBsUIcGxaLkWIYHClRwZIlGS2ykdIbLSE0QhDjKQHukhDuGgEOoRDwAA,Durin\\Stonehide Lawachurl\\Xinyan,Black Serpent Knight: Rockbreaker Ax\\Goldflame Qucusaur Tyrant\\Xilonen,1,0,3\\1,,,,TRUE,FALSE,EU,52,3,1
Огурчик238,Vixennya,279,329,AkDQ4xkOHDBh9MgPHEGATIwUCMHAip0YCaHQ078dCzHx2zYdE7FiCzQQI7FC1B0dJEAA,IaFR5xkPIECw9JcPCWBx9jMTE7ExulcbGKJAA8YgDDJgBsogDGGgEdEcDcER1EodFEAA,Albedo\\Arlecchino\\Dehya,Escoffier\\Hydro Tulpa\\Lyney,0,1,3\\1,,,,TRUE,FALSE,EU,53,3,1
ъеъ,Vixennya,182,329,AkDQ4xkOHDBh9MgPHEGATIwUCMHAip0YCaHQ078dCzHx2zYdE7FiCzQQI7FC1B0dJEAA,IaFR5xkPIECw9JcPCWBx9jMTE7ExulcbGKJAA8YgDDJgBsogDGGgEdEcDcER1EodFEAA,Albedo\\Arlecchino\\Dehya,Escoffier\\Hydro Tulpa\\Lyney,1,0,3\\2,,,,TRUE,FALSE,EU,54,3,2
Сайори,Icy.ASIA,679,282,JYBg6BoPAkBg9FYZJlKCBGkgJUKQBpcgCWJxHjMhE+IwOMojDYLialEmDqFw1OcdDkAA,IICw6CYPJSBi8mkPJkCS9A4TCbFwO5cdCrFA26QgEzIxBjMgDWLialsmDqFw1OcdDkAA,Black Serpent Knight: Windcutter\\Fischl\\Venti,Black Serpent Knight: Windcutter\\Hydro Tulpa\\Venti,1,0,3\\2,,,,TRUE,FALSE,EU,55,3,2
cori,科巴尔,27,190,AoBi6AsPJSBi8mkPJkCS9A4TCbFwlZcdE7IxAzMgDDKgBsogDWLialsmDqFw1OcdDkAA,HaDh6s0PGEDB9I8PHGHxO88TCbFwipcYGqGxxKscGkIRHqEhDeKyakQmDqGQ1OkdDkAA,Black Serpent Knight: Windcutter\\Hydro Tulpa\\Venti,Kachina\\Mavuika\\Navia,1,0,3\\2,,,,TRUE,FALSE,EU,56,3,2
meimero,StarDuck,346,318,AoBi6FYPICCy8mkPJkGSOw4TCbFwupcbE6IxAzMgFTJxBlcgDWLialsmDqFw1OcdDkAA,HUBi9C0QISFyTBsUIcGxaLkWIYHClRwZIlGS2ykdIbLSE0QhDjKQHukhDuGgEOoRDwAA,Black Serpent Knight: Windcutter\\Hydro Tulpa\\Venti,Black Serpent Knight: Rockbreaker Ax\\Goldflame Qucusaur Tyrant\\Xilonen,1,0,3\\2,,,,TRUE,FALSE,EU,57,3,2
Огурчик238,pudge_5_pos,279,123,AkDQ4xkOHDBh9MgPHEGATIwUCMHAip0YCaHQ078dCzHx2zYdE7FiCzQQI7FC1B0dJEAA,AoBi6FYPICCy8mkPJkCS9A4TCbFwlZcdE7IxAzMgDDKgBsogDWLialsmDqFw1OcdDkAA,Albedo\\Arlecchino\\Dehya,Black Serpent Knight: Windcutter\\Hydro Tulpa\\Venti,0,1,3\\2,,,,TRUE,FALSE,EU,58,3,2
Rafu,Oldbie is coming,126,669,ATCi82EPA0Ci9GgPJoCC+GQjCYJwR5ckDXLialEmDqFwCucQDqGA1OgdD0IQX/ElD/AA,FbAA6xwOA8DA7JcPCUBw9KQPE1Ax9TMPFWFxCFcTG7GRO7kZDVGQ29kdJbEiEVwdDkAA,Fischl\\Jahoda\\Maguu Kenki,Jadeplume Terrorshroom\\Keqing\\Kirara,0,1,3\\2,,,,TRUE,FALSE,EU,59,3,2
MiniMuji,盒子,643,259,H6KgNgIOAVDQ5T4PBUCQ9IMQCGHgBo4TCbFwO5cYE6ExijMZFVJxB1clC+LwXr8dDcAA,AzGyk2ANFqLRRHYOJjAy42MPCEBg9IYQCVEABZATFLFxO0cZE1IRBzEgE3IxazMmGbAA,Cyno\\Diona\\Iansan,Durin\\Stonehide Lawachurl\\Xinyan,1,0,3\\2,,,,TRUE,FALSE,EU,60,3,2
smxrkx4,Ryssa,326,133,ILGyikgYIqHBui4bCaJwBKQgE0IxBjMgGWIyBx0gJHJSHkUhD+JAOPQkEHKBRzsREwAA,ATCi82EPA0Ci9GgPJoCC+GQjCYJwR5ckDXLialEmDqFwCucQDqGA1OgdD0IQX/ElD/AA,Flins\\Hydro Tulpa\\Ineffa,Fischl\\Jahoda\\Maguu Kenki,1,0,3\\2,,,,TRUE,FALSE,EU,61,3,2
ъеъ,Oldbie is coming,182,669,AkDQ4xkOHDBh9MgPHEGATIwUCMHAip0YCaHQ078dCzHx2zYdE7FiCzQQI7FC1B0dJEAA,FbAA6xwOA8DA7JcPCUBw9KQPE1Ax9TMPFWFxCFcTG7GRO7kZDVGQ29kdJbEiEVwdDkAA,Albedo\\Arlecchino\\Dehya,Jadeplume Terrorshroom\\Keqing\\Kirara,0,1,3\\3,,,,TRUE,FALSE,EU,62,3,3
cori,盒子,27,259,AoBi6AsPJSBi8mkPJkCS9A4TCbFwlZcdE7IxAzMgDDKgBsogDWLialsmDqFw1OcdDkAA,AzGyk2ANFqLRRHYOJjAy42MPCEBg9IYQCVEABZATFLFxO0cZE1IRBzEgE3IxazMmGbAA,Black Serpent Knight: Windcutter\\Hydro Tulpa\\Venti,Durin\\Stonehide Lawachurl\\Xinyan,1,0,3\\3,,,,TRUE,FALSE,EU,63,3,3
科巴尔,StarDuck,190,318,HaDh6s0PGEDB9I8PHGHxO88TCbFwipcYGqGxxKscGkIRHqEhDeKyakQmDqGQ1OkdDkAA,HUBi9C0QISFyTBsUIcGxaLkWIYHClRwZIlGS2ykdIbLSE0QhDjKQHukhDuGgEOoRDwAA,Kachina\\Mavuika\\Navia,Black Serpent Knight: Rockbreaker Ax\\Goldflame Qucusaur Tyrant\\Xilonen,1,0,3\\3,,,,TRUE,FALSE,EU,64,3,3
meimero,MiniMuji,346,643,AoBi6FYPICCy8mkPJkGSOw4TCbFwupcbE6IxAzMgFTJxBlcgDWLialsmDqFw1OcdDkAA,H6KgNgIOAVDQ5T4PBUCQ9IMQCGHgBo4TCbFwO5cYE6ExijMZFVJxB1clC+LwXr8dDcAA,Black Serpent Knight: Windcutter\\Hydro Tulpa\\Venti,Cyno\\Diona\\Iansan,1,0,3\\3,,,,TRUE,FALSE,EU,65,3,3
smxrkx4,BYE,326,,ILGyikgYIqHBui4bCaJwBKQgE0IxBjMgGWIyBx0gJHJSHkUhD+JAOPQkEHKBRzsREwAA,,Flins\\Hydro Tulpa\\Ineffa,,1,,3\\3,,TRUE,,,FALSE,EU,66,3,3
Rafu,Сайори,126,679,ATCi82EPA0Ci9GgPJoCC+GQjCYJwR5ckDXLialEmDqFwCucQDqGA1OgdD0IQX/ElD/AA,JYBg6BoPAkBg9FYZJlKCBGkgJUKQBpcgCWJxHjMhE+IwOMojDYLialEmDqFw1OcdDkAA,Fischl\\Jahoda\\Maguu Kenki,Black Serpent Knight: Windcutter\\Fischl\\Venti,1,0,3\\3,,,,TRUE,FALSE,EU,67,3,3
Icy.ASIA,Огурчик238,282,279,IICw6CYPJSBi8mkPJkCS9A4TCbFwO5cdCrFA26QgEzIxBjMgDWLialsmDqFw1OcdDkAA,AkDQ4xkOHDBh9MgPHEGATIwUCMHAip0YCaHQ078dCzHx2zYdE7FiCzQQI7FC1B0dJEAA,Black Serpent Knight: Windcutter\\Hydro Tulpa\\Venti,Albedo\\Arlecchino\\Dehya,0,1,3\\3,,,,TRUE,FALSE,EU,68,3,3
Ryssa,Vixennya,133,329,ATCi82EPA0Ci9GgPJoCC+GQjCYJwR5ckDXLialEmDqFwCucQDqGA1OgdD0IQX/ElD/AA,IaFR5xkPIECw9JcPCWBx9jMTE7ExulcbGKJAA8YgDDJgBsogDGGgEdEcDcER1EodFEAA,Fischl\\Jahoda\\Maguu Kenki,Escoffier\\Hydro Tulpa\\Lyney,0,1,3\\3,,,,TRUE,FALSE,EU,69,3,3
smxrkx4,Oldbie is coming,326,669,ILGyikgYIqHBui4bCaJwBKQgE0IxBjMgGWIyBx0gJHJSHkUhD+JAOPQkEHKBRzsREwAA,FbAA6xwOA8DA7JcPCUBw9KQPE1Ax9TMPFWFxCFcTG7GRO7kZDVGQ29kdJbEiEVwdDkAA,Flins\\Hydro Tulpa\\Ineffa,Jadeplume Terrorshroom\\Keqing\\Kirara,0,1,3\\4,,,,TRUE,FALSE,EU,70,3,4
Vixennya,cori,329,27,IaFR5xkPIECw9JcPCWBx9jMTE7ExulcbGKJAA8YgDDJgBsogDGGgEdEcDcER1EodFEAA,AoBi6AsPJSBi8mkPJkCS9A4TCbFwlZcdE7IxAzMgDDKgBsogDWLialsmDqFw1OcdDkAA,Escoffier\\Hydro Tulpa\\Lyney,Black Serpent Knight: Windcutter\\Hydro Tulpa\\Venti,1,0,3\\4,,,,TRUE,FALSE,EU,71,3,4
盒子,Ryssa,259,133,AzGyk2ANFqLRRHYOJjAy42MPCEBg9IYQCVEABZATFLFxO0cZE1IRBzEgE3IxazMmGbAA,ATCi82EPA0Ci9GgPJoCC+GQjCYJwR5ckDXLialEmDqFwCucQDqGA1OgdD0IQX/ElD/AA,Durin\\Stonehide Lawachurl\\Xinyan,Fischl\\Jahoda\\Maguu Kenki,1,0,3\\4,,,,TRUE,FALSE,EU,72,3,4
Огурчик238,Сайори,279,679,AkDQ4xkOHDBh9MgPHEGATIwUCMHAip0YCaHQ078dCzHx2zYdE7FiCzQQI7FC1B0dJEAA,JYBg6BoPAkBg9FYZJlKCBGkgJUKQBpcgCWJxHjMhE+IwOMojDYLialEmDqFw1OcdDkAA,Albedo\\Arlecchino\\Dehya,Black Serpent Knight: Windcutter\\Fischl\\Venti,1,0,3\\4,,,,TRUE,FALSE,EU,73,3,4
MiniMuji,科巴尔,643,190,H6KgNgIOAVDQ5T4PBUCQ9IMQCGHgBo4TCbFwO5cYE6ExijMZFVJxB1clC+LwXr8dDcAA,HaDh6s0PGEDB9I8PHGHxO88TCbFwipcYGqGxxKscGkIRHqEhDeKyakQmDqGQ1OkdDkAA,Cyno\\Diona\\Iansan,Kachina\\Mavuika\\Navia,1,0,3\\4,,,,TRUE,FALSE,EU,74,3,4
StarDuck,Icy.ASIA,318,282,HUBi9C0QISFyTBsUIcGxaLkWIYHClRwZIlGS2ykdIbLSE0QhDjKQHukhDuGgEOoRDwAA,IICw6CYPJSBi8mkPJkCS9A4TCbFwO5cdCrFA26QgEzIxBjMgDWLialsmDqFw1OcdDkAA,Black Serpent Knight: Rockbreaker Ax\\Goldflame Qucusaur Tyrant\\Xilonen,Black Serpent Knight: Windcutter\\Hydro Tulpa\\Venti,1,0,3\\4,,,,TRUE,FALSE,EU,75,3,4
meimero,ъеъ,346,182,AoBi6FYPICCy8mkPJkGSOw4TCbFwupcbE6IxAzMgFTJxBlcgDWLialsmDqFw1OcdDkAA,AkDQ4xkOHDBh9MgPHEGATIwUCMHAip0YCaHQ078dCzHx2zYdE7FiCzQQI7FC1B0dJEAA,Black Serpent Knight: Windcutter\\Hydro Tulpa\\Venti,Albedo\\Arlecchino\\Dehya,1,0,3\\4,,,,TRUE,FALSE,EU,76,3,4
Icy.ASIA,BYE,282,,IICw6CYPJSBi8mkPJkCS9A4TCbFwO5cdCrFA26QgEzIxBjMgDWLialsmDqFw1OcdDkAA,,Black Serpent Knight: Windcutter\\Hydro Tulpa\\Venti,,1,,3\\5,,TRUE,,,FALSE,EU,77,3,5
cori,Огурчик238,27,279,AoBi6AsPJSBi8mkPJkCS9A4TCbFwlZcdE7IxAzMgDDKgBsogDWLialsmDqFw1OcdDkAA,AkDQ4xkOHDBh9MgPHEGATIwUCMHAip0YCaHQ078dCzHx2zYdE7FiCzQQI7FC1B0dJEAA,Black Serpent Knight: Windcutter\\Hydro Tulpa\\Venti,Albedo\\Arlecchino\\Dehya,0,1,3\\5,,,,TRUE,FALSE,EU,78,3,5
Oldbie is coming,meimero,669,346,FbAA6xwOA8DA7JcPCUBw9KQPE1Ax9TMPFWFxCFcTG7GRO7kZDVGQ29kdJbEiEVwdDkAA,AoBi6FYPICCy8mkPJkGSOw4TCbFwupcbE6IxAzMgFTJxBlcgDWLialsmDqFw1OcdDkAA,Jadeplume Terrorshroom\\Keqing\\Kirara,Black Serpent Knight: Windcutter\\Hydro Tulpa\\Venti,1,0,3\\5,,,,TRUE,FALSE,EU,79,3,5
smxrkx4,盒子,326,259,ILGyikgYIqHBui4bCaJwBKQgE0IxBjMgGWIyBx0gJHJSHkUhD+JAOPQkEHKBRzsREwAA,AzGyk2ANFqLRRHYOJjAy42MPCEBg9IYQCVEABZATFLFxO0cZE1IRBzEgE3IxazMmGbAA,Flins\\Hydro Tulpa\\Ineffa,Durin\\Stonehide Lawachurl\\Xinyan,0,1,3\\5,,,,TRUE,FALSE,EU,80,3,5
Vixennya,MiniMuji,329,643,IaFR5xkPIECw9JcPCWBx9jMTE7ExulcbGKJAA8YgDDJgBsogDGGgEdEcDcER1EodFEAA,H6KgNgIOAVDQ5T4PBUCQ9IMQCGHgBo4TCbFwO5cYE6ExijMZFVJxB1clC+LwXr8dDcAA,Escoffier\\Hydro Tulpa\\Lyney,Cyno\\Diona\\Iansan,1,0,3\\5,,,,TRUE,FALSE,EU,81,3,5
Сайори,StarDuck,679,318,JYBg6BoPAkBg9FYZJlKCBGkgJUKQBpcgCWJxHjMhE+IwOMojDYLialEmDqFw1OcdDkAA,HUBi9C0QISFyTBsUIcGxaLkWIYHClRwZIlGS2ykdIbLSE0QhDjKQHukhDuGgEOoRDwAA,Black Serpent Knight: Windcutter\\Fischl\\Venti,Black Serpent Knight: Rockbreaker Ax\\Goldflame Qucusaur Tyrant\\Xilonen,1,0,3\\5,,,,TRUE,FALSE,EU,82,3,5
Ryssa,科巴尔,133,190,ATCi82EPA0Ci9GgPJoCC+GQjCYJwR5ckDXLialEmDqFwCucQDqGA1OgdD0IQX/ElD/AA,HaDh6s0PGEDB9I8PHGHxO88TCbFwipcYGqGxxKscGkIRHqEhDeKyakQmDqGQ1OkdDkAA,Fischl\\Jahoda\\Maguu Kenki,Kachina\\Mavuika\\Navia,0,1,3\\5,,,,TRUE,FALSE,EU,83,3,5
Oguri_cap,BYE,632,,JrIANwsOATBi42YPJkBi9GMQCTFwA5cTE7ExOzMgFXJxalcmGaIxa5MmDbGQENkRDQAA,,Durin\\Klee\\Mona,,1,,1\\1,,TRUE,,,FALSE,NA,1,1,1
gean,Birdy,373,20,IfBR3x4OGADQ4JcPCRBx8TMPE0Ax9FcPFVBw9cYPDGBh9mcTFrFwE9kRJTEi1DYdDUAA,AbDA7DwOFcAA8pcPCVBw9qQQCoFBOzMTE7ExlVcdFbFx27kkG3KSR1IRJTHA1OsdDkAA,Escoffier\\Frost Operative\\Thunder Manifestation,Jadeplume Terrorshroom\\Keqing\\Kirara,0,1,1\\1,,,,TRUE,FALSE,NA,2,1,1
Linux,Maddox,85,678,HUBi9C0QISFyTBsUIcGxaLkWIYHClRwZIlGS2ykdIbLSE0QhDjKQHukhDuGgEOoRDwAA,I7Ci5woOHnDR6PAOH4AC8g0PICDQ9pcPCWFx21cdFbJwHsMhDOExDaEQGtEQE9sRJTAA,Black Serpent Knight: Rockbreaker Ax\\Goldflame Qucusaur Tyrant\\Xilonen,Dahlia\\Ifa\\Shikanoin Heizou,1,0,1\\1,,,,TRUE,FALSE,NA,3,1,1
Ryssa,BYE,133,,IICw6CYPJSBi8mkPJkCS9A4TCbFwO5cdCrFA26QgEzIxBjMgDWLialsmDqFw1OcdDkAA,,Black Serpent Knight: Windcutter\\Hydro Tulpa\\Venti,,1,,1\\1,,TRUE,,,FALSE,NA,4,1,1
Doss,Tentia,646,156,JuNhUhsPA3Fj6GkPJ4GT6WoQCUEx9YQQClJxA5gRFiJyPFgUGrMya5QnFKJi1TceDkEB,AkDQ6RMOJJCg7U8OBtCQ8WkPCUBw9JcTE7EROzEZE1IxapMmGaExDDYQE8Fg1N4dJEAA,Black Serpent Knight: Windcutter\\Fischl\\Venti,Albedo\\Bennett\\Experimental Field Generator,1,0,1\\1,,,,TRUE,FALSE,NA,5,1,1
Salchipapa,Oldbie is coming,636,669,AiAQ8jAPEUDA9JcPGFAx9oMPGWAx+JMQJSEiAlwQDjGwO+sQDqHADOwQD8EA1PAdD0AA,G5Ah6cYOAqDB6sgPG0BR9LUPCFDg9p0UCcHQTL8YDKEQisEgE2JhBjYQIbHS1EQdDkAA,Alhaitham\\Tighnari\\Yae Miko,Arlecchino\\Golden Wolflord\\Zhongli,0,1,1\\1,,,,TRUE,FALSE,NA,6,1,1
Pengu,eme_22,316,653,IBCy8xUPETCS9BgPIUCB9SIPCWBw9pcbFaFxulcgCzJAA7UmFqJxamcdDUHg1PElDzAA,ATBh8aQPJhAC9GMPGkBw9ZcPCWJxBJMgGUIwBsEgDGIQHtkhDeGSClIQJMFA1OMdDkAA,Escoffier\\Hydro Tulpa\\Lyney,Chiori\\Durin\\Klee,0,1,1\\1,,,,TRUE,FALSE,NA,7,1,1
Rafu,Zenav,126,194,IKGyikgbIqHBui4gCUJxBDMgE2IxBpMgGXIyBx0hJOJSHkUjD4JAR/QkE3GxEDsdGMAA,A8AR7FwPAxDA8ZcPCSBx9DMPFUBx9VcPFmBB9mQPDZCQ+dkTJbEiO1wZDlGw1OsdDkAA,Flins\\Hydro Tulpa\\Ineffa,Jadeplume Terrorshroom\\Kuki Shinobu\\Nahida,1,0,1\\1,,,,TRUE,FALSE,NA,8,1,1
Pengu,BYE,316,,IBCy8xUPETCS9BgPIUCB9SIPCWBw9pcbFaFxulcgCzJAA7UmFqJxamcdDUHg1PElDzAA,,Escoffier\\Hydro Tulpa\\Lyney,,1,,1\\2,,TRUE,,,FALSE,NA,9,1,2
Ryssa,Rafu,133,126,IICw6CYPJSBi8mkPJkCS9A4TCbFwO5cdCrFA26QgEzIxBjMgDWLialsmDqFw1OcdDkAA,IKGyikgbIqHBui4gCUJxBDMgE2IxBpMgGXIyBx0hJOJSHkUjD4JAR/QkE3GxEDsdGMAA,Black Serpent Knight: Windcutter\\Hydro Tulpa\\Venti,Flins\\Hydro Tulpa\\Ineffa,0,1,1\\2,,,,TRUE,FALSE,NA,10,1,2
Tentia,gean,156,373,AkDQ6RMOJJCg7U8OBtCQ8WkPCUBw9JcTE7EROzEZE1IxapMmGaExDDYQE8Fg1N4dJEAA,IfBR3x4OGADQ4JcPCRBx8TMPE0Ax9FcPFVBw9cYPDGBh9mcTFrFwE9kRJTEi1DYdDUAA,Albedo\\Bennett\\Experimental Field Generator,Escoffier\\Frost Operative\\Thunder Manifestation,0,1,1\\2,,,,TRUE,FALSE,NA,11,1,2
Zenav,Maddox,194,678,A8AR7FwPAxDA8ZcPCSBx9DMPFUBx9VcPFmBB9mQPDZCQ+dkTJbEiO1wZDlGw1OsdDkAA,I7Ci5woOHnDR6PAOH4AC8g0PICDQ9pcPCWFx21cdFbJwHsMhDOExDaEQGtEQE9sRJTAA,Jadeplume Terrorshroom\\Kuki Shinobu\\Nahida,Dahlia\\Ifa\\Shikanoin Heizou,1,0,1\\2,,,,TRUE,FALSE,NA,12,1,2
Salchipapa,BYE,636,,AiAQ8jAPEUDA9JcPGFAx9oMPGWAx+JMQJSEiAlwQDjGwO+sQDqHADOwQD8EA1PAdD0AA,,Alhaitham\\Tighnari\\Yae Miko,,1,,1\\2,,TRUE,,,FALSE,NA,13,1,2
Birdy,Oguri_cap,20,632,AbDA7DwOFcAA8pcPCVBw9qQQCoFBOzMTE7ExlVcdFbFx27kkG3KSR1IRJTHA1OsdDkAA,JrIANwsOATBi42YPJkBi9GMQCTFwA5cTE7ExOzMgFXJxalcmGaIxa5MmDbGQENkRDQAA,Jadeplume Terrorshroom\\Keqing\\Kirara,Durin\\Klee\\Mona,1,0,1\\2,,,,TRUE,FALSE,NA,14,1,2
Oldbie is coming,Linux,669,85,G5Ah6cYOAqDB6sgPG0BR9LUPCFDg9p0UCcHQTL8YDKEQisEgE2JhBjYQIbHS1EQdDkAA,HUBi9C0QISFyTBsUIcGxaLkWIYHClRwZIlGS2ykdIbLSE0QhDjKQHukhDuGgEOoRDwAA,Arlecchino\\Golden Wolflord\\Zhongli,Black Serpent Knight: Rockbreaker Ax\\Goldflame Qucusaur Tyrant\\Xilonen,0,1,1\\2,,,,TRUE,FALSE,NA,15,1,2
Doss,eme_22,646,653,JuNhUhsPA3Fj6GkPJ4GT6WoQCUEx9YQQClJxA5gRFiJyPFgUGrMya5QnFKJi1TceDkEB,ATBh8aQPJhAC9GMPGkBw9ZcPCWJxBJMgGUIwBsEgDGIQHtkhDeGSClIQJMFA1OMdDkAA,Black Serpent Knight: Windcutter\\Fischl\\Venti,Chiori\\Durin\\Klee,1,0,1\\2,,,,TRUE,FALSE,NA,16,1,2
Tentia,BYE,156,,AkDQ6RMOJJCg7U8OBtCQ8WkPCUBw9JcTE7EROzEZE1IxapMmGaExDDYQE8Fg1N4dJEAA,,Albedo\\Bennett\\Experimental Field Generator,,1,,1\\3,,TRUE,,,FALSE,NA,17,1,3
Oldbie is coming,BYE,669,,G5Ah6cYOAqDB6sgPG0BR9LUPCFDg9p0UCcHQTL8YDKEQisEgE2JhBjYQIbHS1EQdDkAA,,Arlecchino\\Golden Wolflord\\Zhongli,,1,,1\\3,,TRUE,,,FALSE,NA,18,1,3
Ryssa,BYE,133,,IICw6CYPJSBi8mkPJkCS9A4TCbFwO5cdCrFA26QgEzIxBjMgDWLialsmDqFw1OcdDkAA,,Black Serpent Knight: Windcutter\\Hydro Tulpa\\Venti,,1,,1\\3,,TRUE,,,FALSE,NA,19,1,3
Rafu,Doss,126,646,IKGyikgbIqHBui4gCUJxBDMgE2IxBpMgGXIyBx0hJOJSHkUjD4JAR/QkE3GxEDsdGMAA,JuNhUhsPA3Fj6GkPJ4GT6WoQCUEx9YQQClJxA5gRFiJyPFgUGrMya5QnFKJi1TceDkEB,Flins\\Hydro Tulpa\\Ineffa,Black Serpent Knight: Windcutter\\Fischl\\Venti,1,0,1\\3,,,,TRUE,FALSE,NA,20,1,3
Zenav,eme_22,194,653,A8AR7FwPAxDA8ZcPCSBx9DMPFUBx9VcPFmBB9mQPDZCQ+dkTJbEiO1wZDlGw1OsdDkAA,ATBh8aQPJhAC9GMPGkBw9ZcPCWJxBJMgGUIwBsEgDGIQHtkhDeGSClIQJMFA1OMdDkAA,Jadeplume Terrorshroom\\Kuki Shinobu\\Nahida,Chiori\\Durin\\Klee,1,0,1\\3,,,,TRUE,FALSE,NA,21,1,3
Oguri_cap,Pengu,632,316,JrIANwsOATBi42YPJkBi9GMQCTFwA5cTE7ExOzMgFXJxalcmGaIxa5MmDbGQENkRDQAA,IBCy8xUPETCS9BgPIUCB9SIPCWBw9pcbFaFxulcgCzJAA7UmFqJxamcdDUHg1PElDzAA,Durin\\Klee\\Mona,Escoffier\\Hydro Tulpa\\Lyney,1,0,1\\3,,,,TRUE,FALSE,NA,22,1,3
Salchipapa,Maddox,636,678,AiAQ8jAPEUDA9JcPGFAx9oMPGWAx+JMQJSEiAlwQDjGwO+sQDqHADOwQD8EA1PAdD0AA,I7Ci5woOHnDR6PAOH4AC8g0PICDQ9pcPCWFx21cdFbJwHsMhDOExDaEQGtEQE9sRJTAA,Alhaitham\\Tighnari\\Yae Miko,Dahlia\\Ifa\\Shikanoin Heizou,0,1,1\\3,,,,TRUE,FALSE,NA,23,1,3
Linux,Birdy,85,20,HUBi9C0QISFyTBsUIcGxaLkWIYHClRwZIlGS2ykdIbLSE0QhDjKQHukhDuGgEOoRDwAA,AbDA7DwOFcAA8pcPCVBw9qQQCoFBOzMTE7ExlVcdFbFx27kkG3KSR1IRJTHA1OsdDkAA,Black Serpent Knight: Rockbreaker Ax\\Goldflame Qucusaur Tyrant\\Xilonen,Jadeplume Terrorshroom\\Keqing\\Kirara,1,0,1\\3,,,,TRUE,FALSE,NA,24,1,3
Zenav,Oguri_cap,194,632,A8AR7FwPAxDA8ZcPCSBx9DMPFUBx9VcPFmBB9mQPDZCQ+dkTJbEiO1wZDlGw1OsdDkAA,JrIANwsOATBi42YPJkBi9GMQCTFwA5cTE7ExOzMgFXJxalcmGaIxa5MmDbGQENkRDQAA,Jadeplume Terrorshroom\\Kuki Shinobu\\Nahida,Durin\\Klee\\Mona,1,0,1\\4,,,,TRUE,FALSE,NA,25,1,4
Birdy,BYE,20,,AbDA7DwOFcAA8pcPCVBw9qQQCoFBOzMTE7ExlVcdFbFx27kkG3KSR1IRJTHA1OsdDkAA,,Jadeplume Terrorshroom\\Keqing\\Kirara,,1,,1\\4,,TRUE,,,FALSE,NA,26,1,4
eme_22,Salchipapa,653,636,ATBh8aQPJhAC9GMPGkBw9ZcPCWJxBJMgGUIwBsEgDGIQHtkhDeGSClIQJMFA1OMdDkAA,AiAQ8jAPEUDA9JcPGFAx9oMPGWAx+JMQJSEiAlwQDjGwO+sQDqHADOwQD8EA1PAdD0AA,Chiori\\Durin\\Klee,Alhaitham\\Tighnari\\Yae Miko,1,0,1\\4,,,,TRUE,FALSE,NA,27,1,4
