player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
Wingding,RenTheLupical,538,125,ASCQ8jEPAUDA9JcPCVBw9b0PC2DQ9sIPDIAg/cgPDNGACskQDLGQC90QD+EQDvERDzAA,AHCQ2SMNAJCw4UUOBBBQ4l8OBSDw8aMPChAw/bcPC9FwCLgQC4GAC7wQC7HAD8cQDPAA,Dehya\\Keqing\\Nahida,Barbara\\Dori\\Mona,1,0,1\\3,,,,TRUE,FALSE,NA,44,1,3
BetterFreeHugs,oyasu,488,579,AbBA8TUPAxAg8lAPBiDg850PCVDQ9qAPC2Aw+bMPC8CQ/bkPC9HQC70QDLGQDskQDfAA,ABDQ4QkOAiCg4mYPB0Cg9HoPCVDA9p0PCZDQ/bkPC+HACrwQC7HQC8kQDOGQD94QDvAA,Amber\\Rhodeia of Loch\\Yaoyao,Barbara\\Ningguang\\Sangonomiya Kokomi,0,0,1\\3,,,TRUE,TRUE,FALSE,NA,45,1,3
Glaciana,RandomNPC,55,551,AxBQ4TMOASAA4kwPBBDA8aMPCoAw+LsPC8Cw/L0PC9DQ/cEPDOEQC8cQDLFwD94QDvAA,AhAA8RsPADDw85cPCUBw9L0PC1DQ9cgPDGCA9skQDCGQAtYQDbFgC90QDuFQDuURDwAA,Baizhu\\Nilou\\Rhodeia of Loch,Candace\\Raiden Shogun\\Razor,1,0,1\\3,,,,TRUE,FALSE,NA,46,1,3
Yuki,Tentia,298,156,AABQ7xUOAPBA9JcPCUBw9ckPDFCQ9soPDICg+NYQDTFgA9kQDbGwDN8QDcHwEOARDgAA,ARCQ4g0OACDg70kOBPCg8VUPCiAw9KMPC0CA9rgPDGAQ/cEPDNGQC8kQDbHQD+EQDvAA,Chongyun\\Kamisato Ayaka\\Yoimiya,Dehya\\Kamisato Ayato\\Sangonomiya Kokomi,1,0,1\\3,,,,TRUE,FALSE,NA,47,1,3
Ting,Lieil,422,84,AVDw5QsOAWDQ5lkPBRCw8VsPCSBw8rwPCzDA9cEPDFAQ9skQDKGQC9kQDbGQD94QDvAA,AOCQ4QIOABCg4j4OBCBg9H8PCUAQ9p0PCWDQ/bkPC9CQ/rwQCyHQC8IQDLGQD8kQDfAA,Cyno\\Kujou Sara\\Mona,Barbara\\Diona\\Xingqiu,1,0,1\\3,,,,TRUE,FALSE,NA,48,1,3
Les,Ria,83,577,AJDQzTIMAtAw0ZYNChAg1aINClAw3qMPCjBA87wPC5DA/L0PDNEgCcMQDJEwC8kQDLAA,ARAg8iAPAyAQ81wPCTBw9JcPC1DQ9b0PDGAQ9sEPDICQ/ckPDNHQCs0QDbHQC/EQD+AA,Dori\\Sangonomiya Kokomi\\Yaoyao,Nahida\\Raiden Shogun\\Xiangling,0,1,1\\3,,,,TRUE,FALSE,NA,49,1,3
PaulStarhaven,Atilla the Pun,119,264,BOER8hoQARGx81YQBkFR9m4RCqJxC54RDLJBDMcRDcJhDcoRDdLREtESDhIRFdISDkEB,AaBQzQoMA9AQ1lENBWAQ25cPCVBw9cEQDCEgAsIQDHFgB8YQDJGADMgQDMGQEMkRDAAA,Dehya\\Mona\\Nahida,Nahida\\Xingqiu\\Yoimiya,0,1,1\\3,,,,TRUE,FALSE,NA,50,1,3
gboo,den,53,386,ATAw4x0OAUCQ5E8PBQCQ8I4PCBDg8ZcPCVBw9sEPDNAQ/cIQDDEgA8kQDLGQC9sRDgAA,AzBw5AsOAUBg9JcPCUBw9cIPDFAg+MYQDCFgCckQDKGQC9EQDbEQDNcQDdHQEeMRDjAA,Bennett\\Cyno\\Dehya,Fatui Pyro Agent\\Klee\\Mona,0,1,1\\3,,,,TRUE,FALSE,NA,51,1,3
Fulano,Sankyo,576,389,AyBQ3jkPAxAw8XUPCSBw8pcPCzDQ9cEPDFAQ9sIPDGAg/ckQDKGQC9EQDbEQD9IQDfAA,AWAw2wwOATCQ408OBEDw5IYPCVBw9pcPC9Aw/bMQCyHQA8EQDDEQDMkQDMGQENYRDQAA,Baizhu\\Electro Hypostasis\\Rhodeia of Loch,Bennett\\Dehya\\Tartaglia,0,1,1\\3,,,,TRUE,FALSE,NA,52,1,3
RandomNPC,DarkShrine,551,28,AhAA8RsPADDw85cPCUBw9L0PC1DQ9cgPDGCA9skQDCGQAtYQDbFgC90QDuFQDuURDwAA,AlAw5SAOAWAQ5lwPBRDw8V8PCSCg8poPCTCw85sPC0DQ9L0PDNAQ/cEQDaGQDt4QDuAA,Candace\\Raiden Shogun\\Razor,Diluc\\Dori\\Raiden Shogun,1,0,1\\4,,,,TRUE,FALSE,NA,53,1,4
Ting,gboo,422,53,AVDw5QsOAWDQ5lkPBRCw8VsPCSBw8rwPCzDA9cEPDFAQ9skQDKGQC9kQDbGQD94QDvAA,ATAw4x0OAUCQ5E8PBQCQ8I4PCBDg8ZcPCVBw9sEPDNAQ/cIQDDEgA8kQDLGQC9sRDgAA,Cyno\\Kujou Sara\\Mona,Bennett\\Cyno\\Dehya,1,0,1\\4,,,,TRUE,FALSE,NA,54,1,4
Matt_Mario,sp1rit,92,575,ApCw2ggOA5Cw6YYOCKBg6pEPCUAQ9J0PCWDQ/bMPC+EwArkQC7GQC7wQC+HAD8kQDPAA,A9GR8gwQARFh9JgQClFx9pkQCmGB974QDNHR/soQDeKRA8sRDSKhDM4RDrJhD9cRDuEB,Noelle\\Qiqi\\Stonehide Lawachurl,Eula\\Mona\\Wanderer,1,0,1\\4,,,,TRUE,FALSE,NA,55,1,4
Glaciana,Imi,55,61,AxBQ4TMOASAA4kwPBBDA8aMPCoAw+LsPC8Cw/L0PC9DQ/cEPDOEQC8cQDLFwD94QDvAA,AxBQ8RAPAyAw8kwPBFDA9aQPCmBA9skPDMCQ/NkPDdCQ/dsQDqEQC+EQDrEgDuIQD+AA,Baizhu\\Nilou\\Rhodeia of Loch,Baizhu\\Nilou\\Rhodeia of Loch,0,1,1\\4,,,,TRUE,TRUE,NA,56,1,4
den,Yuki,386,298,AzBw5AsOAUBg9JcPCUBw9cIPDFAg+MYQDCFgCckQDKGQC9EQDbEQDNcQDdHQEeMRDjAA,AABQ7xUOAPBA9JcPCUBw9ckPDFCQ9soPDICg+NYQDTFgA9kQDbGwDN8QDcHwEOARDgAA,Fatui Pyro Agent\\Klee\\Mona,Chongyun\\Kamisato Ayaka\\Yoimiya,1,0,1\\4,,,,TRUE,FALSE,NA,57,1,4
Birdy,PaulStarhaven,20,119,A5Ag2zMOArAw64gOCcDQ7J0PCxAw8bMPC2BA9rQPC9CA/bkQC7GQC70QC+HQD8kQDPAA,BOER8hoQARGx81YQBkFR9m4RCqJxC54RDLJBDMcRDcJhDcoRDdLREtESDhIRFdISDkEB,Baizhu\\Dori\\Yaoyao,Dehya\\Mona\\Nahida,1,0,1\\4,,,,TRUE,FALSE,NA,58,1,4
oyasu,Tentia,579,156,ABDQ4QkOAiCg4mYPB0Cg9HoPCVDA9p0PCZDQ/bkPC+HACrwQC7HQC8kQDOGQD94QDvAA,ARCQ4g0OACDg70kOBPCg8VUPCiAw9KMPC0CA9rgPDGAQ/cEPDNGQC8kQDbHQD+EQDvAA,Barbara\\Ningguang\\Sangonomiya Kokomi,Dehya\\Kamisato Ayato\\Sangonomiya Kokomi,1,0,1\\4,,,,TRUE,FALSE,NA,59,1,4
Fulano,Les,576,83,AyBQ3jkPAxAw8XUPCSBw8pcPCzDQ9cEPDFAQ9sIPDGAg/ckQDKGQC9EQDbEQD9IQDfAA,AJDQzTIMAtAw0ZYNChAg1aINClAw3qMPCjBA87wPC5DA/L0PDNEgCcMQDJEwC8kQDLAA,Baizhu\\Electro Hypostasis\\Rhodeia of Loch,Dori\\Sangonomiya Kokomi\\Yaoyao,1,0,1\\4,,,,TRUE,FALSE,NA,60,1,4
空,Spartan,96,524,ACDg8RAPAxAw9EwPDEAg9cIPDGBg9sYPDMCQ/MkPDdEQC9EQDbHgDuEQDvEQD+IRDhAA,ARAA4TEPAACw8UwPBBDA8sEPDCAQ9ckPDGCQ9s0PDMDQ/NIPDdAg/dkQDaGQC9sQDrAA,Baizhu\\Kamisato Ayato\\Nilou,Mona\\Nahida\\Nilou,1,0,1\\4,,,,TRUE,FALSE,NA,61,1,4
Wingding,Delton,538,321,ASCQ8jEPAUDA9JcPCVBw9b0PC2DQ9sIPDIAg/cgPDNGACskQDLGQC90QD+EQDvERDzAA,AZCgyTUNA9Bw9HMPB0Aw9ZUPCWBQ+LMPC9Aw/bgQC6GACrsQC7HAC7wQDOFwDscQDPAA,Dehya\\Keqing\\Nahida,Fatui Pyro Agent\\Fischl\\Rhodeia of Loch,1,0,1\\4,,,,TRUE,FALSE,NA,62,1,4
ARS,EternalFleur,434,51,AvAA3wQOAABw4IUPCEDg9JcPCVBw9cIPDGAg9skPDICQ/c0QDaEQCtEQDbGQC90QDfAA,ABBA8SAPACBw85cPCTBw9L0PC0DQ9ckPDFCQ9s0PDNDQ/d0QDaHwC98QDrEADuAQD+AA,Chongyun\\Raiden Shogun\\Shenhe,Chongyun\\Raiden Shogun\\Shenhe,1,0,1\\4,,,,TRUE,TRUE,NA,63,1,4
Atilla the Pun,Azazyel,264,578,AaBQzQoMA9AQ1lENBWAQ25cPCVBw9cEQDCEgAsIQDHFgB8YQDJGADMgQDMGQEMkRDAAA,AiAA8g8PATCw9JcPCUBw9b0PC2DQ9skQDCGQAtYQDTFgA9kQDaGQC9sQDrFQEOURDwAA,Nahida\\Xingqiu\\Yoimiya,Candace\\Raiden Shogun\\Razor,1,0,1\\4,,,,TRUE,FALSE,NA,64,1,4
Ria,Sayu,577,436,ARAg8iAPAyAQ81wPCTBw9JcPC1DQ9b0PDGAQ9sEPDICQ/ckPDNHQCs0QDbHQC/EQD+AA,ABCw4RcOACCg4pcPCSBw8r0PC1DQ9cYPDNBg/coQDCGgAtYQDbFgDNkQDcGQENsRDgAA,Nahida\\Raiden Shogun\\Xiangling,Hu Tao\\Mona\\Xingqiu,0,1,1\\4,,,,TRUE,FALSE,NA,65,1,4
BetterFreeHugs,Mayumi,488,94,AbBA8TUPAxAg8lAPBiDg850PCVDQ9qAPC2Aw+bMPC8CQ/bkPC9HQC70QDLGQDskQDfAA,AeAA4TMOAxBQ4pUOCSBQ8bMPCxAw9bgPC2CA+LwPC9DA/b0QDCFwC8cQDLGQD8kQDfAA,Amber\\Rhodeia of Loch\\Yaoyao,Baizhu\\Nilou\\Rhodeia of Loch,0,1,1\\4,,,,TRUE,FALSE,NA,66,1,4
Sankyo,Lieil,389,84,AWAw2wwOATCQ408OBEDw5IYPCVBw9pcPC9Aw/bMQCyHQA8EQDDEQDMkQDMGQENYRDQAA,AOCQ4QIOABCg4j4OBCBg9H8PCUAQ9p0PCWDQ/bkPC9CQ/rwQCyHQC8IQDLGQD8kQDfAA,Bennett\\Dehya\\Tartaglia,Barbara\\Diona\\Xingqiu,0,1,1\\4,,,,TRUE,FALSE,NA,67,1,4
RenTheLupical,BriRain,125,21,AHCQ2SMNAJCw4UUOBBBQ4l8OBSDw8aMPChAw/bcPC9FwCLgQC4GAC7wQC7HAD8cQDPAA,AVCg5hwOAWBA8ZEPCRBw9ZcPC1Aw9rMPDGHQCs0QDaFgC9YQDbGQDtkQDeCwUOUFDgAA,Barbara\\Dori\\Mona,Amber\\Fischl\\Keqing,1,0,1\\4,,,,TRUE,FALSE,NA,68,1,4
Les,RandomNPC,83,551,AJDQzTIMAtAw0ZYNChAg1aINClAw3qMPCjBA87wPC5DA/L0PDNEgCcMQDJEwC8kQDLAA,AhAA8RsPADDw85cPCUBw9L0PC1DQ9cgPDGCA9skQDCGQAtYQDbFgC90QDuFQDuURDwAA,Dori\\Sangonomiya Kokomi\\Yaoyao,Candace\\Raiden Shogun\\Razor,0,1,1\\5,,,,TRUE,FALSE,NA,69,1,5
Wingding,Yuki,538,298,ASCQ8jEPAUDA9JcPCVBw9b0PC2DQ9sIPDIAg/cgPDNGACskQDLGQC90QD+EQDvERDzAA,AABQ7xUOAPBA9JcPCUBw9ckPDFCQ9soPDICg+NYQDTFgA9kQDbGwDN8QDcHwEOARDgAA,Dehya\\Keqing\\Nahida,Chongyun\\Kamisato Ayaka\\Yoimiya,0,1,1\\5,,,,TRUE,FALSE,NA,70,1,5
Tentia,PaulStarhaven,156,119,ARCQ4g0OACDg70kOBPCg8VUPCiAw9KMPC0CA9rgPDGAQ/cEPDNGQC8kQDbHQD+EQDvAA,BOER8hoQARGx81YQBkFR9m4RCqJxC54RDLJBDMcRDcJhDcoRDdLREtESDhIRFdISDkEB,Dehya\\Kamisato Ayato\\Sangonomiya Kokomi,Dehya\\Mona\\Nahida,0,1,1\\5,,,,TRUE,FALSE,NA,71,1,5
oyasu,Delton,579,321,ABDQ4QkOAiCg4mYPB0Cg9HoPCVDA9p0PCZDQ/bkPC+HACrwQC7HQC8kQDOGQD94QDvAA,AZCgyTUNA9Bw9HMPB0Aw9ZUPCWBQ+LMPC9Aw/bgQC6GACrsQC7HAC7wQDOFwDscQDPAA,Barbara\\Ningguang\\Sangonomiya Kokomi,Fatui Pyro Agent\\Fischl\\Rhodeia of Loch,1,0,1\\5,,,,TRUE,FALSE,NA,72,1,5
Ria,空,577,96,ARAg8iAPAyAQ81wPCTBw9JcPC1DQ9b0PDGAQ9sEPDICQ/ckPDNHQCs0QDbHQC/EQD+AA,ACDg8RAPAxAw9EwPDEAg9cIPDGBg9sYPDMCQ/MkPDdEQC9EQDbHgDuEQDvEQD+IRDhAA,Nahida\\Raiden Shogun\\Xiangling,Baizhu\\Kamisato Ayato\\Nilou,1,0,1\\5,,,,TRUE,FALSE,NA,73,1,5
Ting,ARS,422,434,AVDw5QsOAWDQ5lkPBRCw8VsPCSBw8rwPCzDA9cEPDFAQ9skQDKGQC9kQDbGQD94QDvAA,AvAA3wQOAABw4IUPCEDg9JcPCVBw9cIPDGAg9skPDICQ/c0QDaEQCtEQDbGQC90QDfAA,Cyno\\Kujou Sara\\Mona,Chongyun\\Raiden Shogun\\Shenhe,1,0,1\\5,,,,TRUE,FALSE,NA,74,1,5
DarkShrine,BriRain,28,21,AlAw5SAOAWAQ5lwPBRDw8V8PCSCg8poPCTCw85sPC0DQ9L0PDNAQ/cEQDaGQDt4QDuAA,AVCg5hwOAWBA8ZEPCRBw9ZcPC1Aw9rMPDGHQCs0QDaFgC9YQDbGQDtkQDeCwUOUFDgAA,Diluc\\Dori\\Raiden Shogun,Amber\\Fischl\\Keqing,0,0,1\\5,,,TRUE,TRUE,FALSE,NA,75,1,5
Fulano,Imi,576,61,AyBQ3jkPAxAw8XUPCSBw8pcPCzDQ9cEPDFAQ9sIPDGAg/ckQDKGQC9EQDbEQD9IQDfAA,AxBQ8RAPAyAw8kwPBFDA9aQPCmBA9skPDMCQ/NkPDdCQ/dsQDqEQC+EQDrEgDuIQD+AA,Baizhu\\Electro Hypostasis\\Rhodeia of Loch,Baizhu\\Nilou\\Rhodeia of Loch,1,0,1\\5,,,,TRUE,FALSE,NA,76,1,5
RenTheLupical,BetterFreeHugs,125,488,AHCQ2SMNAJCw4UUOBBBQ4l8OBSDw8aMPChAw/bcPC9FwCLgQC4GAC7wQC7HAD8cQDPAA,AbBA8TUPAxAg8lAPBiDg850PCVDQ9qAPC2Aw+bMPC8CQ/bkPC9HQC70QDLGQDskQDfAA,Barbara\\Dori\\Mona,Amber\\Rhodeia of Loch\\Yaoyao,0,1,1\\5,,,,TRUE,FALSE,NA,77,1,5
den,Lieil,386,84,AzBw5AsOAUBg9JcPCUBw9cIPDFAg+MYQDCFgCckQDKGQC9EQDbEQDNcQDdHQEeMRDjAA,AOCQ4QIOABCg4j4OBCBg9H8PCUAQ9p0PCWDQ/bkPC9CQ/rwQCyHQC8IQDLGQD8kQDfAA,Fatui Pyro Agent\\Klee\\Mona,Barbara\\Diona\\Xingqiu,1,0,1\\5,,,,TRUE,FALSE,NA,78,1,5
EternalFleur,Matt_Mario,51,92,ABBA8SAPACBw85cPCTBw9L0PC0DQ9ckPDFCQ9s0PDNDQ/d0QDaHwC98QDrEADuAQD+AA,ApCw2ggOA5Cw6YYOCKBg6pEPCUAQ9J0PCWDQ/bMPC+EwArkQC7GQC7wQC+HAD8kQDPAA,Chongyun\\Raiden Shogun\\Shenhe,Noelle\\Qiqi\\Stonehide Lawachurl,0,1,1\\5,,,,TRUE,FALSE,NA,79,1,5
Sankyo,Azazyel,389,578,AWAw2wwOATCQ408OBEDw5IYPCVBw9pcPC9Aw/bMQCyHQA8EQDDEQDMkQDMGQENYRDQAA,AiAA8g8PATCw9JcPCUBw9b0PC2DQ9skQDCGQAtYQDTFgA9kQDaGQC9sQDrFQEOURDwAA,Bennett\\Dehya\\Tartaglia,Candace\\Raiden Shogun\\Razor,1,0,1\\5,,,,TRUE,FALSE,NA,80,1,5
gboo,sp1rit,53,575,ATAw4x0OAUCQ5E8PBQCQ8I4PCBDg8ZcPCVBw9sEPDNAQ/cIQDDEgA8kQDLGQC9sRDgAA,A9GR8gwQARFh9JgQClFx9pkQCmGB974QDNHR/soQDeKRA8sRDSKhDM4RDrJhD9cRDuEB,Bennett\\Cyno\\Dehya,Eula\\Mona\\Wanderer,0,1,1\\5,,,,TRUE,FALSE,NA,81,1,5
Spartan,Glaciana,524,55,ARAA4TEPAACw8UwPBBDA8sEPDCAQ9ckPDGCQ9s0PDMDQ/NIPDdAg/dkQDaGQC9sQDrAA,AxBQ4TMOASAA4kwPBBDA8aMPCoAw+LsPC8Cw/L0PC9DQ/cEPDOEQC8cQDLFwD94QDvAA,Mona\\Nahida\\Nilou,Baizhu\\Nilou\\Rhodeia of Loch,0,1,1\\5,,,,TRUE,FALSE,NA,82,1,5
Birdy,Mayumi,20,94,A5Ag2zMOArAw64gOCcDQ7J0PCxAw8bMPC2BA9rQPC9CA/bkQC7GQC70QC+HQD8kQDPAA,AeAA4TMOAxBQ4pUOCSBQ8bMPCxAw9bgPC2CA+LwPC9DA/b0QDCFwC8cQDLGQD8kQDfAA,Baizhu\\Dori\\Yaoyao,Baizhu\\Nilou\\Rhodeia of Loch,0,1,1\\5,,,,TRUE,FALSE,NA,83,1,5
Atilla the Pun,Sayu,264,436,AaBQzQoMA9AQ1lENBWAQ25cPCVBw9cEQDCEgAsIQDHFgB8YQDJGADMgQDMGQEMkRDAAA,ABCw4RcOACCg4pcPCSBw8r0PC1DQ9cYPDNBg/coQDCGgAtYQDbFgDNkQDcGQENsRDgAA,Nahida\\Xingqiu\\Yoimiya,Hu Tao\\Mona\\Xingqiu,1,0,1\\5,,,,TRUE,FALSE,NA,84,1,5
Meteor,Delton,448,321,AhAA8hIPAyAQ804PCTBw9ZcPC1DQ9r0PDIAQ/cEQDKGQCskQDLHQC80QDeHgDvEQD/AA,ARAA4jMOAyBQ8UwPBhDw9KMPCkAw9rsPDGAQ+cEPDJGQCMkQDYEgC9IQDbHgDuEQDuAA,Nahida\\Raiden Shogun\\Xiangling,Baizhu\\Nilou\\Rhodeia of Loch,1,0,2\\1,,,,TRUE,FALSE,NA,85,2,1
Mayumi,Atilla the Pun,94,264,yhcXnOHUyqc3uDrW0Rf3vWrW0UcHxG7W0Zg3z3rX0kj30YPX0miH0oTX03hX1pDX1LfH,ApFRzgsNBNER11IOBmER3JgQClFx9sIRDSIRA8MRDXIhCMcRDZJhDckRDcKBEcoSDQEB,Fatui Pyro Agent\\Fischl\\Rhodeia of Loch,Nahida\\Xingqiu\\Yoimiya,1,0,2\\1,,,,TRUE,FALSE,NA,86,2,1
Gin,Sankyo,54,389,AdDA2SANAeBA5VAOBVDA5pcOCWBw8bUPCxBQ9MEPDFAQ/cMQDKGQC8kQDLHADswQDPAA,AKDAygENANCg4T0OCBAw4oMOCSBw7pcPCRCg8ZoPCzAw9bMQDCEQAsEQDLGQC8kQDMAA,Amber\\Keqing\\Raiden Shogun,Ganyu\\Tartaglia\\Xingqiu,1,0,2\\1,,,,TRUE,FALSE,NA,87,2,1
Ting,DarkShrine,422,28,AxBg3TkPAhCQ8XIPByAg8nwPCTBw9MEPDEAQ9cIPDFAg9skPDGGQCs0QDLHQC9EQDeAA,AVCg9QsPA2AQ+JcPCZBw/aQPCtFACsYQDKFgC8kQDLGQDdEQDdEQDtcQDeFwEd0RDzAA,Electro Hypostasis\\Mirror Maiden\\Wanderer,Fischl\\Mona\\Nahida,1,0,2\\1,,,,TRUE,FALSE,NA,88,2,1
dashabei,BriRain,548,21,AxBw1TUNAeCg9JUPCUBw9aMPCmAw+KcPCoBw/cIPDNEgCsYQDLFgC8kQDOGQDtEQDfAA,AuAw5RwOAVBA5lAOBWCA8VgPBRDw818PCTDA9ZwPDFAQ9sEPDGHQCs0QDaGQFNkRDUAA,Fatui Pyro Agent\\Fischl\\Rhodeia of Loch,Amber\\Dori\\Keqing,1,0,2\\1,,,,TRUE,FALSE,NA,89,2,1
Mistake,Les,22,83,A+AQ8DUPAhAw8ZcPCyDQ88IPDFAg9cYPDGBg+MkPDJGQCtEQDbEQC9IQDdFwDdcRDUAA,AWDw5jMPARDQ8VkPBTCw81sPCVBw9ZcPC2DQ9sEQDHEQB9IQDbGQC9sQDuFQDuURDjAA,Dori\\Nahida\\Rhodeia of Loch,Baizhu\\Cyno\\Kujou Sara,1,0,2\\1,,,,TRUE,FALSE,NA,90,2,1
Imi,DeadlySound,61,609,AsAQ7DAPAxDA8YMPCFAw9ZcPCWBw9rwPC8DA/MkQDCGQAtkQDaGQC9sQDrGwDusQDuAA,AxEB8hAQAiGx85gQCkFx9r4QDGHR98oRDSKRA9cRDjJhBNoRDqKRDNwRD7JREeYSEAEB,Jadeplume Terrorshroom\\Tighnari\\Yae Miko,Candace\\Raiden Shogun\\Razor,1,0,2\\1,,,,TRUE,FALSE,NA,91,2,1
oyasu,iyuora,579,610,AODQ4QkOAhCg4mYOByCg9HoPCVDA9p0PCYDQ/bkPC+GQCrwQC7HAC70QDOGQD8kQDfAA,ASAA8DEPAACw8UwPBBDA8rwPCyDQ9L0PDEAQ9ckPDGCQ/NIPDcHgC+EQDrEQDuIQDuAA,Barbara\\Ningguang\\Sangonomiya Kokomi,Mona\\Nahida\\Nilou,1,0,2\\1,,,,TRUE,FALSE,NA,92,2,1
RenTheLupical,Aqua,125,12,ARAg8hsPAiAA84YPCTBw9JcPDECQ9ckPDVCQ9tkPDWDQ/OUPDsFQC+YQDrFgDvEQD+AA,ABBg8QsPACAg8j4PAzDg84YPCUBw9J0PCVDQ9ckPDGCQ9toPDdHwC98QDrEADuAQD+AA,Raiden Shogun\\Razor\\Xiangling,Diona\\Eula\\Mona,1,0,2\\1,,,,TRUE,FALSE,NA,93,2,1
den,MadeInChina,386,611,A9BQ9CEPA0Bw9XMPCVBQ+JUPCdCw/cIQDCEgCcYQDKFgC8kQDLGQDdEQDeEQDtcQDfAA,ARDw8QsPAiBg8oMPCEAw9ZcPCVBw9qAPCtAA/acQClFwBasQCrGwC9kQDeGQDtoRDzAA,Fatui Pyro Agent\\Rhodeia of Loch\\Yae Miko,Kujou Sara\\Mona\\Venti,1,0,2\\1,,,,TRUE,FALSE,NA,94,2,1
Shadow,Aryan,612,235,AjAA8xIPA0AQ9JcPCVBw9b0PC2DQ9skPDNCQ/c0QDKHQCtsQD7EQC/EQD+EgDvIRDzAA,A+AQ8RMPAyCQ8k8PBDDw9ZcPCVBw+bMPC5DQ/b0PDOAQ/sEQDLEgC8IQDNGQDskQDeAA,Nahida\\Raiden Shogun\\Xiangling,Bennett\\Electro Hypostasis\\Nahida,1,0,2\\1,,,,TRUE,FALSE,NA,95,2,1
Tentia,Yuki,156,298,ACBA9AoPAUCQ9UAPBWBQ9pcPCpAw/bgPDNEQAsEQDCGQC8kQDbHQDO4QDuHgD/ERDwAA,ABCg2gEOABCw4T0OAyDQ4oEOCOAQ7p8PCRDw88EPDDAQ9MIPDEEgC8kQDLGQDtEQDfAA,Chongyun\\Dehya\\Xingqiu,Ganyu\\Mona\\Xingqiu,1,0,2\\1,,,,TRUE,FALSE,NA,96,2,1
Yurixiro,Simp,613,615,BDER9AgQA1GR95gQCmFx+b4QDIHR+ssRDSKhA84RDbLRDN4REOIRD/IREPIhEfMSEAEB,AUAA9DMPA5BQ/MEPDNEQC8kQDLGQDtkQDeCQTN4EDsAQveELDtAg/OIPD9AQ8vEPDyAA,Nahida\\Shenhe\\Wanderer,Baizhu\\Nilou\\Rhodeia of Loch,1,0,2\\1,,,,TRUE,FALSE,NA,97,2,1
EternalFleur,Fulano,51,576,AhAA8xIPAzAQ9HwPCUBw9ZcPC1DQ9sIPDGAg+MkPDICQ/c0QDKHQC9EQDbHQDvEQD+AA,AxBQ0TkNA1Aw3nUPBxBQ8ZcPCSBw9aMPClAw9qQPDNAQ/cEQDKEgC8IQDLGQDskQDeAA,Nahida\\Raiden Shogun\\Xiangling,Baizhu\\Electro Hypostasis\\Rhodeia of Loch,0,0,2\\1,,,TRUE,TRUE,FALSE,NA,98,2,1
sp1rit,Birdy,575,20,AVDw5QsOAWDQ8VkPBRCw8lsPCSBw87wPC1DA9cEPDGAQ/ckQDKGQC9kQDbGQD94QDvAA,AjEx5BcPAkHB5VAQBRHx8pEQCkEB9ZgQClFx9sIQDWER98oRDbKRDNoSDhKRFN4SDzEB,Cyno\\Kujou Sara\\Mona,Bennett\\Keqing\\Klee,1,0,2\\1,,,,TRUE,FALSE,NA,99,2,1
gboo,9o_o6,53,4,AbBg4xwOATAw5E8OCUAA8ZAPCRBw9ZcPC1DA9rwPDGAQ/cEQDLGQC8kRDRGQE9kRDTAA,AUAw5AsPARBg8U8PBEDw9VIPBVAg9pcQCSFwAsEQDKEQCsYQDLFgC9sQDtEwE+MRDjAA,Bennett\\Keqing\\Klee,Bennett\\Klee\\Mona,1,0,2\\1,,,,TRUE,FALSE,NA,100,2,1
Lieil,Acerola,84,614,AOCQ4QIOABCg4j4OBCBg9H8PCUAQ9p0PCWDQ/bkPC9CQ/rwQCyHQC8IQDLGQD8kQDfAA,AiEB9DIQAUGx9b4QDVGR9soQDmHh9+IQD8ER/eMQD9IhDPERELIBD/IREOIREPMREPEB,Barbara\\Diona\\Xingqiu,Mona\\Nahida\\Nilou,1,0,2\\1,,,,TRUE,FALSE,NA,101,2,1
BetterFreeHugs,ARS,488,434,AtAw2QgNApCg2mYOB+Cg8YYPCRAQ9JEPCVDA9p0PCWDQ/rMQCyEwCrkQC7GQC70RCyAA,AvAA3wcOAABA4IUPCEDg9JcPCVBw9cIPDGAg9skPDICQ/c0QDaEQCtEQDbGQC90QDfAA,Dori\\Ningguang\\Qiqi,Chongyun\\Raiden Shogun\\Shenhe,0,1,2\\1,,,,TRUE,FALSE,NA,102,2,1
BetterFreeHugs,Sankyo,488,389,AtAw2QgNApCg2mYOB+Cg8YYPCRAQ9JEPCVDA9p0PCWDQ/rMQCyEwCrkQC7GQC70RCyAA,AKDAygENANCg4T0OCBAw4oMOCSBw7pcPCRCg8ZoPCzAw9bMQDCEQAsEQDLGQC8kQDMAA,Dori\\Ningguang\\Qiqi,Ganyu\\Tartaglia\\Xingqiu,0,1,2\\2,,,,TRUE,FALSE,NA,103,2,2
Shadow,Lieil,612,84,AjAA8xIPA0AQ9JcPCVBw9b0PC2DQ9skPDNCQ/c0QDKHQCtsQD7EQC/EQD+EgDvIRDzAA,AOCQ4QIOABCg4j4OBCBg9H8PCUAQ9p0PCWDQ/bkPC9CQ/rwQCyHQC8IQDLGQD8kQDfAA,Nahida\\Raiden Shogun\\Xiangling,Barbara\\Diona\\Xingqiu,0,1,2\\2,,,,TRUE,FALSE,NA,104,2,2
