player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
Spartan,就坐在办公室里,524,526,EVBR2R4NEZFhOCgTEoCB3ioPElCg9pcPCWFxCDAQE4EBOzQQE6FBCzYQE7FgDtUQDeAA,ARCR3hsOApCx6SQOEqDR6i0PCUBw9J0PCVDQ9sIQDCEgCsYQDLFgC8kQDOGQDtEQDfAA,Azhdaha\\La Signora\\Thunder Manifestation,Dehya\\Gorou\\Noelle,1,0,2\\5,,,,TRUE,FALSE,NA,60,2,5
den,Otto,386,521,AZCR0R4NERBh1SoNElCg3p0PCVDQ9qMPCtExCDAQE4EBOzQQE6FAC8QQDLFADskQDPAA,AFDA3ikPEVBQ9pcPCWBx/TAQEwEBADQQE4FACMITDLFgCsYQDKGQC8kQDbEQD9EQDfAA,Azhdaha\\Dehya\\Thunder Manifestation,La Signora\\Tartaglia\\Wanderer,1,0,2\\5,,,,TRUE,FALSE,NA,61,2,5
Lieil,EternalFleur,84,51,AGGQNgIMAJCgyT4NBOBQ4UYOBxDw4pEOCSDQ9J0PE2BB9jQQCyGQC7kQC7HAD70QE/AA,AZCR0R4NERBh1SoNElCg3p0PCVDQ9qMPCtExCDAQE4EBOzQQE6FAC8QQDLFADskQDPAA,Barbara\\Diona\\Xingqiu,Azhdaha\\Dehya\\Thunder Manifestation,1,0,2\\5,,,,TRUE,FALSE,NA,62,2,5
MegaLonelyo,Shann,95,138,AuAB8RoPABBx8iMPEjAw9JcPE1BB9jQPDGAg/cIPDNFgCsYQDLGQC8kQDeEQDtERDRAA,AUAwyTkNERDw0U8NBFDw3pcPCUBw9KAPClAB9TAPE2EACMEQDIEQO8IQDLEgC8QQDOAA,Lynette\\Raiden Shogun\\Shenhe,Bennett\\Dvalin\\Electro Hypostasis,0,1,2\\5,,,,TRUE,FALSE,NA,63,2,5
Aqua,PaulStarhaven,12,119,ERCR3hUPASCh8iYPEkBg9ZcPCVBx9jQPE2BA+MIQDAEgAMYQDKFgC8kQDLGQD9EQDfAA,A+AQ8RkPABCw8m0PCUBx9DQPE1BA/cYQDKFgCskQDLGQC80QDdEADtEQDeEREzcRDTAA,Fischl\\La Signora\\Lyney,Dehya\\Mona\\Nahida,0,1,2\\5,,,,TRUE,FALSE,NA,64,2,5
Sankyo,Glaciana,389,55,AVFR1hgOEuGB9pgQCmFy9zERFDICBDIRFIISCTQUFLIxPKgRDbJhDccRDsIREdISDgEB,YS6vT3xtb26/UYZtcI7/U4htZ67OVPVtab4eXRptaU8uaBtuav++aSRucQ/PbJVuaz5e,Hu Tao\\Kamisato Ayaka\\Yelan,Azhdaha\\Rhodeia of Loch\\Thunder Manifestation,1,0,2\\5,,,,TRUE,FALSE,NA,65,2,5
Birdy,gboo,20,53,ERCR0RoNA1AR1SINEuAh8SMPChBA9qQPE2EBADAQE4FBCDQQDLFAC8QQDOGQDskRDTAA,EZBR0R4NERBh1SgNElCB3ioPElCg9pcQCYFxCDATE7EBCjQQE7FAC8YQDOFgDskRDDAA,Lynette\\Lyney\\Nahida,Azhdaha\\La Signora\\Thunder Manifestation,0,1,2\\5,,,,TRUE,FALSE,NA,66,2,5
西红柿炒番茄,Mayumi,523,94,AVCQxiUMEWChySMMCZAA0ZENEhDw3p0OCXDR5zQOE4BB6DYQE7FgC8IQDOEgDsUQDPAA,A5FR0hoOEhGi3yQPCnEB6JEPCoHR6Z4QFEFC+TURDCLxDMMRDbIhD8cRDeJhEMoRDfEB,Dehya\\Jean\\Lynette,Dehya\\Jean\\Lynette,0,0,2\\5,,,TRUE,TRUE,TRUE,NA,67,2,5
Venguis,BYE,544,,AlCQyQsMAJBg0XwNEhDA1YYNCVBw3ZgPCUCB9DAQEyEBCDMQE4EwC8QQDLFADsUQDOAA,,Eula\\Mona\\Wanderer,,1,,3\\1,,TRUE,,,FALSE,NA,68,3,1
Meteor,BriRain,448,21,AhAA8hIPAyAQ804PCTBw9ZcPC1DQ9r0PDIAQ+cEQDKGQCskQDLHQC80QDeHQDvEQD/AA,EgFy8h8QEhFS9SEQE0Fi9ikQClFx95gQCmHB+p0QDJGB/7kQDuLhC+ARDqLxDOERD7EB,Nahida\\Raiden Shogun\\Xiangling,La Signora\\Layla\\Thunder Manifestation,1,0,3\\1,,,,TRUE,FALSE,NA,69,3,1
Delton,Lumine,321,545,EnJSOB8OEpFi2ikUE4KCOSsOE+Gh9ZgQClFy9zERFIICCTUUFLJBC9IRDrJRD9YRFOEB,AhAR2xwOAVDh5S8OEmDw8ZcPCRBx9TEPE2ERCjIQE7EgC8QQDMFADMYQDOFgENERDQAA,Azhdaha\\La Signora\\Thunder Manifestation,Alhaitham\\Beidou\\Yae Miko,1,0,3\\1,,,,TRUE,FALSE,NA,70,3,1
Ereshkigal,idk,546,169,AJCwySkNABBg0XwNB1DQ1YYNCaBw9ZcPCWGACJgQE4EBOzAQDLFAC8QQDMFQDsUQDOAA,ASCg8gsPA0AQ9JcPCVBw9b0PC2DQ+MgPDJCA+dIQDaEgDt0QDuHQEe0RDzEQPvETD+AA,Eula\\Mona\\Wanderer,Fischl\\Mona\\Nahida,0,1,3\\1,,,,TRUE,FALSE,NA,71,3,1
Kiwi,9o_o6,76,4,ApAB6RsOAqCw6ogOCPCA75cPCVBx9TQPE2BA9rwQCyHAAskQDJGQC9kQDcGQDNsQDuAA,AWFR2gwOEpGB3EIPExHy4jAPCiFx45gQDVIhBMMRDTJhDMcRDcKRDcoRDtIREdISDgEB,Gorou\\Noelle\\Raiden Shogun,Kamisato Ayaka\\Mona\\Yelan,1,0,3\\1,,,,TRUE,FALSE,NA,72,3,1
den,Sankyo,386,389,A4AR3hkPARCg9JcPCUBx9TAPE2AB9jMQE4FBCDQTDLFgCsYQDbEQC9EQDdFQEdUREzAA,AVFR1hgOEuGB9pgQCmFx95kRCjKCBDERFIICCTIUFLIRPMURDbJhDccRDsIREdISDgEB,Fischl\\Lyney\\Nahida,Hu Tao\\Kamisato Ayaka\\Yelan,1,0,3\\1,,,,TRUE,FALSE,NA,73,3,1
Mira,Elizabeth,98,469,AFCw1SYNAdDA8ZcPExAB9TAPE2BB+TQQDIEgCMIQDLFgC8YQDOGQD8kQDfEQEdERDTAA,AVCRxhoMAmBRySMMCZAQ0ZMNEhDw3p0OCXDR5zQOE4BB6DYQE7FgC8IQDOEgDsUQDPAA,Keqing\\Mona\\Venti,Dehya\\Jean\\Lynette,0,1,3\\1,,,,TRUE,FALSE,NA,74,3,1
Ai,EternalFleur,547,51,AGBQ2RUNAZFwOpcOCTBx4zEOE/AR7zIPE1Ag9cQPDGBA9sgPDJGAA88QDDHwENYRDQAA,EYCQ3hoPAxAQ8YMPCUBw9ZcPE2AB9jAQE4FBCDQQDKFgC8YQDbEQDdEQDeFQDtUREzAA,Hu Tao\\Kamisato Ayaka\\Yoimiya,Fischl\\Lyney\\Nahida,0,1,3\\1,,,,TRUE,FALSE,NA,75,3,1
LexiLuna,ARS,10,434,ASAA4jEPABCw8UwPBDDA9JcPCVBw9r0PDGAQ/MEPDMCQ/ckPDdGQCt4QDqEQC+EQDrAA,AJCRyRcNABDA0kUNBCGAOnoOCBAQ4ZwOCSDQ4p0PE2Ax9jQPE5FACrkQC7GQC8QQDPAA,Mona\\Nahida\\Nilou,Barbara\\Layla\\Tartaglia,1,0,3\\1,,,,TRUE,FALSE,NA,76,3,1
dashabei,Birdy,548,20,EZCB2R4TEYBR2ygPEmCA9pcQCYFxCDATE7EBOzMQE7EwC8YQDMFgDNERDQFQENURDRAA,ApCQ0QsNABBg3YYPCBBg8ZcPCVBw9pgPCWGBAjAQEyEACMIQDIEgC8QQDLFADMkQDMAA,La Signora\\Thunder Manifestation\\Yelan,Eula\\Mona\\Wanderer,1,0,3\\1,,,,TRUE,FALSE,NA,77,3,1
Pavme,MegaLonelyo,549,95,EZBR2RkTEYHhOCYNEuCB9SgPCWBw9pcQEwEBCDAQE4FBOzQQE7FhCzYQDeFQDtURDTAA,BOER8RoQAyER85gQFEEC9jEQFGFC9zUQDIHB/r0RDYIhCcoRDaKRC9IRDrJRDNYRDuEB,La Signora\\Lyney\\Thunder Manifestation,Dehya\\Nahida\\Yae Miko,1,0,3\\1,,,,TRUE,FALSE,NA,78,3,1
Zhiro,Tentia,177,156,EeDh5RkOAVDA5pcOCWBw8cYPDBBg9ckPDFGQAs0QDCHQCtEQDaEQC9cQE7GBDjgQDeAA,AVAh9hgPA2AR/SEQCYFxCDAQE7EBCzQQE8FADMEQDOEQEckNDFCQvN0LD8Ag+fIPD4AA,Keqing\\Lyney\\Thunder Manifestation,Nahida\\Xiangling\\Yelan,0,1,3\\1,,,,TRUE,FALSE,NA,79,3,1
Glaciana,eclipse,55,450,EbDA6yEOAsDw7GsPBgCx8CUPEhBQ8ZcPCVBw9b0PC2DQ9sYQDKFhCzcQE7FxDjoQDuAA,AYCg3jEPEVCQ9pcPCWBx+TAQE4EBCDMTE7FBCjQQDLFgC8YTDYFQDdUQDdGQE9kRExAA,Alhaitham\\Collei\\Yae Miko,Fischl\\Lyney\\Nahida,0,1,3\\1,,,,TRUE,FALSE,NA,80,3,1
Kyuren,Otomcha,125,87,ARDA3RkOAVDw5VUOBWBQ5lsPBRCw8ZEPCTAQ85cPCVBx9jQPE2FAC7wQC7HADsEQDOAA,EYCQ3jEPAUCg9ZcPCVBx9jAPE2EBCDMQE4FBOzQTDLFgCsYQDbEQC9EQDdFQEdUREzAA,Dehya\\Keqing\\Kujou Sara,Fischl\\Lyney\\Nahida,0,1,3\\1,,,,TRUE,FALSE,NA,81,3,1
sagaosity,Lieil,204,84,EcDA8CMPAwAg818PBTDw9JcPCUBx9jQPE2BA+cIPDJCQ/MkPDcHgC+sQDrGwD+wQDvAA,AGGQNgIMAJCgyT4NBOBQ4UYOBxDw4pEOCSDQ9p0PE2FBAjQQC7GQC7kQC/HAD70RExAA,Alhaitham\\Dori\\Yaoyao,Barbara\\Diona\\Xingqiu,0,1,3\\1,,,,TRUE,FALSE,NA,82,3,1
Les,Neidhardt,83,550,AmAA5i8PAQDQ8YMPCFAw9ZcPCWBx9jQPC9HQBcYQDFFgCskQDbGQC90QDuFQDuUTDuAA,AVCh1RkTA4AQ3pcPCUBx9TAPE2AB9jMQE4ExCDQTE7FACsQQDLFgC8YQDeEQDtERDTAA,Collei\\Cyno\\Raiden Shogun,Fischl\\Lyney\\Nahida,0,1,3\\1,,,,TRUE,FALSE,NA,83,3,1
RandomNPC,Int-,551,520,AVCQxiUMEWChySMMCZAA0ZENEhDw3p0OCXDR5zQOE4BB6DYQE7FgC8IQDOEgDsUQDPAA,AZGgODETEYCQ3pcPCVBx9jAPE2AB+TMQE4ExCDQTE7FBCjYQDLFgC8YQDeFQEdURDTAA,Dehya\\Jean\\Lynette,Fischl\\Lyney\\Nahida,1,0,3\\1,,,,TRUE,FALSE,NA,84,3,1
Aqua,Royalscuad,12,552,EeCR8hUPAVCh9iYPCWBx+DAQEwEBADQQE4FACMYTDLFgCskQDLGQC9EQDfEQD9URDQAA,ATAAyTMMAJHgN0wTBHDA3pEOCRAQ4ZcOCSBx4jQPExBA8bQPC1FBCzYQE7FgD8MQDPAA,Fischl\\La Signora\\Lyney,Baizhu\\Kamisato Ayato\\Nilou,0,1,3\\1,,,,TRUE,FALSE,NA,85,3,1
Ereshkigal,BYE,546,,AJCwySkNABBg0XwNB1DQ1YYNCaBw9ZcPCWGACJgQE4EBOzAQDLFAC8QQDMFQDsUQDOAA,,Eula\\Mona\\Wanderer,,1,,3\\2,,TRUE,,,FALSE,NA,86,3,2
Glaciana,Lumine,55,545,EbDA6yEOAsDw7GsPBgCx8CUPEhBQ8ZcPCVBw9b0PC2DQ9sYQDKFhCzcQE7FxDjoQDuAA,AhAR2xwOAVDh5S8OEmDw8ZcPCRBx9TEPE2ERCjIQE7EgC8QQDMFADMYQDOFgENERDQAA,Alhaitham\\Collei\\Yae Miko,Alhaitham\\Beidou\\Yae Miko,0,1,3\\2,,,,TRUE,FALSE,NA,87,3,2
den,Zhiro,386,177,A4AR3hkPARCg9JcPCUBx9TAPE2AB9jMQE4FBCDQTDLFgCsYQDbEQC9EQDdFQEdUREzAA,EeDh5RkOAVDA5pcOCWBw8cYPDBBg9ckPDFGQAs0QDCHQCtEQDaEQC9cQE7GBDjgQDeAA,Fischl\\Lyney\\Nahida,Keqing\\Lyney\\Thunder Manifestation,0,1,3\\2,,,,TRUE,FALSE,NA,88,3,2
Elizabeth,Kiwi,469,76,AVCRxhoMAmBRySMMCZAQ0ZMNEhDw3p0OCXDR5zQOE4BB6DYQE7FgC8IQDOEgDsUQDPAA,ApAB6RsOAqCw6ogOCPCA75cPCVBx9TQPE2BA9rwQCyHAAskQDJGQC9kQDcGQDNsQDuAA,Dehya\\Jean\\Lynette,Gorou\\Noelle\\Raiden Shogun,1,0,3\\2,,,,TRUE,FALSE,NA,89,3,2
Delton,Otomcha,321,87,EnJSOB8OEpFi2ikUE4KCOSsOE+Gh9ZgQClFy9zERFIICCTUUFLJBC9IRDrJRD9YRFOEB,EYCQ3jEPAUCg9ZcPCVBx9jAPE2EBCDMQE4FBOzQTDLFgCsYQDbEQC9EQDdFQEdUREzAA,Azhdaha\\La Signora\\Thunder Manifestation,Fischl\\Lyney\\Nahida,1,0,3\\2,,,,TRUE,FALSE,NA,90,3,2
idk,LexiLuna,169,10,ASCg8gsPA0AQ9JcPCVBw9b0PC2DQ+MgPDJCA+dIQDaEgDt0QDuHQEe0RDzEQPvETD+AA,ASAA4jEPABCw8UwPBDDA9JcPCVBw9r0PDGAQ/MEPDMCQ/ckPDdGQCt4QDqEQC+EQDrAA,Fischl\\Mona\\Nahida,Mona\\Nahida\\Nilou,1,0,3\\2,,,,TRUE,FALSE,NA,91,3,2
Tentia,Birdy,156,20,AVAh9hgPA2AR/SEQCYFxCDAQE7EBCzQQE8FADMEQDOEQEckNDFCQvN0LD8Ag+fIPD4AA,ApCQ0QsNABBg3YYPCBBg8ZcPCVBw9pgPCWGBAjAQEyEACMIQDIEgC8QQDLFADMkQDMAA,Nahida\\Xiangling\\Yelan,Eula\\Mona\\Wanderer,1,0,3\\2,,,,TRUE,FALSE,NA,92,3,2
Les,Int-,83,520,AmAA5i8PAQDQ8YMPCFAw9ZcPCWBx9jQPC9HQBcYQDFFgCskQDbGQC90QDuFQDuUTDuAA,AZGgODETEYCQ3pcPCVBx9jAPE2AB+TMQE4ExCDQTE7FBCjYQDLFgC8YQDeFQEdURDTAA,Collei\\Cyno\\Raiden Shogun,Fischl\\Lyney\\Nahida,0,1,3\\2,,,,TRUE,FALSE,NA,93,3,2
BriRain,Sankyo,21,389,EgFy8h8QEhFS9SEQE0Fi9ikQClFx95gQCmHB+p0QDJGB/7kQDuLhC+ARDqLxDOERD7EB,AVFR1hgOEuGB9pgQCmFx95kRCjKCBDERFIICCTIUFLIRPMURDbJhDccRDsIREdISDgEB,La Signora\\Layla\\Thunder Manifestation,Hu Tao\\Kamisato Ayaka\\Yelan,0,1,3\\2,,,,TRUE,FALSE,NA,94,3,2
Neidhardt,Royalscuad,550,552,AVCh1RkTA4AQ3pcPCUBx9TAPE2AB9jMQE4ExCDQTE7FACsQQDLFgC8YQDeEQDtERDTAA,ATAAyTMMAJHgN0wTBHDA3pEOCRAQ4ZcOCSBx4jQPExBA8bQPC1FBCzYQE7FgD8MQDPAA,Fischl\\Lyney\\Nahida,Baizhu\\Kamisato Ayato\\Nilou,1,0,3\\2,,,,TRUE,FALSE,NA,95,3,2
MegaLonelyo,Aqua,95,12,BOER8RoQAyER85gQFEEC9jEQFGFC9zUQDIHB/r0RDYIhCcoRDaKRC9IRDrJRDNYRDuEB,EeCR8hUPAVCh9iYPCWBx+DAQEwEBADQQE4FACMYTDLFgCskQDLGQC9EQDfEQD9URDQAA,Dehya\\Nahida\\Yae Miko,Fischl\\La Signora\\Lyney,0,1,3\\2,,,,TRUE,FALSE,NA,96,3,2
Pavme,RandomNPC,549,551,EZBR2RkTEYHhOCYNEuCB9SgPCWBw9pcQEwEBCDAQE4FBOzQQE7FhCzYQDeFQDtURDTAA,AVCQxiUMEWChySMMCZAA0ZENEhDw3p0OCXDR5zQOE4BB6DYQE7FgC8IQDOEgDsUQDPAA,La Signora\\Lyney\\Thunder Manifestation,Dehya\\Jean\\Lynette,0,1,3\\2,,,,TRUE,FALSE,NA,97,3,2
dashabei,Lieil,548,84,EZCB2R4TEYBR2ygPEmCA9pcQCYFxCDATE7EBOzMQE7EwC8YQDMFgDNERDQFQENURDRAA,AGGQNgIMAJCgyT4NBOBQ4UYOBxDw4pEOCSDQ9p0PE2FBAjQQC7GQC7kQC/HAD70RExAA,La Signora\\Thunder Manifestation\\Yelan,Barbara\\Diona\\Xingqiu,1,0,3\\2,,,,TRUE,FALSE,NA,98,3,2
eclipse,Meteor,450,448,AYCg3jEPEVCQ9pcPCWBx+TAQE4EBCDMTE7FBCjQQDLFgC8YTDYFQDdUQDdGQE9kRExAA,AhAA8hIPAyAQ804PCTBw9ZcPC1DQ9r0PDIAQ+cEQDKGQCskQDLHQC80QDeHQDvEQD/AA,Fischl\\Lyney\\Nahida,Nahida\\Raiden Shogun\\Xiangling,1,0,3\\2,,,,TRUE,FALSE,NA,99,3,2
Kyuren,Mira,125,98,ARDA3RkOAVDw5VUOBWBQ5lsPBRCw8ZEPCTAQ85cPCVBx9jQPE2FAC7wQC7HADsEQDOAA,AFCw1SYNAdDA8ZcPExAB9TAPE2BB+TQQDIEgCMIQDLFgC8YQDOGQD8kQDfEQEdERDTAA,Dehya\\Keqing\\Kujou Sara,Keqing\\Mona\\Venti,0,1,3\\2,,,,TRUE,FALSE,NA,100,3,2
Ai,sagaosity,547,204,AGBQ2RUNAZFwOpcOCTBx4zEOE/AR7zIPE1Ag9cQPDGBA9sgPDJGAA88QDDHwENYRDQAA,EcDA8CMPAwAg818PBTDw9JcPCUBx9jQPE2BA+cIPDJCQ/MkPDcHgC+sQDrGwD+wQDvAA,Hu Tao\\Kamisato Ayaka\\Yoimiya,Alhaitham\\Dori\\Yaoyao,1,0,3\\2,,,,TRUE,FALSE,NA,101,3,2
Venguis,EternalFleur,544,51,AlCQyQsMAJBg0XwNEhDA1YYNCVBw3ZgPCUCB9DAQEyEBCDMQE4EwC8QQDLFADsUQDOAA,EYCQ3hoPAxAQ8YMPCUBw9ZcPE2AB9jAQE4FBCDQQDKFgC8YQDbEQDdEQDeFQDtUREzAA,Eula\\Mona\\Wanderer,Fischl\\Lyney\\Nahida,0,1,3\\2,,,,TRUE,FALSE,NA,102,3,2
Royalscuad,Meteor,552,448,ATAAyTMMAJHgN0wTBHDA3pEOCRAQ4ZcOCSBx4jQPExBA8bQPC1FBCzYQE7FgD8MQDPAA,AhAA8hIPAyAQ804PCTBw9ZcPC1DQ9r0PDIAQ+cEQDKGQCskQDLHQC80QDeHQDvEQD/AA,Baizhu\\Kamisato Ayato\\Nilou,Nahida\\Raiden Shogun\\Xiangling,1,0,3\\3,,,,TRUE,FALSE,NA,103,3,3
Delton,Venguis,321,544,EnJSOB8OEpFi2ikUE4KCOSsOE+Gh9ZgQClFy9zERFIICCTUUFLJBC9IRDrJRD9YRFOEB,AlCQyQsMAJBg0XwNEhDA1YYNCVBw3ZgPCUCB9DAQEyEBCDMQE4EwC8QQDLFADsUQDOAA,Azhdaha\\La Signora\\Thunder Manifestation,Eula\\Mona\\Wanderer,0,1,3\\3,,,,TRUE,FALSE,NA,104,3,3
Pavme,Ai,549,547,EZBR2RkTEYHhOCYNEuCB9SgPCWBw9pcQEwEBCDAQE4FBOzQQE7FhCzYQDeFQDtURDTAA,AGBQ2RUNAZFwOpcOCTBx4zEOE/AR7zIPE1Ag9cQPDGBA9sgPDJGAA88QDDHwENYRDQAA,La Signora\\Lyney\\Thunder Manifestation,Hu Tao\\Kamisato Ayaka\\Yoimiya,1,0,3\\3,,,,TRUE,FALSE,NA,105,3,3
Tentia,RandomNPC,156,551,AVAh9hgPA2AR/SEQCYFxCDAQE7EBCzQQE8FADMEQDOEQEckNDFCQvN0LD8Ag+fIPD4AA,AVCQxiUMEWChySMMCZAA0ZENEhDw3p0OCXDR5zQOE4BB6DYQE7FgC8IQDOEgDsUQDPAA,Nahida\\Xiangling\\Yelan,Dehya\\Jean\\Lynette,0,1,3\\3,,,,TRUE,FALSE,NA,106,3,3
sagaosity,BriRain,204,21,EcDA8CMPAwAg818PBTDw9JcPCUBx9jQPE2BA+cIPDJCQ/MkPDcHgC+sQDrGwD+wQDvAA,EgFy8h8QEhFS9SEQE0Fi9ikQClFx95gQCmHB+p0QDJGB/7kQDuLhC+ARDqLxDOERD7EB,Alhaitham\\Dori\\Yaoyao,La Signora\\Layla\\Thunder Manifestation,1,0,3\\3,,,,TRUE,FALSE,NA,107,3,3
Sankyo,Zhiro,389,177,AVFR1hgOEuGB9pgQCmFx95kRCjKCBDERFIICCTIUFLIRPMURDbJhDccRDsIREdISDgEB,EeDh5RkOAVDA5pcOCWBw8cYPDBBg9ckPDFGQAs0QDCHQCtEQDaEQC9cQE7GBDjgQDeAA,Hu Tao\\Kamisato Ayaka\\Yelan,Keqing\\Lyney\\Thunder Manifestation,1,0,3\\3,,,,TRUE,FALSE,NA,108,3,3
LexiLuna,Otomcha,10,87,ASAA4jEPABCw8UwPBDDA9JcPCVBw9r0PDGAQ/MEPDMCQ/ckPDdGQCt4QDqEQC+EQDrAA,EYCQ3jEPAUCg9ZcPCVBx9jAPE2EBCDMQE4FBOzQTDLFgCsYQDbEQC9EQDdFQEdUREzAA,Mona\\Nahida\\Nilou,Fischl\\Lyney\\Nahida,0,1,3\\3,,,,TRUE,FALSE,NA,109,3,3
Lieil,Int-,84,520,AGGQNgIMAJCgyT4NBOBQ4UYOBxDw4pEOCSDQ9p0PE2FBAjQQC7GQC7kQC/HAD70RExAA,AZGgODETEYCQ3pcPCVBx9jAPE2AB+TMQE4ExCDQTE7FBCjYQDLFgC8YQDeFQEdURDTAA,Barbara\\Diona\\Xingqiu,Fischl\\Lyney\\Nahida,0,1,3\\3,,,,TRUE,FALSE,NA,110,3,3
Ereshkigal,den,546,386,AJCwySkNABBg0XwNB1DQ1YYNCaBw9ZcPCWGACJgQE4EBOzAQDLFAC8QQDMFQDsUQDOAA,A4AR3hkPARCg9JcPCUBx9TAPE2AB9jMQE4FBCDQTDLFgCsYQDbEQC9EQDdFQEdUREzAA,Eula\\Mona\\Wanderer,Fischl\\Lyney\\Nahida,0,1,3\\3,,,,TRUE,FALSE,NA,111,3,3
Mira,Lumine,98,545,AFCw1SYNAdDA8ZcPExAB9TAPE2BB+TQQDIEgCMIQDLFgC8YQDOGQD8kQDfEQEdERDTAA,AhAR2xwOAVDh5S8OEmDw8ZcPCRBx9TEPE2ERCjIQE7EgC8QQDMFADMYQDOFgENERDQAA,Keqing\\Mona\\Venti,Alhaitham\\Beidou\\Yae Miko,1,0,3\\3,,,,TRUE,FALSE,NA,112,3,3
Neidhardt,EternalFleur,550,51,AVCh1RkTA4AQ3pcPCUBx9TAPE2AB9jMQE4ExCDQTE7FACsQQDLFgC8YQDeEQDtERDTAA,EYCQ3hoPAxAQ8YMPCUBw9ZcPE2AB9jAQE4FBCDQQDKFgC8YQDbEQDdEQDeFQDtUREzAA,Fischl\\Lyney\\Nahida,Fischl\\Lyney\\Nahida,0,1,3\\3,,,,TRUE,TRUE,NA,113,3,3
Elizabeth,idk,469,169,AVCRxhoMAmBRySMMCZAQ0ZMNEhDw3p0OCXDR5zQOE4BB6DYQE7FgC8IQDOEgDsUQDPAA,ASCg8gsPA0AQ9JcPCVBw9b0PC2DQ+MgPDJCA+dIQDaEgDt0QDuHQEe0RDzEQPvETD+AA,Dehya\\Jean\\Lynette,Fischl\\Mona\\Nahida,1,0,3\\3,,,,TRUE,FALSE,NA,114,3,3
Aqua,Birdy,12,20,EeCR8hUPAVCh9iYPCWBx+DAQEwEBADQQE4FACMYTDLFgCskQDLGQC9EQDfEQD9URDQAA,ApCQ0QsNABBg3YYPCBBg8ZcPCVBw9pgPCWGBAjAQEyEACMIQDIEgC8QQDLFADMkQDMAA,Fischl\\La Signora\\Lyney,Eula\\Mona\\Wanderer,0,1,3\\3,,,,TRUE,FALSE,NA,115,3,3
Les,Glaciana,83,55,AmAA5i8PAQDQ8YMPCFAw9ZcPCWBx9jQPC9HQBcYQDFFgCskQDbGQC90QDuFQDuUTDuAA,EbDA6yEOAsDw7GsPBgCx8CUPEhBQ8ZcPCVBw9b0PC2DQ9sYQDKFhCzcQE7FxDjoQDuAA,Collei\\Cyno\\Raiden Shogun,Alhaitham\\Collei\\Yae Miko,1,0,3\\3,,,,TRUE,FALSE,NA,116,3,3
dashabei,eclipse,548,450,EZCB2R4TEYBR2ygPEmCA9pcQCYFxCDATE7EBOzMQE7EwC8YQDMFgDNERDQFQENURDRAA,AYCg3jEPEVCQ9pcPCWBx+TAQE4EBCDMTE7FBCjQQDLFgC8YTDYFQDdUQDdGQE9kRExAA,La Signora\\Thunder Manifestation\\Yelan,Fischl\\Lyney\\Nahida,1,0,3\\3,,,,TRUE,FALSE,NA,117,3,3
BriRain,BYE,21,,EgFy8h8QEhFS9SEQE0Fi9ikQClFx95gQCmHB+p0QDJGB/7kQDuLhC+ARDqLxDOERD7EB,,La Signora\\Layla\\Thunder Manifestation,,1,,3\\4,,TRUE,,,FALSE,NA,118,3,4
Neidhardt,idk,550,169,AVCh1RkTA4AQ3pcPCUBx9TAPE2AB9jMQE4ExCDQTE7FACsQQDLFgC8YQDeEQDtERDTAA,ASCg8gsPA0AQ9JcPCVBw9b0PC2DQ+MgPDJCA+dIQDaEgDt0QDuHQEe0RDzEQPvETD+AA,Fischl\\Lyney\\Nahida,Fischl\\Mona\\Nahida,1,0,3\\4,,,,TRUE,FALSE,NA,119,3,4
Royalscuad,Sankyo,552,389,ATAAyTMMAJHgN0wTBHDA3pEOCRAQ4ZcOCSBx4jQPExBA8bQPC1FBCzYQE7FgD8MQDPAA,AVFR1hgOEuGB9pgQCmFx95kRCjKCBDERFIICCTIUFLIRPMURDbJhDccRDsIREdISDgEB,Baizhu\\Kamisato Ayato\\Nilou,Hu Tao\\Kamisato Ayaka\\Yelan,0,1,3\\4,,,,TRUE,FALSE,NA,120,3,4
LexiLuna,sagaosity,10,204,ASAA4jEPABCw8UwPBDDA9JcPCVBw9r0PDGAQ/MEPDMCQ/ckPDdGQCt4QDqEQC+EQDrAA,EcDA8CMPAwAg818PBTDw9JcPCUBx9jQPE2BA+cIPDJCQ/MkPDcHgC+sQDrGwD+wQDvAA,Mona\\Nahida\\Nilou,Alhaitham\\Dori\\Yaoyao,1,0,3\\4,,,,TRUE,FALSE,NA,121,3,4
Mira,Delton,98,321,AFCw1SYNAdDA8ZcPExAB9TAPE2BB+TQQDIEgCMIQDLFgC8YQDOGQD8kQDfEQEdERDTAA,EnJSOB8OEpFi2ikUE4KCOSsOE+Gh9ZgQClFy9zERFIICCTUUFLJBC9IRDrJRD9YRFOEB,Keqing\\Mona\\Venti,Azhdaha\\La Signora\\Thunder Manifestation,0,1,3\\4,,,,TRUE,FALSE,NA,122,3,4
Birdy,Glaciana,20,55,ApCQ0QsNABBg3YYPCBBg8ZcPCVBw9pgPCWGBAjAQEyEACMIQDIEgC8QQDLFADMkQDMAA,EbDA6yEOAsDw7GsPBgCx8CUPEhBQ8ZcPCVBw9b0PC2DQ9sYQDKFhCzcQE7FxDjoQDuAA,Eula\\Mona\\Wanderer,Alhaitham\\Collei\\Yae Miko,1,0,3\\4,,,,TRUE,FALSE,NA,123,3,4
