player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
Zagwic,Druma,174,291,FtDRzxUMAvAR1HYNF0FhiFccFTBx8ZMPGRAw87QPCzBA9LUPC0BQ9r0PC2HQDM0QDMAA,HJDQ6QsOGKDB6s8PHCDw9JcPCUFxAzMQEzExO1cTFbFxxDUcE0FQy88cDLHwr9saDvAA,La Signora\\Xinyan\\Yae Miko,Kachina\\Mona\\Navia,1,0,1\\2,,,,TRUE,FALSE,EU,21,1,2
Riku,Коробка,130,259,AJDQ6SwOGqBA6mgOGvBx71cPFUBx9IIYDKEQisEbE6FhujYUDNFgzMYcDMGQ1N4dDkAA,A5BB0UANGRCR3kQPGUDA9JcPCWFxAjAQE4EBCIITGLEgO8MYDKEwisQaDCFAC8kaDPAA,Chiori\\Sangonomiya Kokomi\\Zhongli,Fatui Cryo Cicin Mage\\Hydro Hilichurl Rogue\\Sayu,1,0,1\\2,,,,TRUE,FALSE,EU,22,1,2
Linux,Traveler,85,285,E0DwxB0MFZDwyVkTFqAh42IOCTDA5JwOCUDQ9J0PGEAh9oIPC2FgirYYE6Fh1DYdDEAA,HLDh6xkOHMBw7JcPCRBx8VcPGSAx8pMPGjCx86sPC0BA9LQTC7HQPsoTDOGgzNscDsAA,Cyno\\Emperor of Fire and Iron\\Thoma,Emilie\\Kinich\\Lyney,0,1,1\\2,,,,TRUE,FALSE,EU,23,1,2
Unluck,Cube.,162,5,A0BhyUAMAJBB0UQNFBBA2oYPCEBg9JcPE2AB9jAQE4ExCFcTFbFwO78UC8HwisQQDLAA,AOCx6bIOGJDB6o8OG6BQ9IYPCUBw9ZcPCmFABaQTFbFxO1cYC6FgirYbGKFR1IUdDUAA,Chongyun\\Mirror Maiden\\Sayu,Golden Wolflord\\Mona\\Navia,0,1,1\\2,,,,TRUE,FALSE,EU,24,1,2
Огурчик238,Floppa,279,225,G6AR5BkOAUBx9GMPFkAx9kgPFGGBircYG6FxlrgZG2GArrYaDOFgy8YcDLGQxckcFVAA,FkDByRcMAJGRWnUOGBAA4p0OFCCB9EgPGEAR9oEPG2Bw+bYWC4FgEb0UFdGAacQWDJAA,Hu Tao\\Lyney\\Sigewinne,Barbara\\Furina\\Layla,1,0,1\\3,,,,TRUE,FALSE,EU,25,1,3
Riku,Cube.,130,5,AJDQ6SwOGqBA6mgOGvBx71cPFUBx9IIYDKEQisEbE6FhujYUDNFgzMYcDMGQ1N4dDkAA,AOCx6bIOGJDB6o8OG6BQ9IYPCUBw9ZcPCmFABaQTFbFxO1cYC6FgirYbGKFR1IUdDUAA,Chiori\\Sangonomiya Kokomi\\Zhongli,Golden Wolflord\\Mona\\Navia,1,0,1\\3,,,,TRUE,FALSE,EU,26,1,3
Kalomon2,Traveler,70,285,GpBA3g0OApDA6WgOGqBx6lcOGPAh74IPC0DQ9MEPDFERaTYWE5FgzMYcDMFg1MkdDEAA,HLDh6xkOHMBw7JcPCRBx8VcPGSAx8pMPGjCx86sPC0BA9LQTC7HQPsoTDOGgzNscDsAA,Chiori\\Sangonomiya Kokomi\\Zhongli,Emilie\\Kinich\\Lyney,0,1,1\\3,,,,TRUE,FALSE,EU,27,1,3
Zagwic,UwU,174,176,FtDRzxUMAvAR1HYNF0FhiFccFTBx8ZMPGRAw87QPCzBA9LUPC0BQ9r0PC2HQDM0QDMAA,AFBgyQsMApCQ0XwNCBFQOIYTCYBw3ZcPE0AB9DAPE2ExCDMQC4HwO8QTDLFAC8UQDLAA,La Signora\\Xinyan\\Yae Miko,Eula\\Mona\\Wanderer,1,0,1\\3,,,,TRUE,FALSE,EU,28,1,3
Druma,zen'in,291,175,HJDQ6QsOGKDB6s8PHCDw9JcPCUFxAzMQEzExO1cTFbFxxDUcE0FQy88cDLHwr9saDvAA,AFCxxV0MAJBwyX8NCBAw0Y4PCUBx9DAQE2EBBjMQE4ExCFcTC7HwO78YDKFAisQQDLAA,Kachina\\Mona\\Navia,Faruzan\\Mona\\Shenhe,0,1,1\\3,,,,TRUE,FALSE,EU,29,1,3
Коробка,Vobintron,259,166,A5BB0UANGRCR3kQPGUDA9JcPCWFxAjAQE4EBCIITGLEgO8MYDKEwisQaDCFAC8kaDPAA,AqCwzwoMEfBg24gOCJCA6ZcOCaDQ6p0PE0AR9DEPGWAw9rUPC9FQC8kQDLGQDMoQDNAA,Fatui Cryo Cicin Mage\\Hydro Hilichurl Rogue\\Sayu,Azhdaha\\Noelle\\Xingqiu,0,1,1\\3,,,,TRUE,FALSE,EU,30,1,3
cori,Estes,27,46,AaCR684OA7AR7NAOHcAA8pcPCSBw9KQPFUBx9VcPC2FAurQbC6FQzLUcE8FR1DUdFUAA,EZChyVwNAhBQ0ZAVCaAR5y8OCXDA6J0OCYDQ9LQPE0FhCzYQDLFQD8UWDJFg1MYdDEAA,Dehya\\Emilie\\Nahida,Jean\\Kuki Shinobu\\Lynette,1,0,1\\3,,,,TRUE,FALSE,EU,31,1,3
Yaesnt,Раф,245,181,EZDA2hkOHLDh69AOHcAB7EcPFEBw9JcPCWFxOzMTE7ExDJMQGcEwzMYcDMFg1NkdDUAA,A5BhyUANABBB0UQNCKBg9IYPCUBx9jAPE2EBCDMQFYFxO1cTC7HwTL8YDKFAisQQDLAA,Alhaitham\\Dehya\\Emilie,Chongyun\\Mirror Maiden\\Sayu,1,0,1\\3,,,,TRUE,FALSE,EU,32,1,3
Dattebayo,Unluck,29,162,AJEwWjsPF0AA9D8PA1Dx/nkPF+GQA3cQBzFwTJ0UCcHRioUYGKFR05QdGTFB1FkdFUAA,A0BhyUAMAJBB0UQNFBBA2oYPCEBg9JcPE2AB9jAQE4ExCFcTFbFwO78UC8HwisQQDLAA,All-Devouring Narwhal\\Kaeya\\Stonehide Lawachurl,Chongyun\\Mirror Maiden\\Sayu,0,1,1\\3,,,,TRUE,FALSE,EU,33,1,3
Ebrithil,科巴尔,37,190,ApAQ6SsOApDA6mgOCKDA9IwPCUDQ9p0QCzHAA7wYC6HRijYQE7FgzMkcDMGR1FkdFUAA,EZBxyV4MFbDxy2ENFhAh0WINCeDA9JwPCUDQ9Z0PE2BB9oIPDJAg/cIQDLFAEcQWDJAA,Noelle\\Yae Miko\\Zhongli,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,0,1,1\\3,,,,TRUE,FALSE,EU,34,1,3
Wa,HollyWeed,163,180,FWDAygEMGaCBz5sMGfCw3ZcPCSBx8pMPGUAx9KsPGlCw9sEPDGAR9zUPE3FRAjYQEyAA,EhGS8sgQHSHh85gQFkFy9VgQGlEy95QQDGJBPLUcDaIxu9wUD+KxP+wdD8LB1e0eEEEB,Ganyu\\Kuki Shinobu\\Xianyun,Emilie\\Kinich\\Lyney,0,1,1\\3,,,,TRUE,FALSE,EU,35,1,3
Traveler,Огурчик238,285,279,HLDh6xkOHMBw7JcPCRBx8VcPGSAx8pMPGjCx86sPC0BA9LQTC7HQPsoTDOGgzNscDsAA,G6AR5BkOAUBx9GMPFkAx9kgPFGGBircYG6FxlrgZG2GArrYaDOFgy8YcDLGQxckcFVAA,Emilie\\Kinich\\Lyney,Hu Tao\\Lyney\\Sigewinne,0,1,1\\4,,,,TRUE,FALSE,EU,36,1,4
Zagwic,Kalomon2,174,70,FtDRzxUMAvAR1HYNF0FhiFccFTBx8ZMPGRAw87QPCzBA9LUPC0BQ9r0PC2HQDM0QDMAA,GpBA3g0OApDA6WgOGqBx6lcOGPAh74IPC0DQ9MEPDFERaTYWE5FgzMYcDMFg1MkdDEAA,La Signora\\Xinyan\\Yae Miko,Chiori\\Sangonomiya Kokomi\\Zhongli,0,1,1\\4,,,,TRUE,FALSE,EU,37,1,4
Estes,Riku,46,130,EZChyVwNAhBQ0ZAVCaAR5y8OCXDA6J0OCYDQ9LQPE0FhCzYQDLFQD8UWDJFg1MYdDEAA,AJDQ6SwOGqBA6mgOGvBx71cPFUBx9IIYDKEQisEbE6FhujYUDNFgzMYcDMGQ1N4dDkAA,Jean\\Kuki Shinobu\\Lynette,Chiori\\Sangonomiya Kokomi\\Zhongli,0,1,1\\4,,,,TRUE,FALSE,EU,38,1,4
zen'in,Wa,175,163,AFCxxV0MAJBwyX8NCBAw0Y4PCUBx9DAQE2EBBjMQE4ExCFcTC7HwO78YDKFAisQQDLAA,FWDAygEMGaCBz5sMGfCw3ZcPCSBx8pMPGUAx9KsPGlCw9sEPDGAR9zUPE3FRAjYQEyAA,Faruzan\\Mona\\Shenhe,Ganyu\\Kuki Shinobu\\Xianyun,1,0,1\\4,,,,TRUE,FALSE,EU,39,1,4
Vobintron,Druma,166,291,AqCwzwoMEfBg24gOCJCA6ZcOCaDQ6p0PE0AR9DEPGWAw9rUPC9FQC8kQDLGQDMoQDNAA,HJDQ6QsOGKDB6s8PHCDw9JcPCUFxAzMQEzExO1cTFbFxxDUcE0FQy88cDLHwr9saDvAA,Azhdaha\\Noelle\\Xingqiu,Kachina\\Mona\\Navia,0,1,1\\4,,,,TRUE,FALSE,EU,40,1,4
Unluck,Floppa,162,225,A0BhyUAMAJBB0UQNFBBA2oYPCEBg9JcPE2AB9jAQE4ExCFcTFbFwO78UC8HwisQQDLAA,FkDByRcMAJGRWnUOGBAA4p0OFCCB9EgPGEAR9oEPG2Bw+bYWC4FgEb0UFdGAacQWDJAA,Chongyun\\Mirror Maiden\\Sayu,Barbara\\Furina\\Layla,0,1,1\\4,,,,TRUE,FALSE,EU,41,1,4
Yaesnt,Ebrithil,245,37,EZDA2hkOHLDh69AOHcAB7EcPFEBw9JcPCWFxOzMTE7ExDJMQGcEwzMYcDMFg1NkdDUAA,ApAQ6SsOApDA6mgOCKDA9IwPCUDQ9p0QCzHAA7wYC6HRijYQE7FgzMkcDMGR1FkdFUAA,Alhaitham\\Dehya\\Emilie,Noelle\\Yae Miko\\Zhongli,0,1,1\\4,,,,TRUE,FALSE,EU,42,1,4
HollyWeed,Раф,180,181,EhGS8sgQHSHh85gQFkFy9VgQGlEy95QQDGJBPLUcDaIxu9wUD+KxP+wdD8LB1e0eEEEB,A5BhyUANABBB0UQNCKBg9IYPCUBx9jAPE2EBCDMQFYFxO1cTC7HwTL8YDKFAisQQDLAA,Emilie\\Kinich\\Lyney,Chongyun\\Mirror Maiden\\Sayu,0,1,1\\4,,,,TRUE,FALSE,EU,43,1,4
cori,科巴尔,27,190,AaCR684OA7AR7NAOHcAA8pcPCSBw9KQPFUBx9VcPC2FAurQbC6FQzLUcE8FR1DUdFUAA,EZBxyV4MFbDxy2ENFhAh0WINCeDA9JwPCUDQ9Z0PE2BB9oIPDJAg/cIQDLFAEcQWDJAA,Dehya\\Emilie\\Nahida,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,1,0,1\\4,,,,TRUE,FALSE,EU,44,1,4
Druma,BYE,291,,HJDQ6QsOGKDB6s8PHCDw9JcPCUFxAzMQEzExO1cTFbFxxDUcE0FQy88cDLHwr9saDvAA,,Kachina\\Mona\\Navia,,1,,1\\5,,TRUE,,,FALSE,EU,45,1,5
科巴尔,Estes,190,46,EZBxyV4MFbDxy2ENFhAh0WINCeDA9JwPCUDQ9Z0PE2BB9oIPDJAg/cIQDLFAEcQWDJAA,EZChyVwNAhBQ0ZAVCaAR5y8OCXDA6J0OCYDQ9LQPE0FhCzYQDLFQD8UWDJFg1MYdDEAA,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,Jean\\Kuki Shinobu\\Lynette,1,0,1\\5,,,,TRUE,FALSE,EU,46,1,5
Раф,Zagwic,181,174,A5BhyUANABBB0UQNCKBg9IYPCUBx9jAPE2EBCDMQFYFxO1cTC7HwTL8YDKFAisQQDLAA,FtDRzxUMAvAR1HYNF0FhiFccFTBx8ZMPGRAw87QPCzBA9LUPC0BQ9r0PC2HQDM0QDMAA,Chongyun\\Mirror Maiden\\Sayu,La Signora\\Xinyan\\Yae Miko,0,1,1\\5,,,,TRUE,FALSE,EU,47,1,5
Traveler,Riku,285,130,HLDh6xkOHMBw7JcPCRBx8VcPGSAx8pMPGjCx86sPC0BA9LQTC7HQPsoTDOGgzNscDsAA,AJDQ6SwOGqBA6mgOGvBx71cPFUBx9IIYDKEQisEbE6FhujYUDNFgzMYcDMGQ1N4dDkAA,Emilie\\Kinich\\Lyney,Chiori\\Sangonomiya Kokomi\\Zhongli,1,0,1\\5,,,,TRUE,FALSE,EU,48,1,5
Floppa,HollyWeed,225,180,FkDByRcMAJGRWnUOGBAA4p0OFCCB9EgPGEAR9oEPG2Bw+bYWC4FgEb0UFdGAacQWDJAA,EhGS8sgQHSHh85gQFkFy9VgQGlEy95QQDGJBPLUcDaIxu9wUD+KxP+wdD8LB1e0eEEEB,Barbara\\Furina\\Layla,Emilie\\Kinich\\Lyney,1,0,1\\5,,,,TRUE,FALSE,EU,49,1,5
Unluck,Vobintron,162,166,A0BhyUAMAJBB0UQNFBBA2oYPCEBg9JcPE2AB9jAQE4ExCFcTFbFwO78UC8HwisQQDLAA,AqCwzwoMEfBg24gOCJCA6ZcOCaDQ6p0PE0AR9DEPGWAw9rUPC9FQC8kQDLGQDMoQDNAA,Chongyun\\Mirror Maiden\\Sayu,Azhdaha\\Noelle\\Xingqiu,1,0,1\\5,,,,TRUE,FALSE,EU,50,1,5
cori,Kalomon2,27,70,AaCR684OA7AR7NAOHcAA8pcPCSBw9KQPFUBx9VcPC2FAurQbC6FQzLUcE8FR1DUdFUAA,GpBA3g0OApDA6WgOGqBx6lcOGPAh74IPC0DQ9MEPDFERaTYWE5FgzMYcDMFg1MkdDEAA,Dehya\\Emilie\\Nahida,Chiori\\Sangonomiya Kokomi\\Zhongli,1,0,1\\5,,,,TRUE,FALSE,EU,51,1,5
Огурчик238,Ebrithil,279,37,G6AR5BkOAUBx9GMPFkAx9kgPFGGBircYG6FxlrgZG2GArrYaDOFgy8YcDLGQxckcFVAA,ApAQ6SsOApDA6mgOCKDA9IwPCUDQ9p0QCzHAA7wYC6HRijYQE7FgzMkcDMGR1FkdFUAA,Hu Tao\\Lyney\\Sigewinne,Noelle\\Yae Miko\\Zhongli,0,1,1\\5,,,,TRUE,FALSE,EU,52,1,5
Yaesnt,zen'in,245,175,EZDA2hkOHLDh69AOHcAB7EcPFEBw9JcPCWFxOzMTE7ExDJMQGcEwzMYcDMFg1NkdDUAA,AFCxxV0MAJBwyX8NCBAw0Y4PCUBx9DAQE2EBBjMQE4ExCFcTC7HwO78YDKFAisQQDLAA,Alhaitham\\Dehya\\Emilie,Faruzan\\Mona\\Shenhe,0,1,1\\5,,,,TRUE,FALSE,EU,53,1,5
Kalomon2,BYE,70,,GpBAyQ0NAuDA6WgOGpBx6mMOFaBx71cOGPAh9IIPDEEQacEWE5FhzDYcDMFg1MYdDEAA,,Chiori\\Sangonomiya Kokomi\\Zhongli,,1,,2\\1,,TRUE,,,FALSE,EU,54,2,1
Lizafan#1,Wa,143,163,AJDR6qQOAqDA72gOGvBw9IwPCUDQ9p0YDKEQisEdDDFgCsYQDPGQzMkcFcGg1OkdDkAA,ARAg8TIPAiAQ8m4PBjDg86QPE0Ax9DMPDFAQ9sEPDGBg+M0PFoFxCmcQDaFw1N0dD0AA,Chiori\\Sangonomiya Kokomi\\Zhongli,Xiangling\\Yae Miko\\Yaoyao,1,0,2\\1,,,,TRUE,FALSE,EU,55,2,1
Yaesnt,Linux,245,85,A2AQxhoNABDA0UgNBNCA9IMPCUBw9ZcPE2AB9jAQE4ExCDMTFrFRC2UQDLFA1MQdDEAA,ATBx1G4NHEHQWooOCJDh6S4OEqDg6pcOCeBx7pMPGUAw9MUQDFGQO8kTDbEQ1NEdDUAA,Fischl\\Nahida\\Tartaglia,Hu Tao\\Kachina\\Yun Jin,0,1,2\\1,,,,TRUE,FALSE,EU,56,2,1
Unluck,Riku,162,130,HMBx8c4PERCQ8pcPCSBx9FcPFUBx9ZMPGWAw9rQbC6FAusMTDeGwPuscDsGw1OwdDkAA,AODQ6SwOGpBA6mgOGqBw74wPCUDR9IIPGGEgisEYDKERujYWE5FgzMYcDMFg1MkdDUAA,Emilie\\Kinich\\Lyney,Chiori\\Sangonomiya Kokomi\\Zhongli,0,1,2\\1,,,,TRUE,FALSE,EU,57,2,1
Ebrithil,Огурчик238,37,279,AGDRyaQOApDA6WgOGqBw6owOCPDA9J0PCUDR9lcYC6HQisEQDLERzDYcE8Fg1MYdDEAA,G6AR5BkOAUBx9GMPFkAx9kgPFGGBircYG6FxlrgZG2GArrYaDOFgy8YcDLGQxckcFVAA,Chiori\\Sangonomiya Kokomi\\Zhongli,Hu Tao\\Lyney\\Sigewinne,1,0,2\\1,,,,TRUE,FALSE,EU,58,2,1
Cube.,科巴尔,5,190,AFGxhbINGODB6Y8OG5BQ6oYOCaBw9JcPCkBA9aQPFWFxO1cTC7FgirYYE6Fh1DYdGEAA,FZDAzQMMAdDA0ZATCaBw5qQOFWBx9FcPG0Bw9rYPC2FhCzUQE9FQD8YRDBFg1MkdDEAA,Golden Wolflord\\Mona\\Navia,Kaeya\\Keqing\\Kuki Shinobu,1,0,2\\1,,,,TRUE,FALSE,EU,59,2,1
Traveler,Floppa,285,225,AgAR4EEOAPBQ75cPCRBx8VcPFSBx8pMPGUAw9LQPC2BA9r0QCyHRusMbDaHwDN8QDsAA,E0DwxB0MFZHwWlkOFjAh42IOCUDA5JwPCUDQ9J0PFWBx9oIPC+Fgir0YE6FhETYdDEAA,Cryo Hypostasis\\Kamisato Ayaka\\Yae Miko,Cyno\\Emperor of Fire and Iron\\Thoma,0,1,2\\1,,,,TRUE,FALSE,EU,60,2,1
Коробка,Dattebayo,259,29,FmDAxCYMAECQyUUOBCBQ4pcOFNCB7UgPGEAR9LcTG9FxaNEWHYEQirQYC6FAabYWC5AA,GiFBlHAZA0GxWqcOGqBx6nkPF0CQ9HcPB+Bw/p0YCaHQrrMaC+Ex04UdGDFR1NIdHUAA,Barbara\\Furina\\Venti,All-Devouring Narwhal\\Chiori\\Stonehide Lawachurl,1,0,2\\1,,,,TRUE,FALSE,EU,61,2,1
yukimuuu,Zagwic,173,174,AWDRxF8ME0Dx2mIOFjAg5JwOCUDA9J0PCUDR9oIPGGEgirYYC6Fg070dEzFR1DYdE0AA,EWCRv80LAvHBNiITEmAg2oMOCJAw6YwOCKDA6p0PCWHRBTMQE1ExO1cTFbFwxLYcC0AA,Cyno\\Emperor of Fire and Iron\\Thoma,Kachina\\Lyney\\Zhongli,0,1,2\\1,,,,TRUE,FALSE,EU,62,2,1
cori,Vobintron,27,166,AaCR684OA7AR7NAOHcAA8pcPCSBw9KQPFUBx9VcPC2FAurQbC6FQzLUcE8FR1DUdFUAA,FsLC0xseAyJSOWsUF4Gh25EPCnEB6JIPCoER6Z4QCkHS9TQQFFIxDLQRDLIx1b0eDEEB,Dehya\\Emilie\\Nahida,Jean\\Kuki Shinobu\\Lynette,0,1,2\\1,,,,TRUE,FALSE,EU,63,2,1
Riku,Zagwic,130,174,AODQ6SwOGpBA6mgOGqBw74wPCUDR9IIPGGEgisEYDKERujYWE5FgzMYcDMFg1MkdDUAA,EWCRv80LAvHBNiITEmAg2oMOCJAw6YwOCKDA6p0PCWHRBTMQE1ExO1cTFbFwxLYcC0AA,Chiori\\Sangonomiya Kokomi\\Zhongli,Kachina\\Lyney\\Zhongli,1,0,2\\2,,,,TRUE,FALSE,EU,64,2,2
Lizafan#1,Ebrithil,143,37,AJDR6qQOAqDA72gOGvBw9IwPCUDQ9p0YDKEQisEdDDFgCsYQDPGQzMkcFcGg1OkdDkAA,AGDRyaQOApDA6WgOGqBw6owOCPDA9J0PCUDR9lcYC6HQisEQDLERzDYcE8Fg1MYdDEAA,Chiori\\Sangonomiya Kokomi\\Zhongli,Chiori\\Sangonomiya Kokomi\\Zhongli,1,0,2\\2,,,,TRUE,TRUE,EU,65,2,2
Cube.,Коробка,5,259,AFGxhbINGODB6Y8OG5BQ6oYOCaBw9JcPCkBA9aQPFWFxO1cTC7FgirYYE6Fh1DYdGEAA,FmDAxCYMAECQyUUOBCBQ4pcOFNCB7UgPGEAR9LcTG9FxaNEWHYEQirQYC6FAabYWC5AA,Golden Wolflord\\Mona\\Navia,Barbara\\Furina\\Venti,1,0,2\\2,,,,TRUE,FALSE,EU,66,2,2
Wa,Traveler,163,285,ARAg8TIPAiAQ8m4PBjDg86QPE0Ax9DMPDFAQ9sEPDGBg+M0PFoFxCmcQDaFw1N0dD0AA,AgAR4EEOAPBQ75cPCRBx8VcPFSBx8pMPGUAw9LQPC2BA9r0QCyHRusMbDaHwDN8QDsAA,Xiangling\\Yae Miko\\Yaoyao,Cryo Hypostasis\\Kamisato Ayaka\\Yae Miko,1,0,2\\2,TRUE,,,,FALSE,EU,67,2,2
yukimuuu,Огурчик238,173,279,AWDRxF8ME0Dx2mIOFjAg5JwOCUDA9J0PCUDR9oIPGGEgirYYC6Fg070dEzFR1DYdE0AA,G6AR5BkOAUBx9GMPFkAx9kgPFGGBircYG6FxlrgZG2GArrYaDOFgy8YcDLGQxckcFVAA,Cyno\\Emperor of Fire and Iron\\Thoma,Hu Tao\\Lyney\\Sigewinne,0,0,2\\2,,,TRUE,TRUE,FALSE,EU,68,2,2
Vobintron,Kalomon2,166,70,FsLC0xseAyJSOWsUF4Gh25EPCnEB6JIPCoER6Z4QCkHS9TQQFFIxDLQRDLIx1b0eDEEB,GpBAyQ0NAuDA6WgOGpBx6mMOFaBx71cOGPAh9IIPDEEQacEWE5FhzDYcDMFg1MYdDEAA,Jean\\Kuki Shinobu\\Lynette,Chiori\\Sangonomiya Kokomi\\Zhongli,0,1,2\\2,,,,TRUE,FALSE,EU,69,2,2
cori,Yaesnt,27,245,AaCR684OA7AR7NAOHcAA8pcPCSBw9KQPFUBx9VcPC2FAurQbC6FQzLUcE8FR1DUdFUAA,A2AQxhoNABDA0UgNBNCA9IMPCUBw9ZcPE2AB9jAQE4ExCDMTFrFRC2UQDLFA1MQdDEAA,Dehya\\Emilie\\Nahida,Fischl\\Nahida\\Tartaglia,1,0,2\\2,,,,TRUE,FALSE,EU,70,2,2
科巴尔,Unluck,190,162,FZDAzQMMAdDA0ZATCaBw5qQOFWBx9FcPG0Bw9rYPC2FhCzUQE9FQD8YRDBFg1MkdDEAA,HMBx8c4PERCQ8pcPCSBx9FcPFUBx9ZMPGWAw9rQbC6FAusMTDeGwPuscDsGw1OwdDkAA,Kaeya\\Keqing\\Kuki Shinobu,Emilie\\Kinich\\Lyney,0,1,2\\2,,,,TRUE,FALSE,EU,71,2,2
Linux,Floppa,85,225,ATBx1G4NHEHQWooOCJDh6S4OEqDg6pcOCeBx7pMPGUAw9MUQDFGQO8kTDbEQ1NEdDUAA,E0DwxB0MFZHwWlkOFjAh42IOCUDA5JwPCUDQ9J0PFWBx9oIPC+Fgir0YE6FhETYdDEAA,Hu Tao\\Kachina\\Yun Jin,Cyno\\Emperor of Fire and Iron\\Thoma,1,0,2\\2,,,,TRUE,FALSE,EU,72,2,2
Огурчик238,BYE,279,,G6AR5BkOAUBx9GMPFkAx9kgPFGGBircYG6FxlrgZG2GArrYaDOFgy8YcDLGQxckcFVAA,,Hu Tao\\Lyney\\Sigewinne,,1,,2\\3,,TRUE,,,FALSE,EU,73,2,3
Zagwic,科巴尔,174,190,EWCRv80LAvHBNiITEmAg2oMOCJAw6YwOCKDA6p0PCWHRBTMQE1ExO1cTFbFwxLYcC0AA,FZDAzQMMAdDA0ZATCaBw5qQOFWBx9FcPG0Bw9rYPC2FhCzUQE9FQD8YRDBFg1MkdDEAA,Kachina\\Lyney\\Zhongli,Kaeya\\Keqing\\Kuki Shinobu,1,0,2\\3,,,,TRUE,FALSE,EU,74,2,3
Riku,Lizafan#1,130,143,AODQ6SwOGpBA6mgOGqBw74wPCUDR9IIPGGEgisEYDKERujYWE5FgzMYcDMFg1MkdDUAA,AJDR6qQOAqDA72gOGvBw9IwPCUDQ9p0YDKEQisEdDDFgCsYQDPGQzMkcFcGg1OkdDkAA,Chiori\\Sangonomiya Kokomi\\Zhongli,Chiori\\Sangonomiya Kokomi\\Zhongli,1,0,2\\3,,,,TRUE,TRUE,EU,75,2,3
Yaesnt,yukimuuu,245,173,A2AQxhoNABDA0UgNBNCA9IMPCUBw9ZcPE2AB9jAQE4ExCDMTFrFRC2UQDLFA1MQdDEAA,AWDRxF8ME0Dx2mIOFjAg5JwOCUDA9J0PCUDR9oIPGGEgirYYC6Fg070dEzFR1DYdE0AA,Fischl\\Nahida\\Tartaglia,Cyno\\Emperor of Fire and Iron\\Thoma,0,1,2\\3,,,,TRUE,FALSE,EU,76,2,3
Unluck,Floppa,162,225,HMBx8c4PERCQ8pcPCSBx9FcPFUBx9ZMPGWAw9rQbC6FAusMTDeGwPuscDsGw1OwdDkAA,E0DwxB0MFZHwWlkOFjAh42IOCUDA5JwPCUDQ9J0PFWBx9oIPC+Fgir0YE6FhETYdDEAA,Emilie\\Kinich\\Lyney,Cyno\\Emperor of Fire and Iron\\Thoma,0,1,2\\3,,,,TRUE,FALSE,EU,77,2,3
Vobintron,Wa,166,163,FsLC0xseAyJSOWsUF4Gh25EPCnEB6JIPCoER6Z4QCkHS9TQQFFIxDLQRDLIx1b0eDEEB,ARAg8TIPAiAQ8m4PBjDg86QPE0Ax9DMPDFAQ9sEPDGBg+M0PFoFxCmcQDaFw1N0dD0AA,Jean\\Kuki Shinobu\\Lynette,Xiangling\\Yae Miko\\Yaoyao,0,1,2\\3,,,,TRUE,FALSE,EU,78,2,3
Ebrithil,Коробка,37,259,AGDRyaQOApDA6WgOGqBw6owOCPDA9J0PCUDR9lcYC6HQisEQDLERzDYcE8Fg1MYdDEAA,FmDAxCYMAECQyUUOBCBQ4pcOFNCB7UgPGEAR9LcTG9FxaNEWHYEQirQYC6FAabYWC5AA,Chiori\\Sangonomiya Kokomi\\Zhongli,Barbara\\Furina\\Venti,1,0,2\\3,,,,TRUE,FALSE,EU,79,2,3
Kalomon2,cori,70,27,GpBAyQ0NAuDA6WgOGpBx6mMOFaBx71cOGPAh9IIPDEEQacEWE5FhzDYcDMFg1MYdDEAA,AaCR684OA7AR7NAOHcAA8pcPCSBw9KQPFUBx9VcPC2FAurQbC6FQzLUcE8FR1DUdFUAA,Chiori\\Sangonomiya Kokomi\\Zhongli,Dehya\\Emilie\\Nahida,1,0,2\\3,,,,TRUE,FALSE,EU,80,2,3
Cube.,Linux,5,85,AFGxhbINGODB6Y8OG5BQ6oYOCaBw9JcPCkBA9aQPFWFxO1cTC7FgirYYE6Fh1DYdGEAA,ATBx1G4NHEHQWooOCJDh6S4OEqDg6pcOCeBx7pMPGUAw9MUQDFGQO8kTDbEQ1NEdDUAA,Golden Wolflord\\Mona\\Navia,Hu Tao\\Kachina\\Yun Jin,1,0,2\\3,,,,TRUE,FALSE,EU,81,2,3
Vobintron,Коробка,166,259,FsLC0xseAyJSOWsUF4Gh25EPCnEB6JIPCoER6Z4QCkHS9TQQFFIxDLQRDLIx1b0eDEEB,FmDAxCYMAECQyUUOBCBQ4pcOFNCB7UgPGEAR9LcTG9FxaNEWHYEQirQYC6FAabYWC5AA,Jean\\Kuki Shinobu\\Lynette,Barbara\\Furina\\Venti,0,1,2\\4,,,,TRUE,FALSE,EU,82,2,4
Riku,Wa,130,163,AODQ6SwOGpBA6mgOGqBw74wPCUDR9IIPGGEgisEYDKERujYWE5FgzMYcDMFg1MkdDUAA,ARAg8TIPAiAQ8m4PBjDg86QPE0Ax9DMPDFAQ9sEPDGBg+M0PFoFxCmcQDaFw1N0dD0AA,Chiori\\Sangonomiya Kokomi\\Zhongli,Xiangling\\Yae Miko\\Yaoyao,1,0,2\\4,,,,TRUE,FALSE,EU,83,2,4
